# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
71507 -453.478 99.2069 828.013
71508 -458.676 93.337 811.395
71509 -459.536 78.7969 792.137
71510 -456.87 55.7647 772.225
71511 -452.117 25.8821 754.178
71512 -446.407 -8.63972 739.05
71513 -441.4 -43.8084 727.796
71514 -437.772 -75.9668 720.091
71515 -436.157 -101.547 714.96
71516 -436.339 -117.797 711.269
71517 -437.896 -123.299 707.742
71518 -440.307 -118.269 703.34
71519 -442.754 -103.935 697.603
71520 -444.444 -82.879 690.482
71521 -445.083 -57.3888 681.858
71522 -444.595 -30.5179 671.731
71523 -442.991 -4.30304 659.627
71524 -441.04 19.7798 645.314
71525 -438.523 40.6724 627.933
71526 -435.672 58.2528 606.787
71527 -431.82 72.0894 581.21
71528 -425.936 82.2075 550.829
71529 -417.095 87.8166 515.593
71530 -404.844 88.6365 475.703
71531 -388.707 84.4794 431.627
71532 -369.435 75.4249 384.046
71533 -347.988 61.8741 333.585
71534 -325.737 44.8042 280.91
71535 -303.826 25.0597 226.925
71536 -283.521 4.0128 172.984
71537 -265.608 -16.9546 120.453
71538 -250.675 -36.8568 71.3332
71539 -239.313 -54.0609 27.5542
71540 -231.867 -67.8103 -9.14286
71541 -229.049 -77.3545 -37.4004
71542 -231.638 -82.3662 -56.2313
71543 -240.367 -83.1898 -65.275
71544 -255.761 -80.7225 -64.0752
71545 -277.639 -75.7884 -52.5284
71546 -305.308 -69.4812 -30.7136
71547 -336.787 -62.8802 0.622461
71548 -369.997 -56.7742 40.6186
71549 -402.513 -51.7391 87.6407
71550 -431.958 -48.0988 139.582
71551 -456.115 -45.9372 193.976
71552 -472.976 -45.3682 247.969
71553 -480.989 -46.2845 298.783
71554 -479.33 -48.4237 343.633
71555 -467.864 -51.3664 380.374
71556 -447.422 -54.2594 407.44
71557 -419.235 -55.5338 424.235
71558 -385.02 -53.6311 430.786
71559 -346.532 -47.1686 427.847
71560 -305.886 -34.7739 416.2
71561 -264.782 -16.5538 396.715
71562 -224.714 6.49552 370.364
71563 -187.088 32.9481 338.677
71564 -152.844 60.7328 303.261
71565 -122.464 87.6248 266.193
71566 -96.6735 111.864 229.658
71567 -75.6893 132.288 195.842
71568 -59.7409 147.986 166.504
71569 -48.6296 159.683 142.769
71570 -41.5556 167.996 125.094
71571 -37.5089 174.404 113.332
71572 -35.061 179.924 106.711
71573 -32.8917 185.133 104.115
71574 -29.8869 190.046 103.04
71575 -25.7333 194.304 101.417
71576 -20.8213 196.793 97.127
71577 -16.6076 196.196 88.8136
71578 -14.7239 191.516 76.0119
71579 -17.508 181.983 59.481
71580 -26.3588 166.94 41.2954
71581 -42.1861 147.113 24.309
71582 -65.0617 123.155 11.1778
71583 -93.9755 96.4314 4.21563
71584 -126.876 68.1794 4.35371
71585 -161.376 39.9115 11.3567
71586 -194.827 12.7145 22.9624
71587 -225.227 -12.4463 36.5477
71588 -250.822 -35.3807 48.9757
71589 -270.833 -56.2089 57.4398
71590 -285.483 -75.2855 61.1129
71591 -295.617 -93.6197 60.3957
71592 -302.642 -112.181 56.9954
71593 -307.933 -131.546 53.6379
71594 -312.975 -152.434 52.8291
71595 -318.749 -174.794 56.4535
71596 -325.528 -197.94 66.3172
71597 -333.807 -221.208 82.8768
71598 -343.64 -243.139 106.504
71599 -355.09 -262.716 137.031
71600 -367.561 -279.184 173.854
71601 -380.38 -291.82 215.75
71602 -391.758 -300.014 261.019
71603 -399.777 -304.251 307.359
71604 -402.173 -305.21 352.476
71605 -397.482 -304.738 393.709
71606 -384.244 -305.09 428.939
71607 -362.666 -309.338 456.879
71608 -333.752 -320.072 476.422
71609 -299.156 -339.308 487.724
71610 -261.159 -367.426 491.308
71611 -221.635 -403.719 488.048
71612 -182.443 -445.82 479.207
71613 -145.119 -490.241 466.19
71614 -111.001 -533.282 450.449
71615 -81.0296 -570.945 433.309
71616 -55.9844 -599.899 415.845
71617 -36.6472 -617.747 399.037
71618 -23.5151 -623.445 383.606
71619 -16.8731 -617.676 369.734
71620 -16.3138 -602.325 357.554
71621 -20.8845 -580.913 346.874
71622 -29.1917 -556.905 337.594
71623 -39.1364 -533.631 328.901
71624 -49.1812 -513.901 320.08
71625 -57.1703 -498.876 310.15
71626 -61.7614 -489.087 298.056
71627 -61.9462 -484.28 282.971
71628 -57.2331 -483.456 264.828
71629 -48.3747 -485.965 243.857
71630 -36.3072 -490.783 220.821
71631 -23.0352 -496.715 196.769
71632 -11.0877 -502.701 173.056
71633 -2.50888 -506.953 150.174
71634 1.16681 -507.779 128.953
71635 -0.875777 -503.172 109.272
71636 -8.16248 -491.788 91.3992
71637 -19.608 -472.151 74.8143
71638 -33.3087 -444.006 58.9159
71639 -47.5373 -407.631 43.0151
71640 -60.6729 -364.382 26.6819
71641 -71.7077 -315.93 9.52533
71642 -80.2017 -263.951 -8.16054
71643 -85.8064 -210.125 -25.9991
71644 -88.8374 -155.749 -43.3474
71645 -89.3084 -101.321 -59.3353
71646 -87.3496 -46.9357 -73.1847
71647 -82.6656 7.46606 -84.3787
71648 -75.0738 62.1671 -92.2994
71649 -64.7766 117.013 -96.1847
71650 -52.466 171.211 -95.4869
71651 -39.0059 224.349 -89.408
71652 -25.924 274.885 -77.2945
71653 -14.6742 321.159 -58.3538
71654 -6.59035 361.382 -31.9921
71655 -2.12154 393.28 2.26421
71656 -1.20363 414.95 43.725
71657 -2.64104 424.834 90.9318
71658 -4.60604 422.931 141.36
71659 -5.15525 410.241 191.663
71660 -2.6564 388.801 238.63
71661 3.92958 362.06 279.565
71662 14.6304 334.167 312.692
71663 28.4094 309.008 337.51
71664 43.8247 291.016 354.371
71665 58.9242 283.767 364.57
71666 72.4155 290.253 369.839
71667 82.4819 312.111 371.798
71668 87.9989 349.913 371.853
71669 88.5993 402.79 371.455
71670 84.3032 468.121 371.342
71671 75.9644 542.072 372.385
71672 65.4505 619.673 374.718
71673 54.9555 696.007 378.511
71674 46.7943 766.23 383.215
71675 43.5005 826.742 387.9
71676 46.178 874.89 390.686
71677 54.8846 909.241 389.506
71678 68.4972 929.544 381.723
71679 85.4225 936.921 364.918
71680 102.669 933.533 337.682
71681 117.876 921.789 299.395
71682 128.5 904.331 250.611
71683 133.491 883.445 192.8
71684 131.898 860.517 127.838
71685 124.366 836.563 57.656
71686 111.783 811.63 -15.6471
71687 95.6838 786.08 -90.5677
71688 77.5588 760.598 -165.475
71689 58.6478 735.79 -238.496
71690 39.6879 713.192 -308.194
71691 21.0637 694.1 -372.991
71692 3.34584 679.422 -431.972
71693 -12.6827 669.882 -484.395
71694 -26.0475 666.042 -530.592
71695 -36.0029 668.217 -571.21
71696 -41.7648 676.526 -606.939
71697 -43.6729 691.052 -638.068
71698 -42.3979 711.699 -664.754
71699 -39.1474 737.635 -686.387
71700 -35.6039 767.625 -702.89
71701 -32.9802 799.71 -713.558
71702 -32.0999 831.429 -718.63
71703 -33.0426 859.684 -718.41
71704 -35.3061 881.811 -713.917
71705 -38.2145 895.599 -706.295
71706 -41.2564 899.62 -696.796
71707 -44.255 893.837 -686.304
71708 -47.4717 878.81 -675.653
71709 -51.1233 855.998 -665.033
71710 -55.4494 827.889 -653.776
71711 -60.9687 796.046 -641.345
71712 -68.2745 762.383 -627.113
71713 -78.1621 728.587 -610.779
71714 -91.2837 695.789 -592.81
71715 -108 665 -574.266
71716 -128.377 636.54 -556.948
71717 -151.881 611.117 -542.936
71718 -177.851 588.691 -534.18
71719 -204.746 569.471 -532.299
71720 -230.757 553.347 -538.077
71721 -253.658 540.074 -551.798
71722 -271.8 529.533 -572.773
71723 -283.758 521.456 -599.893
71724 -288.913 515.911 -631.316
71725 -287.635 512.798 -665.058
71726 -280.851 512.22 -698.64
71727 -270.025 513.93 -729.265
71728 -256.403 517.39 -754.146
71729 -240.722 521.478 -771.021
71730 -223.469 524.449 -778.479
71731 -204.623 524.152 -776.189
71732 -184.023 517.84 -765.53
71733 -161.245 503.035 -749.101
71734 -136.08 477.74 -730.05
71735 -108.376 441.444 -712.338
71736 -78.2984 394.582 -699.464
71737 -46.2403 338.748 -694.65
71738 -13.5888 276.406 -699.932
71739 18.3364 209.935 -715.473
71740 47.5247 141.907 -740.299
71741 72.7178 74.8836 -771.626
71742 93.821 10.6919 -806.144
71743 111.663 -48.6812 -840.124
71744 128.036 -101.901 -870.42
71745 145.43 -148.286 -894.533
71746 165.775 -187.866 -910.674
71747 190.22 -221.315 -918.56
71748 219.379 -249.905 -918.137
71749 252.599 -275.205 -910.231
71750 288.467 -298.74 -895.524
71751 325.242 -321.213 -874.655
71752 360.655 -343.156 -848.18
71753 392.768 -364.424 -816.22
71754 420.087 -384.816 -778.769
71755 441.196 -403.818 -735.836
71756 455.609 -420.937 -687.566
71757 462.977 -435.035 -634.124
71758 464.184 -445.259 -576.034
71759 460.241 -450.618 -513.662
71760 452.819 -450.719 -447.55
71761 443.576 -445.768 -378.805
71762 433.935 -436.686 -309.029
71763 424.727 -425.006 -240.219
71764 416.282 -412.054 -174.631
71765 407.967 -398.97 -114.68
71766 398.524 -385.59 -62.3645
71767 386.903 -371.514 -18.517
71768 372.204 -355.414 16.9527
71769 353.756 -335.744 45.7156
71770 331.52 -311.322 70.2766
71771 306.555 -281.403 94.0468
71772 279.979 -245.837 119.878
71773 253.83 -205.34 150.103
71774 230.45 -160.714 185.869
71775 212.248 -113.191 227.236
71776 201.184 -64.0636 272.674
71777 198.367 -14.8122 320.019
71778 204.292 33.2336 366.651
71779 218.191 78.3437 409.937
71780 238.174 118.874 447.719
71781 262.299 153.548 478.642
71782 288.066 181.286 502.036
71783 313.127 201.179 517.661
71784 335.832 213.494 525.947
71785 355.186 218.938 527.391
71786 371.204 219.409 523.132
71787 384.235 217.18 514.2
71788 394.887 215.169 501.624
71789 403.376 216.091 486.267
71790 409.411 222.112 468.668
71791 412.565 233.978 449.608
71792 412.046 251.181 428.986
71793 407.569 272.125 407.691
71794 399.702 294.572 386.396
71795 389.645 315.801 366.148
71796 378.91 333.155 348.23
71797 369.341 344.524 333.389
71798 362.028 347.618 321.99
71799 357.372 341.496 313.859
71800 355.458 325.922 308.037
71801 355.38 301.742 303.261
71802 355.666 270.291 297.922
71803 354.396 233.682 290.581
71804 349.786 193.913 279.382
71805 340.655 152.776 262.979
71806 326.051 111.797 240.057
71807 306.215 72.3089 209.28
71808 281.427 35.3728 169.829
71809 252.826 1.60522 121.664
71810 221.148 -28.4193 65.5839
71811 187.517 -54.0453 3.43143
71812 152.789 -74.7802 -62.3636
71813 118.372 -89.7217 -128.524
71814 85.0879 -98.2682 -191.795
71815 53.3457 -99.7966 -249.216
71816 23.1029 -94.7222 -298.308
71817 -6.05526 -83.9175 -337.641
71818 -35.6838 -69.3939 -366.309
71819 -67.0049 -53.6801 -383.834
71820 -101.713 -39.7387 -390.666
71821 -140.737 -30.0224 -387.233
71822 -184.512 -26.6628 -374.399
71823 -232.902 -30.9059 -353.372
71824 -284.937 -42.4751 -325.531
71825 -339.782 -60.1729 -292.21
71826 -396.223 -81.916 -254.44
71827 -452.866 -104.937 -213.291
71828 -508.356 -126.68 -169.416
71829 -561.151 -144.717 -123.52
71830 -608.77 -157.498 -76.7677
71831 -649.033 -163.932 -30.5521
71832 -679.989 -163.948 13.0822
71833 -700.464 -157.925 51.6556
71834 -710.433 -146.618 82.8425
71835 -710.879 -132.122 104.371
71836 -703.244 -116.532 114.51
71837 -688.951 -102.239 112.659
71838 -669.072 -91.7294 99.2548
71839 -644.341 -87.1409 76.0103
71840 -615.373 -90.2712 45.2287
71841 -583.238 -102.293 9.78388
71842 -549.386 -122.959 -27.3127
71843 -515.796 -151.208 -63.3851
71844 -484.458 -184.805 -96.0109
71845 -457.202 -219.997 -123.649
71846 -435.19 -252.725 -145.543
71847 -418.329 -279.02 -161.925
71848 -405.984 -295.832 -173.62
71849 -396.515 -301.86 -181.786
71850 -388.802 -297.277 -187.447
71851 -381.842 -283.847 -191.781
71852 -374.812 -263.697 -195.76
71853 -367.587 -239.149 -199.93
71854 -360.284 -212.12 -204.748
71855 -352.864 -184.063 -210.487
71856 -345.336 -155.654 -217.529
71857 -337.763 -127.522 -226.662
71858 -329.985 -99.9061 -239.517
71859 -321.561 -72.6189 -257.226
71860 -312.624 -45.2164 -281.551
71861 -303.078 -17.3771 -313.53
71862 -293.604 11.5501 -353.42
71863 -284.603 42.4182 -399.884
71864 -276.617 76.3167 -451.12
71865 -271.206 114.172 -504.374
71866 -269.155 156.273 -557.042
71867 -271.599 202.72 -606.567
71868 -278.771 252.536 -650.776
71869 -289.671 304.397 -687.732
71870 -302.854 356.107 -715.159
71871 -315.601 405.379 -730.835
71872 -325.262 449.159 -733.21
71873 -330.044 484.994 -721.639
71874 -328.229 510.868 -697.265
71875 -319.716 525.715 -662.56
71876 -305.484 529.95 -620.712
71877 -286.552 525.5 -575.539
71878 -264.665 515.628 -529.524
71879 -241.131 504.053 -484.312
71880 -216.888 494.846 -440.562
71881 -191.799 491.259 -398.343
71882 -165.939 495.296 -357.831
71883 -139.44 507.567 -319.258
71884 -112.667 527.017 -283.527
71885 -87.086 550.954 -251.648
71886 -64.2277 575.746 -224.555
71887 -47.0091 597.223 -202.216
71888 -37.4931 611.978 -183.898
71889 -37.6698 617.684 -168.662
71890 -48.2712 613.241 -154.629
71891 -68.7478 598.893 -140.98
71892 -97.7577 575.897 -126.835
71893 -132.992 546.145 -112.034
71894 -172.128 511.649 -96.9203
71895 -213.766 474.27 -82.2452
71896 -256.776 436.06 -68.1811
71897 -301.031 398.43 -54.7048
71898 -346.279 362.44 -41.0622
71899 -392.049 328.955 -25.506
71900 -437.046 298.209 -6.27473
71901 -478.89 270.271 18.615
71902 -514.961 244.742 50.4665
71903 -542.832 221.172 89.1036
71904 -559.946 199.135 133.241
71905 -565.026 178.329 180.29
71906 -557.824 158.633 226.976
71907 -539.347 139.973 269.466
71908 -511.371 122.346 304.502
71909 -476.694 105.806 329.262
71910 -438.858 90.598 342.456
71911 -400.837 77.4385 343.766
71912 -365.578 67.0217 334.505
71913 -335.394 60.2104 316.724
71914 -311.629 57.6666 293.554
71915 -295.184 58.8767 268.306
71916 -285.875 62.6058 244.484
71917 -282.942 66.4849 224.854
71918 -284.562 67.6735 211.366
71919 -288.143 63.8441 205.101
71920 -291.414 53.7647 205.839
71921 -292.245 37.3367 212.558
71922 -289.726 15.7372 223.25
71923 -283.443 -9.18482 236.127
71924 -274.96 -35.3698 249.51
71925 -265.424 -61.1819 262.299
71926 -256.49 -85.6365 273.823
71927 -249.668 -108.363 283.888
71928 -246.053 -128.957 292.342
71929 -246.452 -147.476 299.526
71930 -250.684 -163.516 305.936
71931 -258.534 -176.66 312.065
71932 -268.883 -186.159 318.626
71933 -280.156 -191.386 326.267
71934 -290.022 -192.028 335.583
71935 -296.675 -187.687 346.809
71936 -298.503 -178.354 359.734
71937 -294.832 -163.79 373.836
71938 -285.214 -144.267 387.94
71939 -269.852 -119.798 400.408
71940 -248.826 -90.6069 409.078
71941 -222.626 -57.2654 411.885
71942 -191.615 -20.6206 406.927
71943 -157.059 18.5411 392.603
71944 -120.007 59.4531 368.948
71945 -82.0451 101.918 336.448
71946 -45.0002 145.625 296.725
71947 -10.4892 191.001 252.126
71948 19.8999 238.402 205.724
71949 45.0064 288.507 160.431
71950 64.4187 341.249 118.455
71951 78.4941 396.21 81.7773
71952 87.5825 452.137 51.4417
71953 92.953 506.958 27.2381
71954 95.2392 558.937 8.2541
71955 94.439 605.587 -7.04712
71956 90.5501 644.72 -20.6907
71957 82.7772 674.787 -34.596
71958 70.7779 695.011 -50.8675
71959 54.4008 705.198 -70.6667
71960 34.4958 706.002 -94.5351
71961 12.4385 698.399 -122.022
71962 -9.71355 683.82 -152.015
71963 -29.9137 664.118 -182.816
71964 -46.0078 640.902 -212.218
71965 -57.0609 615.606 -238.582
71966 -62.2382 589.663 -259.988
71967 -61.4861 564.635 -275.113
71968 -55.3772 542.068 -283.184
71969 -43.9112 523.627 -283.738
71970 -27.3638 510.933 -276.959
71971 -5.89295 505.093 -263.709
71972 19.7149 506.793 -245.316
71973 47.9624 515.403 -223.658
71974 76.8522 529.795 -200.582
71975 103.328 547.797 -178.079
71976 124.831 567.459 -158.318
71977 138.941 586.57 -142.877
71978 144.311 602.719 -132.8
71979 141 614.74 -128.138
71980 130.215 621.622 -128.788
71981 114.229 623.125 -134.031
71982 95.6525 619.597 -143.288
71983 76.8692 611.279 -155.995
71984 59.615 599.078 -172.093
71985 44.6813 583.52 -191.313
71986 32.4794 565.093 -213.299
71987 22.6062 543.836 -237.04
71988 14.6322 519.936 -261.064
71989 8.26665 493.728 -283.392
71990 3.14424 465.989 -302.163
71991 -1.15299 437.901 -315.808
71992 -4.44886 411.145 -322.846
71993 -7.09307 387.534 -323.113
71994 -8.89441 369.132 -317.008
71995 -10.088 357.616 -305.986
71996 -10.3405 354.464 -292.267
71997 -9.67898 360.283 -278.839
71998 -7.84765 375.01 -268.607
71999 -4.85675 396.97 -263.828
72000 -0.784596 424.313 -266.281
72001 3.8266 454.476 -276.636
72002 8.157 485.253 -294.517
72003 11.3494 514.671 -318.02
72004 12.6304 541.334 -345.236
72005 11.437 564.707 -373.33
72006 8.15265 584.369 -399.899
72007 3.61013 600.307 -422.906
72008 -0.699752 612.446 -440.781
72009 -3.75047 620.457 -452.137
72010 -4.00069 623.826 -455.591
72011 -0.808287 621.979 -449.388
72012 6.44848 614.522 -431.885
72013 18.3836 601.405 -401.882
72014 35.3822 583.026 -358.44
72015 58.6718 560.653 -302.052
72016 89.2719 536.027 -234.314
72017 127.381 510.841 -157.725
72018 172.334 487.035 -75.6169
72019 221.947 466.17 8.09971
72020 273.115 449.01 89.7422
72021 322.046 436.262 165.793
72022 364.857 428.06 233.119
72023 398.626 424.466 289.489
72024 421.504 424.943 332.906
72025 432.846 428.882 362.495
72026 433.136 435.414 378.077
72027 423.976 443.662 380.27
72028 407.368 452.785 371.066
72029 385.069 462.792 353.599
72030 358.712 473.262 331.883
72031 329.656 484.485 310.204
72032 298.765 496.433 292.62
72033 266.406 508.722 282.103
72034 233.27 520.993 279.893
72035 199.6 532.403 284.963
72036 166.06 542.552 295.191
72037 134.105 550.949 307.113
72038 105.179 557.126 317.252
72039 80.294 560.565 322.536
72040 60.3154 560.903 321.063
72041 45.2701 557.253 312.319
72042 34.7248 549.196 296.825
72043 27.5354 536.272 275.864
72044 22.3925 518.611 250.521
72045 18.1703 497.137 221.541
72046 13.5837 472.883 189.307
72047 7.94524 447.338 153.831
72048 0.162969 421.932 114.963
72049 -10.1361 398.112 73.2817
72050 -24.1263 377.404 29.7554
72051 -42.3017 360.278 -13.7576
72052 -64.6707 347.693 -55.1968
72053 -90.3968 340.023 -92.5236
72054 -117.367 337.416 -123.837
72055 -143.02 339.505 -147.871
72056 -163.963 345.484 -163.574
72057 -177.377 354.014 -170.69
72058 -181.046 362.518 -169.41
72059 -174.24 368.906 -160.49
72060 -157.811 370.947 -145.51
72061 -133.429 367.138 -126.554
72062 -103.554 357.002 -105.772
72063 -70.5981 340.524 -85.5049
72064 -36.1058 319.225 -67.762
72065 -0.955085 294.626 -54.1236
72066 34.8078 268.955 -45.1918
72067 71.3301 244.244 -40.5886
72068 108.507 222.359 -38.8547
72069 145.961 204.552 -37.8638
72070 182.016 191.574 -34.8512
72071 214.412 183.11 -27.307
72072 240.378 178.339 -13.0725
72073 257.818 175.675 8.97505
72074 265.375 174.047 38.7663
72075 263.44 172.337 74.8534
72076 253.288 169.266 115.021
72077 237.444 164.253 155.843
72078 218.966 156.426 193.993
72079 200.242 145.954 226.23
72080 183.858 132.887 250.08
72081 170.762 117.787 263.864
72082 161.144 102.072 267.065
72083 154.121 86.9402 260.058
72084 148.233 73.2277 244.376
72085 141.935 61.4827 222.431
72086 133.833 51.149 197.5
72087 122.987 41.7523 172.909
72088 108.981 32.5525 151.712
72089 91.819 22.5738 136.33
72090 71.6959 11.5972 127.542
72091 48.415 -0.168909 124.639
72092 22.1455 -11.9418 126.29
72093 -6.74471 -23.1775 129.969
72094 -37.9899 -32.873 132.901
72095 -71.2494 -41.2426 132.409
72096 -105.72 -48.0092 126.322
72097 -140.684 -53.3023 113.052
72098 -175.074 -56.9158 91.7951
72099 -207.686 -58.2844 63.0981
72100 -237.577 -56.5311 28.0084
72101 -264.351 -50.9293 -10.907
72102 -287.6 -41.0418 -51.1287
72103 -307.758 -26.7726 -89.6773
72104 -324.536 -9.03014 -123.984
72105 -338.014 10.5542 -152.252
72106 -347.866 30.0978 -173.782
72107 -353.598 47.5374 -188.596
72108 -354.713 61.2473 -197.9
72109 -350.499 70.3252 -203.238
72110 -340.536 74.4132 -206.526
72111 -324.499 74.2105 -209.195
72112 -302.994 70.5137 -212.351
72113 -276.511 64.6093 -216.293
72114 -246.846 57.711 -220.945
72115 -215.957 50.2568 -225.062
72116 -185.125 43.0207 -227.228
72117 -155.703 36.3075 -225.272
72118 -128.338 30.6697 -217.25
72119 -103.433 26.4703 -201.859
72120 -80.7727 24.2104 -178.659
72121 -59.7911 24.1629 -148.926
72122 -40.3717 26.7784 -114.691
72123 -22.8287 32.7346 -78.9424
72124 -7.44752 42.4896 -44.7256
72125 4.8448 56.9002 -14.6327
72126 13.0674 76.6431 9.87182
72127 16.6019 102.066 28.0097
72128 15.1991 132.923 39.9206
72129 9.17966 168.583 46.8857
72130 -0.435528 207.94 50.6964
72131 -12.5717 249.247 53.8511
72132 -25.7222 291.246 58.9575
72133 -38.9756 332.672 68.5113
72134 -52.0194 372.32 83.8841
72135 -64.4085 409.076 105.702
72136 -76.2906 441.949 133.005
72137 -87.1025 470.525 163.616
