# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
24542 -62.6727 372.867 -43.5534
24543 -38.0381 393.231 -69.266
24544 -3.57861 412.812 -90.6632
24545 40.2438 430.654 -106.759
24546 92.3453 446.068 -116.903
24547 150.725 458.41 -120.664
24548 212.61 467.13 -118.149
24549 274.262 471.749 -109.459
24550 332.465 471.843 -94.9631
24551 383.551 466.709 -75.0597
24552 424.509 456.051 -50.0481
24553 453.414 439.811 -19.9631
24554 469.503 418.288 14.327
24555 473.087 392.035 52.3
24556 465.404 361.654 93.0858
24557 448.415 328.108 135.129
24558 424.454 291.98 176.57
24559 395.719 254.358 215.315
24560 364.285 216.258 248.745
24561 332.121 178.534 274.932
24562 300.763 142.038 292.311
24563 271.158 107.34 300.334
24564 243.686 74.7251 299.1
24565 217.752 44.1539 289.512
24566 192.947 15.0692 272.951
24567 168.898 -13.3491 250.549
24568 145.887 -42.2887 223.364
24569 125.019 -73.2428 192.142
24570 108.059 -107.308 157.358
24571 96.7437 -145.323 119.671
24572 92.9776 -187.509 80.0081
24573 98.2907 -233.252 39.7603
24574 113.155 -280.744 0.89344
24575 137.017 -327.695 -34.2547
24576 168.782 -371.443 -63.5362
24577 206.745 -409.472 -85.4392
24578 248.637 -439.447 -99.5794
24579 292.804 -459.97 -106.513
24580 337.577 -470.928 -108.112
24581 381.509 -472.31 -106.217
24582 423.67 -464.952 -102.762
24583 463.261 -450.221 -98.529
24584 498.834 -428.737 -93.3124
24585 529.191 -401.33 -86.1232
24586 553.136 -368.465 -75.7869
24587 569.88 -330.836 -61.2598
24588 579.037 -289.966 -41.69
24589 581.085 -247.659 -17.5983
24590 576.962 -206.658 9.85904
24591 568.106 -169.952 38.913
24592 556.31 -140.731 67.5889
24593 543.169 -121.577 94.002
24594 530.168 -113.644 117.238
24595 518.034 -116.7 136.864
24596 506.934 -129.328 152.931
24597 495.86 -148.934 166.485
24598 483.547 -172.166 177.694
24599 467.375 -195.022 186.61
24600 445.312 -213.976 192.365
24601 414.99 -225.352 194.122
24602 375.312 -226.416 190.632
24603 326.306 -215.183 181.591
24604 268.915 -191.129 166.878
24605 205.219 -154.972 147.16
24606 137.255 -108.596 123.445
24607 67.2388 -55.3888 97.0212
24608 -2.83643 1.1719 69.224
24609 -70.7916 56.9325 41.0797
24610 -134.53 108.335 13.467
24611 -191.302 152.615 -12.9402
24612 -238.326 187.961 -37.5943
24613 -272.715 213.318 -60.0438
24614 -292.213 229.093 -79.5519
24615 -296.375 235.727 -95.2342
24616 -285.381 234.492 -106.595
24617 -261.293 226.613 -113.08
24618 -227.037 213.201 -114.423
24619 -185.821 195.063 -110.304
24620 -140.588 172.969 -101.088
24621 -93.9996 147.156 -87.172
24622 -48.1299 118.205 -68.8714
24623 -4.2403 86.8712 -46.6244
24624 37.0708 54.2729 -21.2788
24625 75.7279 21.5918 6.62427
24626 112.182 -10.0705 36.3461
24627 146.346 -39.9214 67.6897
24628 177.814 -67.4157 99.8252
24629 205.733 -92.5944 132.227
24630 228.574 -115.455 163.752
24631 244.729 -136.709 192.679
24632 253.035 -156.128 216.434
24633 252.863 -173.686 232.353
24634 244.222 -188.751 238.227
24635 227.384 -200.684 232.9
24636 202.591 -208.553 216.176
24637 170.367 -211.778 189.634
24638 131.147 -210.371 155.997
24639 85.6913 -204.655 119.4
24640 35.0013 -196.044 84.2558
24641 -19.5358 -186.635 54.8032
24642 -76.6652 -178.93 34.2072
24643 -134.526 -175.267 24.5132
24644 -191.715 -177.18 25.8482
24645 -246.15 -185.417 37.422
24646 -296.151 -198.897 57.6904
24647 -339.749 -215.92 84.4705
24648 -375.235 -234.574 115.542
24649 -401.887 -253.023 148.532
24650 -419.565 -270.054 180.972
24651 -429.295 -285.122 210.765
24652 -432.78 -297.992 236.422
24653 -432.182 -308.576 257.292
24654 -430.242 -316.944 273.991
24655 -428.924 -322.908 288.037
24656 -430.135 -326.158 301.111
24657 -435.236 -326.129 315.23
24658 -444.899 -322.734 331.308
24659 -459.5 -316.024 349.746
24660 -478.61 -306.447 369.842
24661 -500.922 -295.206 390.822
24662 -524.331 -283.716 411.941
24663 -546.356 -273.214 433.217
24664 -564.494 -264.584 454.823
24665 -576.892 -258.346 477.195
24666 -582.443 -254.085 500.344
24667 -581.238 -251.046 523.579
24668 -573.837 -248.408 545.342
24669 -561.067 -245.072 563.353
24670 -543.556 -239.947 575.08
24671 -521.068 -232.241 578.602
24672 -493.355 -220.92 573.092
24673 -459.833 -205.157 559.195
24674 -420.572 -184.394 538.412
24675 -376.348 -158.295 512.834
24676 -329.091 -126.709 485.504
24677 -281.675 -90.1507 458.745
24678 -237.278 -49.4082 435.079
24679 -198.919 -5.2452 416.643
24680 -168.439 41.0838 405.172
24681 -146.974 88.2833 402.194
24682 -134.56 134.992 408.461
24683 -130.36 179.503 423.92
24684 -133.194 220.552 447.682
24685 -141.443 256.74 477.659
24686 -153.984 287.262 510.786
24687 -169.764 311.349 543.982
24688 -187.507 328.676 574.077
24689 -206.724 339.082 598.424
24690 -226.496 342.989 615.14
24691 -246.456 340.936 622.924
24692 -266.309 334.047 621.375
24693 -285.48 323.996 610.531
24694 -303.122 311.89 590.791
24695 -317.893 299.459 562.308
24696 -327.877 287.509 525.372
24697 -331.093 277.078 480.737
24698 -325.737 268.782 430.138
24699 -310.955 263.225 375.639
24700 -286.618 260.712 319.733
24701 -253.831 260.955 265.146
24702 -214.542 263.99 214.509
24703 -170.954 269.877 170.41
24704 -126.001 278.67 134.914
24705 -82.3759 290.897 109.384
24706 -42.5976 307.292 93.9713
24707 -8.70431 328.476 88.0095
24708 17.6875 354.62 89.4899
24709 36.3948 385.741 95.8728
24710 47.7299 420.378 104.274
24711 52.9628 456.62 112.344
24712 54.188 492.103 118.389
24713 53.7202 524.238 121.357
24714 53.6756 550.578 121.003
24715 56.5127 569.485 117.458
24716 63.7004 579.915 110.75
24717 76.1507 581.627 101.172
24718 94.2285 575.478 88.7955
24719 117.51 562.621 74.2489
24720 145.549 544.489 58.5347
24721 176.764 522.959 43.0371
24722 210.094 499.682 29.18
24723 243.205 475.83 18.2812
24724 274.048 452.563 11.5039
24725 300.322 430.479 9.42416
24726 319.371 410.252 11.9901
24727 329.039 392.067 19.0189
24728 327.783 376.128 29.3708
24729 314.786 362.089 41.3968
24730 290.001 349.525 53.3494
24731 254.135 338.001 63.0392
24732 208.696 326.558 68.5883
24733 155.777 314.292 68.7139
24734 98.0985 300.103 62.4267
24735 38.8102 282.834 49.9881
24736 -19.4667 261.817 32.4018
24737 -73.9982 236.186 11.7085
24738 -122.693 206.2 -9.56979
24739 -164.346 172.778 -28.3174
24740 -198.175 137.232 -41.6555
24741 -224.082 101.4 -47.4841
24742 -242.769 67.0179 -45.2335
24743 -255.131 35.3064 -35.184
24744 -262.662 7.62918 -19.4271
24745 -266.678 -15.0758 -0.908902
24746 -268.703 -31.7292 16.855
24747 -270.247 -41.6342 30.7061
24748 -272.227 -43.8807 37.9616
24749 -275.008 -38.1561 37.4666
24750 -278.154 -24.5048 29.067
24751 -280.473 -3.67917 14.0605
24752 -280.433 23.3494 -5.55782
24753 -277.317 54.6283 -27.4329
24754 -270.583 87.9401 -49.1965
24755 -260.676 120.763 -68.472
24756 -248.63 150.798 -83.3885
24757 -235.86 176.039 -92.7401
24758 -223.748 194.798 -96.0058
24759 -213.226 205.788 -93.2824
24760 -204.601 209.017 -85.315
24761 -197.752 204.486 -73.5827
24762 -192.308 193.28 -59.9
24763 -188.145 176.891 -45.9238
24764 -185.528 157.028 -32.6859
24765 -184.819 135.968 -21.2928
24766 -186.412 115.766 -12.1443
24767 -190.261 99.0526 -5.18453
24768 -195.877 87.7668 -0.157975
24769 -202.055 84.1521 3.46966
24770 -207.069 89.8102 6.66616
24771 -208.51 105.611 10.5599
24772 -204.482 131.491 16.4576
24773 -193.405 165.959 25.9883
24774 -174.406 206.926 40.6999
24775 -148.541 251.624 61.95
24776 -117.88 297.257 90.8916
24777 -84.9533 341.085 127.562
24778 -52.8284 380.991 170.721
24779 -24.4465 415.407 217.872
24780 -1.95349 442.504 265.851
24781 12.9398 461.363 311.18
24782 19.5837 471.284 350.743
24783 18.1689 471.971 382.274
24784 9.10475 464.124 404.381
24785 -5.93242 448.809 416.379
24786 -25.6485 427.339 418.693
24787 -47.8273 401.435 412.246
24788 -69.9296 372.516 398.516
24789 -89.5714 341.816 379.289
24790 -104.375 310.825 356.82
24791 -112.817 280.527 333.127
24792 -113.911 252.286 310.073
24793 -107.58 227.068 289.375
24794 -94.5398 205.607 272.293
24795 -76.1759 188.165 259.626
24796 -54.5218 174.049 251.469
24797 -32.2529 162.446 246.775
24798 -12.508 152.127 243.82
24799 1.80238 141.834 240.139
24800 8.09733 130.828 234.216
24801 4.85225 118.195 224.598
24802 -8.14567 103.59 210.889
24803 -29.5854 86.7305 193.476
24804 -57.1358 67.9792 173.127
24805 -87.9332 48.2268 150.8
24806 -119.18 28.8086 127.465
24807 -148.613 11.2906 104.468
24808 -174.436 -2.82199 82.512
24809 -195.645 -12.2105 62.4672
24810 -211.781 -15.5099 45.7066
24811 -222.711 -12.1252 32.7021
24812 -228.572 -1.37988 24.279
24813 -229.931 16.7607 20.0954
24814 -227.596 41.5772 19.5107
24815 -222.277 71.046 21.5347
24816 -214.732 102.508 24.3959
24817 -205.022 132.662 26.3742
24818 -192.918 158.162 26.3005
24819 -178.186 175.583 23.8297
24820 -160.232 183.355 19.2237
24821 -138.833 180.883 13.4631
24822 -114.442 169.133 7.48502
24823 -88.1788 150.401 2.03473
24824 -62.3273 127.565 -2.5014
24825 -39.6692 104.343 -6.3496
24826 -23.9016 83.974 -10.1052
24827 -18.1271 69.2645 -14.2561
24828 -25.1792 62.1672 -19.1732
24829 -46.3834 62.4623 -24.8348
24830 -81.1935 68.5629 -31.164
24831 -127.688 77.3432 -37.6239
24832 -182.328 84.9077 -44.1298
24833 -240.744 87.3789 -50.6567
24834 -298.355 81.9466 -57.3389
24835 -350.768 67.4303 -64.5098
24836 -394.285 44.458 -72.1452
24837 -425.681 14.8679 -79.9947
24838 -442.855 -18.0814 -87.1754
24839 -444.291 -51.5108 -92.4868
24840 -429.558 -82.5876 -95.2101
24841 -399.511 -109.866 -94.6456
24842 -356.053 -132.44 -91.0457
24843 -301.863 -150.151 -84.8732
24844 -240.737 -163.412 -76.8694
24845 -176.844 -172.505 -67.8802
24846 -114.419 -177.257 -58.3387
24847 -57.5302 -178.131 -48.2875
24848 -9.50718 -175.298 -37.4541
24849 26.6751 -169.636 -25.2479
24850 49.4901 -162.506 -10.8942
24851 58.5655 -156.217 6.13323
24852 54.6039 -152.915 26.339
24853 39.0133 -154.795 49.6274
24854 13.8178 -162.925 75.5744
24855 -18.7769 -177.514 103.954
24856 -56.3007 -197.655 134.108
24857 -96.0204 -221.966 165.636
24858 -135.302 -248.72 197.872
24859 -171.4 -276.62 229.784
24860 -202.073 -304.968 260.735
24861 -225.505 -333.938 290.11
24862 -240.435 -363.846 317.482
24863 -246.644 -395.457 342.592
24864 -244.578 -428.531 365.297
24865 -235.079 -462.526 385.047
24866 -219.466 -496.299 400.862
24867 -199.637 -528.258 411.909
24868 -177.463 -556.243 417.311
24869 -155.058 -578.324 416.114
24870 -134.321 -592.709 407.867
24871 -116.784 -597.714 391.929
24872 -103.516 -592.456 367.841
24873 -95.5697 -577.516 335.909
24874 -93.7211 -554.111 297.109
24875 -99.1557 -524.324 253.334
24876 -112.825 -490.827 207.201
24877 -135.447 -456.341 161.335
24878 -167.237 -423.299 118.065
24879 -207.706 -393.661 78.8848
24880 -255.057 -368.82 44.2181
24881 -306.748 -349.041 14.2174
24882 -360.066 -333.95 -11.1111
24883 -412.044 -322.081 -31.7898
24884 -460.471 -311.645 -47.3205
24885 -503.497 -300.891 -57.6172
24886 -540.428 -288.991 -63.0023
24887 -571.214 -275.565 -64.2117
24888 -595.929 -261.129 -62.6108
24889 -615.319 -247.134 -59.5272
24890 -630.314 -235.385 -56.0726
24891 -641.789 -227.79 -53.1695
24892 -650.973 -225.695 -51.0462
24893 -659.073 -229.688 -49.8453
24894 -666.852 -239.604 -50.055
24895 -675.534 -254.385 -52.0257
24896 -686.14 -272.776 -56.3238
24897 -699.218 -293.18 -63.4575
24898 -714.788 -313.89 -73.7472
24899 -732.379 -332.975 -86.8246
24900 -750.7 -348.521 -101.929
24901 -767.616 -358.728 -117.619
24902 -780.388 -361.776 -132.158
24903 -786.439 -355.966 -144.143
24904 -783.192 -340.607 -151.747
24905 -769.282 -315.456 -153.803
24906 -744.307 -280.536 -149.717
24907 -709.333 -236.692 -139.645
24908 -665.933 -185.411 -124.523
24909 -616.57 -128.256 -105.833
24910 -563.611 -67.1874 -85.5219
24911 -508.971 -4.53014 -65.676
24912 -453.968 57.2549 -47.7757
24913 -399.486 115.657 -32.9261
24914 -345.31 168.866 -21.6171
24915 -291.429 215.743 -13.5989
24916 -237.539 256.244 -8.58005
24917 -183.526 291.132 -6.11063
24918 -129.544 321.101 -5.21222
24919 -76.0353 347.311 -5.35778
24920 -23.6883 370.38 -5.24605
24921 26.0486 390.173 -4.44953
24922 71.6409 406.593 -1.60271
24923 110.999 418.904 4.76225
24924 142.177 426.578 16.0515
24925 163.082 428.892 33.9174
24926 172.068 425.677 59.5873
24927 168.642 416.938 93.3314
24928 153.248 403.519 134.543
24929 127.524 386.353 181.818
24930 94.0822 366.299 232.465
24931 56.4843 344.688 283.398
24932 18.7747 322.706 331.175
24933 -14.6777 301.689 372.451
24934 -39.5548 282.636 404.253
24935 -52.1936 266.949 424.68
24936 -49.8455 254.992 433.46
24937 -31.8771 246.936 431.719
24938 0.924285 242.127 422.061
24939 45.9393 239.497 408.523
24940 99.2039 237.453 395.476
24941 156.178 235.466 386.633
24942 212.284 233.587 384.698
24943 263.17 232.513 390.354
24944 304.905 233.502 402.974
24945 334.33 237.656 421.38
24946 348.967 245.814 444.185
24947 347.838 258.144 470.394
24948 331.086 274.353 499.825
24949 300.523 293.475 532.005
24950 258.795 314.294 566.317
24951 209.255 335.294 601.721
24952 155.389 354.888 635.616
24953 100.758 372.12 665.484
24954 47.8873 386.385 688.099
24955 -0.881699 397.59 700.529
24956 -43.7862 405.743 700.808
24957 -78.9471 411.104 687.368
24958 -104.129 413.508 659.933
24959 -117.69 412.153 619.296
24960 -117.605 406.094 567.155
24961 -102.98 394.243 506.072
24962 -73.7154 376.659 439.184
24963 -30.9134 353.928 370.343
24964 22.767 327.93 303.033
24965 83.9586 301.176 240.738
24966 148.736 276.019 186.152
24967 212.57 254.378 141.225
24968 271.035 237.047 107.005
24969 320.117 224.343 84.0904
24970 356.421 215.862 72.7206
24971 377.29 211.022 72.7114
24972 381.449 208.718 83.9359
24973 369.152 207.633 106.089
24974 341.835 206.056 138.155
24975 302.396 202.325 178.525
24976 254.433 194.202 224.948
24977 201.876 180.465 275.014
24978 149.111 160.359 325.622
24979 99.686 133.952 373.94
24980 56.4357 102.338 417.188
24981 21.3755 67.0205 453.274
24982 -4.67537 29.3644 480.076
24983 -21.8643 -9.03463 497.392
24984 -31.3053 -47.5708 506.002
24985 -35.0049 -85.5431 507.808
24986 -35.5544 -123.283 505.861
24987 -35.6509 -160.411 503.27
24988 -37.644 -197.061 503.41
24989 -43.8172 -232.872 507.895
24990 -55.5512 -267.867 517.859
24991 -73.0818 -301.574 532.479
24992 -95.8423 -333.605 549.961
24993 -122.74 -364.074 567.876
24994 -152.135 -392.743 583.062
24995 -182.029 -419.609 593.205
24996 -210.46 -444.606 596.423
24997 -235.838 -467.257 591.96
24998 -256.362 -487.015 580.077
24999 -270.879 -503.24 561.753
25000 -279.016 -515.432 538.18
25001 -280.891 -523.365 511.17
25002 -277.456 -526.792 482.07
25003 -270.506 -525.666 452.249
25004 -262.143 -519.807 423.006
25005 -254.087 -509.204 394.896
25006 -247.757 -493.924 368.536
25007 -243.879 -474.052 344.15
25008 -242.303 -450.03 322.656
25009 -242.185 -422.628 304.57
25010 -241.869 -392.14 291.374
25011 -239.716 -359.077 284.605
25012 -234.429 -323.74 285.437
25013 -225.051 -286.408 294.333
25014 -211.304 -247.906 310.695
25015 -193.813 -208.762 332.493
25016 -173.935 -169.824 356.587
25017 -153.308 -131.577 378.914
25018 -133.73 -94.0134 395.272
25019 -117.053 -56.6315 401.699
25020 -104.365 -18.9251 395.386
25021 -96.6836 19.8779 375.476
25022 -94.4825 59.4293 342.605
25023 -97.2329 98.967 298.922
25024 -104.604 136.762 247.813
25025 -115.738 170.814 192.734
25026 -129.711 198.894 137.255
25027 -145.904 219.615 84.1873
25028 -162.961 232.198 35.3896
25029 -179.854 236.787 -7.6115
25030 -195.199 233.932 -44.3411
25031 -207.105 224.881 -74.7548
25032 -213.998 211.176 -98.7442
25033 -214.357 194.15 -116.583
25034 -208.036 174.991 -128.384
25035 -195.544 154.803 -134.147
25036 -178.507 134.358 -133.903
25037 -159.513 114.017 -127.885
25038 -141.259 94.0046 -116.451
25039 -125.836 74.5092 -99.7727
25040 -114.642 55.7912 -78.7063
25041 -108.202 38.4064 -53.9691
25042 -106.108 23.5241 -26.0713
25043 -107.76 12.6981 3.99533
25044 -112.572 8.09676 35.5955
25045 -120.308 11.5403 67.7487
25046 -131.189 23.8603 99.5142
25047 -145.459 45.0984 130.162
25048 -163.354 73.7185 158.886
25049 -184.446 106.712 185.015
25050 -207.511 140.117 208.039
25051 -230.797 169.798 227.541
25052 -252.347 191.843 242.922
25053 -270.402 203.809 253.437
25054 -284.219 204.181 258.835
25055 -293.781 193.157 258.622
25056 -299.77 172.738 252.658
25057 -303.279 145.829 241.213
25058 -305.768 116.143 225.457
25059 -308.705 87.666 206.688
25060 -313.007 64.0617 186.437
25061 -319.378 47.9428 166.254
25062 -328.296 40.9593 147.767
25063 -339.318 43.269 132.274
25064 -351.408 54.777 120.95
25065 -363.075 74.5657 114.27
25066 -372.233 101.469 112.706
25067 -377.306 134.39 115.362
25068 -376.456 172.55 121.995
25069 -369.181 214.6 131.82
25070 -355.544 259.146 144.383
25071 -336.255 304.832 159.136
25072 -312.762 349.768 175.222
25073 -286.471 392.065 191.863
25074 -258.913 429.52 208.128
25075 -231.319 460.132 223.086
25076 -205.059 482.135 235.959
25077 -181.587 494.531 246.363
25078 -162.543 496.805 253.96
25079 -149.78 489.418 258.521
25080 -144.682 473.682 259.478
25081 -148.488 451.545 256.048
25082 -161.587 425.489 247.183
25083 -182.787 398.427 232.137
25084 -210.118 373.135 210.678
25085 -241.102 352.797 182.564
25086 -272.493 339.808 148.597
25087 -301.384 336.24 110.016
25088 -325.304 343.428 68.6157
25089 -342.761 362.038 26.9154
25090 -353.166 391.196 -12.6149
25091 -356.844 429.361 -47.4529
25092 -354.882 473.775 -75.5142
25093 -349.054 521.21 -95.279
25094 -341.17 568.477 -106.434
25095 -332.986 612.649 -109.571
25096 -325.389 650.873 -105.799
25097 -319.222 681.028 -96.8522
25098 -314.642 701.566 -84.8063
25099 -311.859 711.794 -71.8677
25100 -310.453 711.23 -59.5556
25101 -310.034 700.794 -49.0841
25102 -309.698 681.579 -40.7649
25103 -308.783 655.757 -34.6351
25104 -306.028 625.687 -30.4479
25105 -300.223 593.697 -27.8951
25106 -290.404 561.751 -27.0062
25107 -276.837 531.167 -27.7399
25108 -259.992 502.41 -30.158
25109 -241.239 475.132 -34.1753
25110 -222.905 448.406 -39.7674
25111 -207.482 421.095 -46.8489
25112 -196.705 391.973 -55.2502
25113 -191.754 360.235 -65.1166
25114 -192.658 324.803 -76.1272
25115 -197.755 285.481 -88.2752
25116 -204.965 242.684 -101.153
25117 -211.654 197.848 -114.174
25118 -215.569 152.882 -127.376
25119 -215.044 110.281 -140.672
25120 -209.739 72.813 -154.174
25121 -200.299 42.8984 -168.43
25122 -188.253 22.5253 -183.73
25123 -175.434 13.1883 -200.297
25124 -164.135 15.5001 -217.774
25125 -155.93 29.5444 -235.549
25126 -151.91 55.0818 -252.586
25127 -152.116 90.8928 -267.539
25128 -155.536 135.065 -279.052
25129 -159.519 184.823 -285.574
25130 -161.086 237.434 -285.947
25131 -156.841 288.957 -279.441
25132 -144.227 336.279 -266.266
25133 -121.795 376.449 -247.143
25134 -89.7765 407.212 -223.247
25135 -49.995 427.152 -196.099
25136 -5.20338 435.798 -167.13
25137 41.4783 433.846 -137.724
25138 87.0707 422.448 -109.465
25139 129.185 403.948 -83.5625
25140 166.456 380.968 -61.8549
25141 198.332 356.379 -45.6179
25142 224.498 332.866 -36.8308
25143 245.084 312.568 -36.9642
25144 260.508 296.925 -47.1976
25145 271.462 286.544 -68.1823
25146 278.744 281.548 -99.5653
25147 283.937 281.404 -140.525
25148 288.767 285.716 -188.899
25149 295.094 293.437 -242.529
25150 304.079 303.673 -298.639
25151 315.92 315.069 -354.697
25152 330.316 326.592 -408.395
25153 346.158 336.659 -457.977
25154 361.539 344.532 -501.468
25155 374.871 349.518 -537.349
25156 384.82 351.496 -564.395
25157 390.922 350.331 -581.574
25158 393.324 346.673 -588.175
25159 392.842 340.648 -584.75
25160 390.496 333.007 -572.258
25161 387.189 323.628 -552.809
25162 383.56 312.722 -528.789
25163 379.93 300.368 -502.897
25164 376.001 286.475 -477.548
25165 371.104 270.348 -454.775
25166 364.449 251.76 -436.301
25167 354.989 230.121 -423.287
25168 341.76 205.014 -416.143
25169 324.773 176.14 -414.671
25170 304.529 143.427 -418.083
25171 282.252 107.336 -424.402
25172 260.089 68.0691 -430.944
25173 240.258 26.2617 -435.4
25174 224.53 -16.8251 -435.736
25175 214.219 -60.0807 -430.897
25176 210.024 -101.914 -421.079
25177 211.554 -140.262 -407.218
25178 217.856 -172.744 -390.745
