# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
136587 286.788 548.641 16.8735
136588 298.677 493.619 29.5979
136589 313.43 434.685 38.6688
136590 330.84 373.441 44.4123
136591 350.12 311.278 47.8141
136592 370.497 249.81 49.6115
136593 391.433 190.533 51.4141
136594 412.153 134.866 54.7248
136595 431.903 83.6877 61.5544
136596 449.975 38.3625 73.1739
136597 465.691 -0.6268 91.2237
136598 477.913 -32.8717 116.119
136599 485.775 -58.7653 147.585
136600 488.151 -78.9822 184.328
136601 483.704 -94.713 224.577
136602 471.756 -106.767 266.614
136603 451.646 -116.168 308.891
136604 423.237 -123.418 349.839
136605 387.227 -128.778 388.17
136606 345.357 -132.672 422.821
136607 299.968 -135.038 452.348
136608 253.651 -136.211 475.859
136609 209.629 -136.068 492.404
136610 170.169 -134.316 501.357
136611 137.412 -130.386 502.483
136612 112.722 -123.475 496.64
136613 96.7482 -112.96 485.45
136614 90.0604 -98.6986 471.073
136615 92.136 -80.3542 455.583
136616 102.723 -58.7306 440.763
136617 121.013 -34.2347 428.207
136618 145.935 -7.93486 418.209
136619 176.184 19.6062 411.136
136620 209.67 47.4896 405.922
136621 244.687 75.4852 401.693
136622 278.529 102.839 397.362
136623 308.511 129.227 391.785
136624 332.342 153.718 384.15
136625 347.999 175.617 374.411
136626 354.456 193.541 363.159
136627 351.546 206.609 351.812
136628 340.13 213.664 341.739
136629 322.024 214.833 334.375
136630 299.24 210.822 330.647
136631 274.246 203.051 330.648
136632 249.728 193.283 333.302
136633 228.059 183.136 336.934
136634 211.797 174.032 339.229
136635 203.017 167.213 337.172
136636 203.259 162.64 328.347
136637 212.893 160.846 311.068
136638 231.392 161.481 284.888
136639 256.621 163.901 251.135
136640 285.762 167.528 212.671
136641 315.065 171.392 173.263
136642 340.75 174.872 137.393
136643 359.473 177.574 109.04
136644 368.788 179.173 91.1411
136645 366.703 179.91 84.92
136646 353.015 179.757 90.03
136647 328.446 178.722 104.192
136648 294.466 177.511 123.819
136649 254.325 176.284 144.61
136650 211.41 175.637 162.119
136651 169.464 175.595 172.743
136652 131.867 175.466 173.996
136653 101.014 174.078 165.197
136654 78.3399 169.792 146.873
136655 63.3291 161.232 121.036
136656 54.6588 147.794 90.1346
136657 49.9814 130.16 56.9972
136658 46.8288 109.915 24.2226
136659 42.7352 88.6109 -6.05549
136660 36.2293 68.3438 -33.1553
136661 27.0811 50.5214 -57.0426
136662 16.2008 35.488 -78.1802
136663 4.93556 23.7909 -97.5135
136664 -4.81339 15.4282 -115.298
136665 -11.2429 10.5815 -131.59
136666 -13.35 10.063 -145.919
136667 -10.741 14.8102 -157.379
136668 -3.35782 25.726 -165.557
136669 8.48489 43.1706 -170.154
136670 24.2001 66.7931 -171.266
136671 43.2455 95.4685 -169.274
136672 64.7336 127.271 -165.488
136673 87.6304 159.958 -161.591
136674 110.854 191.091 -159.367
136675 133.235 218.584 -160.535
136676 153.85 240.719 -166.894
136677 172.125 256.478 -179.716
136678 187.953 265.618 -200.181
136679 201.712 268.017 -228.888
136680 214.195 264.101 -265.733
136681 226.386 254.559 -310.448
136682 239.199 240.15 -362.047
136683 253.452 221.566 -419
136684 269.662 199.507 -479.116
136685 288.4 174.712 -540.144
136686 309.153 147.585 -599.128
136687 330.967 117.993 -653.333
136688 352.294 86.014 -699.79
136689 371.203 51.3858 -736.39
136690 385.556 14.149 -761.323
136691 393.256 -25.0034 -774.328
136692 393.327 -65.1092 -775.798
136693 385.366 -104.542 -767.126
136694 369.961 -141.995 -751.027
136695 348.368 -176.647 -729.726
136696 321.956 -208.312 -705.86
136697 292.435 -237.292 -681.678
136698 261.002 -264.627 -659.121
136699 229.055 -290.779 -638.96
136700 197.906 -315.55 -622.098
136701 168.66 -338.371 -608.778
136702 142.223 -357.659 -599.015
136703 120.005 -371.807 -592.605
136704 102.933 -379.119 -589.158
136705 92.0654 -378.443 -587.847
136706 87.9935 -369.101 -587.305
136707 90.8393 -351.183 -585.764
136708 99.7463 -325.904 -581.788
136709 112.565 -295.337 -573.169
136710 126.553 -261.874 -558.813
136711 138.122 -228.357 -537.788
136712 144.048 -197.702 -510.087
136713 141.81 -172.154 -476.48
136714 130.216 -153.474 -438.146
136715 109.798 -142.317 -396.894
136716 81.8487 -138.739 -354.724
136717 48.7357 -141.979 -314.436
136718 13.0284 -150.203 -278.434
136719 -22.6331 -161.759 -249.9
136720 -55.845 -174.588 -231.164
136721 -84.4986 -187.451 -224.005
136722 -106.67 -199.544 -229.412
136723 -120.794 -210.709 -247.029
136724 -125.705 -221.607 -274.991
136725 -120.98 -232.852 -310.114
136726 -107.44 -244.689 -348.367
136727 -86.9598 -256.998 -385.531
136728 -62.0176 -269.667 -417.638
136729 -35.9666 -281.99 -442.388
136730 -12.013 -293.295 -458.762
136731 6.89512 -303.381 -467.011
136732 18.8401 -311.598 -468.518
136733 22.9426 -317.396 -465.161
136734 19.2919 -319.957 -458.6
136735 9.69692 -318.371 -450.37
136736 -3.57095 -312.248 -440.681
136737 -17.2543 -301.689 -430.311
136738 -27.8136 -287.24 -418.575
136739 -32.258 -270.476 -404.98
136740 -28.5439 -253.423 -388.675
136741 -16.1034 -238.071 -368.694
136742 4.29119 -226.192 -344.162
136743 30.6128 -219.069 -313.942
136744 60.0722 -217.22 -277.644
136745 89.5901 -219.779 -235.401
136746 116.575 -225.698 -187.584
136747 139.146 -233.1 -135.408
136748 156.502 -239.834 -80.5434
136749 168.971 -243.588 -24.2345
136750 177.775 -242.892 32.088
136751 184.543 -236.595 87.2897
136752 190.76 -224.865 140.46
136753 197.519 -208.803 190.6
136754 205.043 -190.139 236.163
136755 212.774 -170.894 275.772
136756 219.275 -152.836 307.988
136757 222.899 -137.319 331.869
136758 222.075 -125.122 347.556
136759 215.733 -116.522 356.02
136760 203.849 -111.536 359.189
136761 187.12 -110.171 359.483
136762 167.011 -112.556 358.9
136763 145.42 -118.592 358.826
136764 124.161 -127.934 359.736
136765 105.221 -140.49 361.124
136766 89.8664 -155.913 362.056
136767 78.6955 -174.304 361.212
136768 72.1605 -195.936 357.801
136769 69.9305 -221.663 350.972
136770 71.4711 -251.911 340.217
136771 76.2306 -287.422 324.978
136772 83.7572 -328.108 304.871
136773 93.045 -373.065 280.035
136774 102.931 -420.66 250.254
136775 112.274 -468.576 216.323
136776 119.489 -514.289 179.258
136777 123.182 -555.677 140.549
136778 122.459 -590.695 101.978
136779 116.23 -617.865 65.1058
136780 103.743 -635.862 30.8695
136781 84.8506 -643.913 0.217596
136782 59.3026 -641.498 -26.5788
136783 27.6571 -628.947 -48.8401
136784 -8.71354 -607.515 -65.9842
136785 -47.789 -578.876 -76.6384
136786 -87.0181 -545.682 -79.4452
136787 -123.269 -510.387 -73.4478
136788 -154.051 -474.973 -58.0202
136789 -177.769 -441.178 -34.0244
136790 -193.582 -410.213 -3.04382
136791 -202.048 -382.96 32.0932
136792 -204.885 -360.238 67.5378
136793 -204.218 -342.721 99.8085
136794 -202.331 -331.636 125.643
136795 -201.293 -327.66 142.865
136796 -202.419 -331.426 151.277
136797 -205.932 -343.128 151.718
136798 -210.831 -362.054 146.266
136799 -215.697 -386.277 137.518
136800 -218.433 -413.212 127.952
136801 -216.74 -439.692 119.293
136802 -208.596 -462.397 112.435
136803 -192.534 -478.581 107.352
136804 -168.048 -486.464 103.882
136805 -135.297 -485.506 101.2
136806 -95.8201 -475.928 98.7644
136807 -51.7929 -458.42 96.0051
136808 -6.11057 -434.273 92.6482
136809 37.8294 -404.586 88.5614
136810 77.1091 -370.745 83.7884
136811 109.436 -334.208 78.3047
136812 133.639 -297.169 72.0704
136813 150.015 -261.991 65.0275
136814 159.53 -231.663 57.2598
136815 163.598 -208.979 48.5577
136816 163.517 -196.186 38.8354
136817 160.709 -194.633 28.0962
136818 156.293 -204.428 16.5042
136819 151.655 -224.431 4.5084
136820 148.066 -252.251 -7.39125
136821 146.973 -285.083 -18.5578
136822 149.301 -319.248 -28.3718
136823 155.528 -351.343 -36.2732
136824 165.31 -378.177 -42.4202
136825 177.44 -397.196 -46.7278
136826 190.74 -406.612 -49.1094
136827 203.761 -405.023 -49.2333
136828 215.398 -391.794 -46.8346
136829 224.966 -366.867 -41.4952
136830 232.394 -330.895 -33.7052
136831 238.059 -285.102 -24.1687
136832 242.235 -231.559 -14.4074
136833 245.103 -172.882 -6.33454
136834 246.239 -111.771 -1.21399
136835 244.875 -50.9605 0.40092
136836 240.482 7.1029 -0.901883
136837 232.929 60.1624 -3.89432
136838 222.766 106.281 -6.73074
136839 211.412 144.061 -8.16462
136840 200.885 173.027 -7.11553
136841 193.845 193.24 -4.02893
136842 192.523 205.961 -0.0194472
136843 198.715 212.942 3.75905
136844 213.139 216.388 4.97156
136845 235.506 218.51 2.58646
136846 264.414 221.336 -4.42755
136847 297.298 226.354 -15.9295
136848 331.619 234.741 -30.8829
136849 364.826 247.099 -47.5193
136850 395.072 263.488 -63.9701
136851 420.802 283.501 -78.3648
136852 441.163 306.479 -89.1611
136853 455.601 331.437 -95.4052
136854 463.538 357.12 -96.4942
136855 464.094 382.225 -92.3462
136856 455.974 405.976 -83.1836
136857 437.961 427.845 -69.7198
136858 408.85 447.808 -52.9687
136859 368.42 466.112 -34.356
136860 317.21 483.109 -15.3788
136861 257.551 499.268 2.79853
136862 192.431 514.663 19.1083
136863 125.698 529.158 32.8604
136864 60.8228 541.436 43.7025
136865 0.946524 549.654 51.4307
136866 -51.7728 551.585 56.1203
136867 -96.5807 544.744 58.483
136868 -133.472 526.846 59.2359
136869 -164.099 496.767 59.6288
136870 -189.803 454.093 61.1668
136871 -212.652 400.096 65.0467
136872 -234.167 336.641 72.2375
136873 -255.994 266.743 83.7633
136874 -279.068 193.657 99.7499
136875 -304.242 120.83 120.655
136876 -331.863 50.9854 146.066
136877 -362.248 -13.9654 175.05
136878 -395.486 -72.9915 206.392
136879 -431.563 -126.177 238.152
136880 -470.033 -173.439 268.547
136881 -509.824 -215.057 294.997
136882 -549.669 -250.253 315.469
136883 -587.75 -278.132 328.131
136884 -621.881 -297.445 332.222
136885 -650.217 -307.225 327.693
136886 -671.289 -307.482 315.349
136887 -684.687 -299.176 296.83
136888 -690.598 -283.954 274.206
136889 -690.31 -263.429 249.539
136890 -685.445 -239.668 224.836
136891 -677.623 -213.631 201.389
136892 -667.982 -186.642 179.887
136893 -657.522 -159.625 161.18
136894 -646.93 -134.077 145.526
136895 -637.295 -111.354 133.367
136896 -629.385 -93.0237 125.176
136897 -624.046 -79.9892 121.185
136898 -621.581 -73.3594 121.576
136899 -621.753 -72.9815 126.15
136900 -623.687 -78.5031 134.065
136901 -625.709 -88.5003 144.519
136902 -626.021 -101.257 156.408
136903 -622.391 -114.298 168.716
136904 -613.478 -124.517 180.649
136905 -598.387 -129.66 191.64
136906 -576.612 -128.12 201.455
136907 -549.035 -119.984 209.641
136908 -517.327 -106.571 215.845
136909 -483.666 -89.9709 220.078
136910 -450.536 -72.796 222.15
136911 -420.294 -57.2835 222.484
136912 -394.736 -44.8769 221.433
136913 -374.464 -36.0948 219.723
136914 -359.339 -30.2891 218.335
136915 -348.066 -26.8641 218.091
136916 -339.127 -24.9595 219.658
136917 -330.608 -23.9327 223.142
136918 -320.784 -23.4393 228.106
136919 -308.823 -23.402 233.411
136920 -294.827 -23.7864 237.195
136921 -279.603 -24.1321 238.406
136922 -264.4 -24.1966 235.644
136923 -250.224 -22.8971 228.517
136924 -237.368 -19.5293 217.196
136925 -225.02 -13.0121 202.049
136926 -211.496 -2.45478 184.014
136927 -194.53 12.8377 164.236
136928 -171.967 32.8021 143.793
136929 -142.325 57.114 123.874
136930 -105.459 84.3604 106.084
136931 -61.9974 112.294 91.381
136932 -13.3936 138.303 80.5272
136933 37.7551 159.669 73.4022
136934 88.785 174.054 69.4413
136935 137.47 179.907 67.9076
136936 181.702 176.739 68.394
136937 220.197 165.608 70.9629
136938 252.259 148.602 76.2343
136939 278.186 128.577 85.0045
136940 298.961 108.641 98.0632
136941 316.423 91.4142 115.603
136942 332.275 79.108 136.945
136943 347.436 72.3567 161.174
136944 362.12 71.1497 186.634
136945 375.356 74.6379 211.815
136946 385.652 81.5235 235.504
136947 391.38 90.4558 256.954
136948 391.64 99.6808 275.845
136949 386.536 107.982 292.048
136950 377.422 114.035 305.6
136951 366.64 116.533 316.154
136952 356.428 115.084 323.166
136953 348.756 109.828 326.123
136954 344.31 101.714 324.471
136955 342.531 92.2529 318.267
136956 342.202 83.3558 307.441
136957 341.945 77.0092 291.732
136958 340.956 74.7389 270.892
136959 338.962 77.1152 243.662
136960 336.023 84.1238 209.125
136961 333.02 95.1736 166.294
136962 330.537 109.146 114.843
136963 329.76 124.511 55.2307
136964 331.381 139.895 -10.7237
136965 336.471 153.625 -79.7751
136966 345.383 164.623 -147.975
136967 357.875 172.125 -211.101
136968 373.484 175.529 -265.399
136969 391.526 175.335 -307.71
136970 410.867 172.138 -336.34
136971 430.592 167.1 -351.109
136972 450.36 161.001 -353.075
136973 470.062 154.994 -344.732
136974 489.759 149.989 -329.573
136975 509.862 146.184 -311.635
136976 530.563 143.88 -294.691
136977 551.856 143.117 -282.164
136978 573.515 144.072 -276.606
136979 594.889 146.622 -278.976
136980 615.361 151.196 -289.626
136981 634.263 157.899 -307.605
136982 650.52 167.145 -331.007
136983 662.921 179.429 -357.723
136984 670.807 195.303 -385.21
136985 673.87 215.265 -411.495
136986 672.73 239.675 -434.73
136987 668.288 268.25 -454.073
136988 661.951 299.945 -468.972
136989 654.684 333.171 -479.56
136990 647.299 365.779 -485.753
136991 639.993 395.208 -487.423
136992 632.801 419.183 -483.923
136993 625.19 435.908 -474.232
136994 616.626 444.088 -457.419
136995 606.628 443.377 -432.772
136996 594.819 434.048 -400.361
136997 580.558 417.244 -360.411
136998 563.535 394.488 -313.898
136999 543.541 367.87 -262.02
137000 520.575 339.259 -207.189
137001 495.176 310.335 -151.96
137002 467.916 282.098 -99.4159
137003 439.728 255.097 -52.0958
137004 411.623 229.331 -12.3818
137005 384.194 204.563 18.6605
137006 357.38 180.467 40.3068
137007 330.955 156.874 53.1463
137008 304.105 133.98 58.009
137009 276.233 111.599 55.9157
137010 246.431 90.1187 47.5083
137011 214.84 69.5021 33.9241
137012 182.069 49.7041 16.0414
137013 149.116 30.763 -5.01645
137014 116.96 12.8289 -27.8414
137015 86.2491 -3.50943 -51.1384
137016 57.165 -17.4454 -73.1078
137017 29.5646 -27.7202 -92.1966
137018 2.87104 -33.1873 -107.268
137019 -23.3681 -32.5767 -117.76
137020 -48.8474 -25.4896 -123.607
137021 -72.891 -12.0637 -125.498
137022 -93.9259 6.54459 -124.527
137023 -110.407 28.7823 -121.839
137024 -120.323 52.6919 -119.083
137025 -122.767 76.7667 -117.054
137026 -118.012 99.8966 -116.357
137027 -106.995 121.739 -116.381
137028 -92.1836 142.343 -116.108
137029 -76.0516 161.737 -114.464
137030 -61.0633 180.437 -111.026
137031 -49.3031 198.584 -106.537
137032 -41.7305 217.082 -102.671
137033 -38.1841 236.594 -101.429
137034 -37.9676 258.479 -105.074
137035 -39.6991 283.95 -114.36
137036 -41.8713 313.342 -129.619
137037 -43.2538 346.538 -149.486
137038 -42.4764 382.706 -172.328
137039 -38.5974 420.436 -196.028
137040 -31.1896 457.929 -218.386
137041 -19.9268 493.05 -237.224
137042 -4.95749 523.699 -251.535
137043 12.8167 547.957 -260.863
137044 32.0637 563.672 -265.323
137045 51.3525 569.627 -265.547
137046 69.0652 565.153 -262.759
137047 84.0022 550.531 -257.954
137048 94.7899 526.327 -252.521
137049 100.906 494.231 -247.219
137050 101.75 456.085 -242.793
137051 96.2935 414.499 -240.207
137052 83.6975 371.799 -239.97
137053 63.4256 330.064 -242.216
137054 35.693 290.781 -246.415
137055 1.49977 254.703 -251.915
137056 -37.5255 221.672 -257.17
137057 -78.8433 191.209 -261.032
137058 -119.516 162.459 -262.397
137059 -156.973 134.838 -259.986
137060 -189.002 108.351 -253.073
137061 -213.947 83.3466 -240.867
137062 -231.179 60.7549 -222.868
137063 -240.855 41.653 -199.17
137064 -243.842 27.0763 -170.41
137065 -241.495 17.2471 -137.714
137066 -235.398 11.8542 -102.682
137067 -227.818 9.77134 -67.288
137068 -220.651 9.73855 -33.4443
137069 -215.829 10.973 -3.00689
137070 -214.857 12.7058 22.5888
137071 -218.523 15.1078 41.8561
137072 -226.839 18.4359 53.8388
137073 -239.174 23.2258 57.5847
137074 -254.322 29.6016 52.604
137075 -270.543 37.3133 38.5783
137076 -285.982 45.1762 15.4598
137077 -299.281 52.0791 -15.9037
137078 -309.109 56.7631 -54.4316
137079 -314.865 58.2536 -98.6561
137080 -316.952 55.8536 -146.259
137081 -316.297 49.5409 -195.116
137082 -314.431 39.2671 -242.738
137083 -313.221 25.3312 -286.682
137084 -314.684 8.10571 -324.987
137085 -319.932 -11.7483 -356.451
137086 -329.263 -33.4639 -380.678
137087 -342.325 -55.8722 -398.132
137088 -357.83 -77.475 -409.738
137089 -373.693 -96.8282 -416.939
137090 -387.546 -112.302 -420.644
137091 -397.408 -122.374 -421.575
137092 -401.773 -126.039 -419.945
137093 -399.882 -122.46 -415.266
137094 -392.204 -111.419 -406.507
137095 -380.025 -93.5065 -392.461
137096 -365.239 -69.0713 -371.915
137097 -350.368 -39.2837 -344.369
137098 -337.652 -5.31595 -310.285
137099 -328.919 31.1493 -270.761
137100 -325.747 68.6768 -227.608
137101 -329.24 105.781 -183.168
137102 -340.132 141.404 -139.637
137103 -358.583 174.541 -98.564
137104 -384.566 204.289 -61.4866
137105 -417.249 230.088 -28.9847
137106 -454.958 251.216 -1.21864
137107 -495.364 267.607 21.8398
137108 -535.478 279.111 39.8168
137109 -572.235 285.255 52.9613
137110 -602.887 286.44 61.3229
137111 -625.582 283.045 65.5578
137112 -639.298 275.794 66.6894
137113 -643.905 265.801 66.2704
137114 -639.985 254.334 65.9855
137115 -628.723 243.338 67.2304
137116 -611.334 234.44 71.1912
137117 -589.121 229.279 77.7982
137118 -563.101 229.086 86.122
137119 -534.412 234.55 94.4447
137120 -504.18 245.726 100.526
137121 -473.956 262.385 102.935
137122 -444.819 283.91 99.9526
137123 -418.073 308.973 91.1308
137124 -394.522 336.645 76.4607
137125 -374.559 365.182 56.4722
137126 -358.249 392.624 31.4716
137127 -345.711 416.973 2.04567
137128 -336.768 436.389 -31.4634
137129 -331.03 449.046 -68.7844
137130 -328.09 454.315 -109.595
137131 -327.164 452.058 -153.386
137132 -327.553 443.113 -199.702
137133 -327.984 429.168 -247.642
137134 -327.108 412.128 -296.409
137135 -324.216 394.274 -345.384
137136 -319.452 377.109 -393.971
137137 -313.107 361.963 -441.633
137138 -306.037 349.233 -487.742
137139 -299.092 338.347 -531.977
137140 -293.01 328.193 -573.441
137141 -287.554 317.516 -611.906
137142 -281.628 305.113 -646.87
137143 -273.378 290.66 -678.131
137144 -260.661 273.963 -706.104
137145 -241.722 256.118 -730.701
137146 -215.488 238.371 -752.499
137147 -181.709 221.941 -771.402
137148 -141.002 207.658 -786.841
137149 -94.9608 195.919 -797.754
137150 -45.5196 186.258 -802.826
137151 4.66858 178.12 -801.004
137152 52.7247 170.197 -791.56
137153 95.6519 161.389 -774.604
137154 130.675 150.655 -751.302
137155 155.425 136.795 -723.385
137156 168.443 119.333 -693.162
137157 169.498 97.8049 -662.448
137158 159.282 72.2351 -632.68
137159 139.426 43.0977 -604.632
137160 112.444 11.2827 -578.343
137161 81.69 -21.5628 -552.889
137162 50.7352 -53.3266 -527.366
137163 23.131 -82.4801 -500.957
137164 2.30508 -107.15 -472.795
137165 -9.55069 -126.279 -442.432
137166 -10.4378 -138.992 -409.211
137167 0.114939 -144.907 -372.811
137168 21.7731 -143.475 -333.381
137169 53.1886 -134.535 -291.651
137170 92.3134 -118.21 -249.029
137171 136.554 -95.1293 -207.475
137172 182.886 -66.3576 -169.246
137173 228.526 -32.934 -136.318
137174 270.885 3.44355 -109.853
137175 308.321 41.1022 -89.9855
137176 340.469 78.5837 -76.0317
137177 367.674 114.529 -67.2387
137178 391.491 147.846 -62.3396
137179 413.327 177.708 -60.2422
137180 434.494 203.373 -59.9812
137181 456.172 224.603 -60.3497
137182 479.097 240.983 -60.3125
137183 503.397 252.915 -58.5719
137184 528.864 260.723 -53.9427
137185 555.054 265.505 -45.5096
137186 581.016 268.77 -32.7431
137187 605.339 271.589 -16.0725
137188 626.613 275.055 3.86619
137189 643.54 279.361 25.2077
137190 654.579 284.419 45.6872
137191 658.63 289.417 62.3531
137192 655.124 293.449 72.9171
137193 643.96 294.814 76.3121
137194 625.576 292.32 72.4237
137195 600.869 284.453 62.0532
137196 571.068 270.734 46.6965
137197 537.578 251.166 27.8597
137198 502.46 226.564 6.86559
137199 467.122 198.094 -15.6111
137200 433.721 167.115 -39.0205
137201 404.528 135.222 -63.2843
137202 381.582 103.74 -87.8762
137203 366.587 73.7575 -112.214
137204 360.849 45.8806 -135.526
137205 364.553 20.6203 -156.541
137206 377.19 -1.95146 -174.426
137207 397.098 -21.8759 -188.499
137208 421.901 -38.9876 -198.829
137209 448.302 -52.9221 -205.662
137210 473.099 -63.3809 -209.901
137211 493.385 -69.86 -212.175
137212 506.864 -72.2211 -212.404
137213 512.37 -70.0208 -210.388
137214 509.887 -63.6526 -205.115
137215 500.04 -53.2333 -195.576
137216 483.685 -39.4117 -180.665
137217 462.434 -23.4319 -160.245
137218 437.408 -6.09422 -134.426
137219 409.952 11.2419 -104.506
137220 381.221 27.5466 -72.5739
137221 352.703 42.0476 -40.8654
137222 325.39 54.2397 -11.3624
137223 300.536 63.8369 14.3993
137224 278.917 70.718 36.3023
137225 261.134 74.3607 55.2559
137226 247.809 74.2897 72.4699
137227 239.202 70.4767 89.9574
137228 234.755 62.8677 110.088
137229 233.882 52.5602 134.4
137230 235.581 41.0299 163.761
137231 238.316 30.1822 198.607
137232 240.396 21.6857 237.857
137233 240.341 16.8842 279.706
137234 237.424 16.2261 322.001
137235 230.929 19.61 362.029
137236 220.55 25.7614 397.513
137237 206.671 33.327 426.697
137238 189.701 40.5952 447.894
137239 170.119 46.1434 460.238
137240 148.46 48.7422 462.922
137241 125.467 47.0449 455.603
137242 102.259 40.7851 437.552
137243 80.1371 29.3718 408.6
137244 60.2284 13.3295 369.074
137245 44.5074 -6.81555 320.34
137246 34.1592 -29.8825 264.86
137247 30.6485 -54.5746 206.73
137248 34.7118 -79.5913 150.453
137249 46.2344 -103.815 100.842
137250 65.0634 -126.259 62.0928
137251 89.6481 -146.55 37.3441
137252 118.002 -164.108 28.3983
137253 147.802 -179.478 35.4835
137254 176.319 -193.02 56.7778
137255 201.113 -205.937 89.3223
137256 220.422 -219.625 128.808
137257 232.627 -235.667 170.471
137258 236.881 -255.385 209.949
137259 232.435 -279.631 243.661
137260 218.72 -308.422 269.059
137261 195.939 -340.735 285.39
137262 164.193 -374.698 292.509
137263 124.577 -407.879 291.428
137264 78.5375 -437.949 283.713
137265 27.5575 -462.523 271.389
137266 -26.1189 -480.181 257.035
137267 -80.1676 -489.786 243.513
137268 -132.08 -490.505 234.137
137269 -179.477 -481.718 231.861
137270 -220.13 -463.649 238.608
137271 -252.347 -436.635 255.554
137272 -274.776 -401.591 282.167
137273 -286.632 -360.121 316.394
137274 -287.824 -314.299 355.458
137275 -279.24 -266.414 396.599
137276 -261.88 -219.123 436.687
137277 -237.708 -174.505 473.287
137278 -208.765 -134.544 504.171
137279 -176.696 -100.086 527.545
137280 -143.302 -72.0747 542.264
137281 -109.661 -50.7258 547.334
137282 -76.5189 -35.3365 542.264
137283 -44.3305 -25.0103 527.018
137284 -12.9469 -17.974 502.453
137285 17.6818 -12.3399 469.64
137286 47.694 -5.83934 430.497
137287 77.5521 3.7326 387.555
137288 107.829 17.8526 343.873
137289 139.284 37.6144 302.618
137290 172.527 62.8281 266.707
137291 207.582 92.6691 237.826
137292 244.264 125.44 216.327
137293 281.127 158.527 201.159
137294 316.263 189.522 190.431
137295 347.114 216.098 180.785
137296 371.118 236.566 169.182
137297 385.891 250.387 152.246
137298 389.871 257.921 127.518
137299 382.967 259.942 93.4172
137300 366.212 258.095 49.5434
137301 341.773 253.918 -2.82944
137302 311.967 248.483 -61.3855
137303 279.004 242.726 -122.48
137304 244.118 237.444 -182.536
137305 207.854 233.362 -238.252
137306 169.778 232.033 -287.488
137307 129.713 234.883 -329.465
137308 87.1955 243.754 -364.749
137309 43.0572 260.283 -395.108
137310 -1.58975 284.996 -422.852
137311 -44.694 317.751 -450.242
137312 -83.8496 356.854 -479.21
137313 -116.808 399.492 -511.011
137314 -141.686 441.797 -546.157
137315 -157.207 480.094 -584.693
137316 -163.042 510.032 -626.311
137317 -159.621 528.726 -670.405
137318 -148.152 534.257 -716.373
137319 -129.864 526.558 -763.421
137320 -106.833 506.952 -810.924
137321 -80.7242 478.842 -857.83
137322 -53.1425 445.628 -903.088
137323 -25.7626 411.42 -945.34
137324 0.287883 379.593 -983.371
137325 23.9705 352.734 -1016.48
137326 44.5302 332.133 -1044.5
137327 61.4217 318.459 -1067.97
137328 74.4201 311.606 -1087.65
137329 83.3034 310.446 -1104.39
137330 88.3483 313.772 -1118.6
137331 89.5339 320.033 -1130.4
137332 87.0362 327.899 -1139.54
137333 80.8865 336.342 -1145.84
137334 70.589 345.074 -1148.82
137335 55.8893 353.771 -1147.66
137336 36.5963 361.943 -1141.31
137337 12.6516 368.802 -1128.74
137338 -15.0974 373.16 -1108.33
137339 -45.6666 373.276 -1078.8
137340 -77.7053 368.327 -1038.99
137341 -109.578 357.103 -988.346
137342 -139.666 339.944 -926.9
137343 -166.632 317.789 -856.098
137344 -189.019 292.585 -778.315
137345 -205.355 266.86 -697.009
137346 -214.276 243.335 -616.191
137347 -215.283 224.407 -539.512
137348 -208.701 211.621 -470.067
137349 -195.37 205.105 -409.841
137350 -177.51 204.197 -359.898
137351 -157.721 206.903 -320.389
137352 -138.868 211.039 -290.465
137353 -123.287 213.974 -269.289
137354 -113.007 213.706 -255.698
137355 -109.011 208.535 -248.714
137356 -112.02 197.797 -247.635
137357 -121.502 181.266 -251.246
137358 -136.862 159.498 -258.275
137359 -156.032 133.63 -267.147
137360 -177.551 105.054 -275.928
137361 -199.301 75.4537 -282.689
137362 -219.443 46.4548 -286.334
137363 -236.357 19.6217 -286.008
137364 -248.99 -3.75706 -281.882
137365 -256.831 -22.5937 -274.843
137366 -259.959 -35.8347 -266.039
137367 -258.489 -42.9372 -256.53
137368 -253.024 -43.8348 -246.749
137369 -244.338 -38.1526 -237.352
137370 -233.068 -25.9982 -228.35
137371 -219.869 -7.93493 -220.211
137372 -206.528 15.1177 -213.629
137373 -194.642 42.0268 -209.461
137374 -185.82 71.9292 -208.838
137375 -181.19 103.796 -213.032
137376 -180.971 136.631 -223.217
137377 -184.199 169.03 -239.774
137378 -189.234 199.367 -262.347
137379 -194.033 226.164 -289.685
137380 -196.917 247.708 -319.584
137381 -196.268 262.463 -349.873
137382 -191.416 269.718 -378.255
137383 -182.537 269.781 -402.578
137384 -170.521 263.356 -421.102
137385 -156.599 251.96 -432.415
137386 -142.184 237.728 -435.537
137387 -128.291 222.891 -429.298
137388 -115.748 209.557 -413.176
137389 -105.342 199.413 -387.591
137390 -96.8593 193.995 -353.954
137391 -90.2427 194.286 -314.41
137392 -84.8275 200.285 -271.802
137393 -79.6272 211.804 -229.287
137394 -73.6486 227.942 -190.006
137395 -66.2434 247.223 -156.379
137396 -56.9389 267.632 -130.013
137397 -45.6216 287.238 -112.042
137398 -32.6311 304.276 -102.365
137399 -18.7703 317.642 -100.329
137400 -4.50615 327.093 -104.929
137401 9.64859 333.426 -115.011
137402 23.6522 338.321 -128.657
137403 37.9489 344.23 -144.394
