# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
53808 -666.928 280.118 -153.451
53809 -666.464 343.626 -119.784
53810 -651.412 392.128 -77.6577
53811 -624.367 424.822 -30.9998
53812 -588.413 441.731 16.1947
53813 -546.767 443.974 60.4158
53814 -501.788 433.209 99.3018
53815 -454.997 412.144 131.179
53816 -406.748 384.081 155.138
53817 -356.841 352.508 170.773
53818 -304.371 320.809 177.673
53819 -248.368 292.08 175.898
53820 -188.622 268.26 165.572
53821 -125.019 250.226 147.397
53822 -58.5719 237.471 122.585
53823 9.44614 228.647 92.4965
53824 77.0529 222.243 58.9007
53825 142.246 216.462 23.6483
53826 203.013 210.072 -11.6109
53827 257.43 202.446 -45.1196
53828 303.622 193.203 -75.3961
53829 340.439 182.244 -101.291
53830 367.184 169.422 -122.417
53831 383.43 154.764 -138.625
53832 389.57 138.509 -150.226
53833 385.943 121.554 -157.212
53834 373.727 105.554 -159.113
53835 354.38 91.8873 -155.522
53836 330.1 81.6908 -145.746
53837 303.068 75.2911 -129.264
53838 275.968 71.9945 -106.189
53839 251 70.2459 -77.3102
53840 229.462 68.1871 -44.2613
53841 211.728 64.2033 -9.16176
53842 197.077 57.3394 25.4769
53843 183.896 47.3038 56.8737
53844 170.594 34.7771 82.8183
53845 155.54 21.0181 102.271
53846 138.366 8.11529 115.99
53847 119.721 -1.68573 125.934
53848 101.275 -6.33171 134.837
53849 84.6485 -3.24248 145.364
53850 72.0584 9.33163 159.406
53851 64.7688 32.4841 176.89
53852 63.6992 66.3581 196.855
53853 68.2422 109.376 217.225
53854 77.4087 158.526 235.835
53855 89.2642 210.016 250.82
53856 102.034 259.376 261.895
53857 113.838 302.533 269.058
53858 123.472 336.675 272.453
53859 130.327 360.185 272.296
53860 133.859 372.765 268.708
53861 134.032 375.012 260.615
53862 130.775 368.149 246.679
53863 124.213 353.385 225.208
53864 114.445 331.985 195.023
53865 101.713 305.478 155.98
53866 86.6742 275.265 108.745
53867 69.8495 243.592 55.1137
53868 52.0687 212.9 -2.52452
53869 34.3453 186.125 -61.2599
53870 17.5779 165.728 -118.814
53871 2.11355 154.495 -172.675
53872 -11.4263 153.815 -221.056
53873 -22.8002 163.933 -261.625
53874 -31.3353 183.238 -292.664
53875 -36.578 208.188 -312.594
53876 -38.0061 234.467 -320.569
53877 -35.1613 257.318 -316.362
53878 -28.4649 272.785 -300.496
53879 -18.9134 278.139 -273.733
53880 -8.75841 272.844 -237.342
53881 -0.239849 258.385 -192.22
53882 4.66897 237.95 -139.589
53883 4.57933 215.896 -80.4074
53884 0.0968569 196.651 -16.0469
53885 -7.39629 184.239 51.2396
53886 -15.8773 181.338 119.121
53887 -22.9473 188.314 185.106
53888 -26.8415 204.12 247.421
53889 -25.6754 226.387 304.735
53890 -18.3576 251.774 356.939
53891 -3.9635 276.632 404.28
53892 17.5716 297.59 447.825
53893 46.0399 312.14 489.182
53894 81.0667 318.747 529.863
53895 121.598 316.845 571.205
53896 166.796 306.638 614.894
53897 215.066 288.631 661.739
53898 264.488 263.736 713.099
53899 312.66 232.763 769.231
53900 356.768 197.295 829.755
53901 394.067 159.333 893.165
53902 422.628 121.682 957.187
53903 441.329 87.586 1018.38
53904 450.116 60.5798 1072.63
53905 450.085 43.7206 1115.69
53906 442.758 38.9176 1143.61
53907 429.827 46.8805 1153.95
53908 413.278 66.1171 1145.49
53909 394.596 93.6156 1119.5
53910 375.179 125.663 1079.06
53911 356.069 158.297 1028.98
53912 337.833 188.005 974.9
53913 320.742 212.489 922.237
53914 304.577 230.432 875.655
53915 288.871 241.593 838.177
53916 272.847 246.436 810.843
53917 255.487 246.08 792.86
53918 235.926 242.249 781.678
53919 213.65 236.657 773.928
53920 188.64 231.532 766.458
53921 161.969 228.819 756.866
53922 135.888 229.457 743.319
53923 113.111 233.735 725.381
53924 96.7375 241.091 703.341
53925 89.8931 250.173 677.868
53926 93.7626 259.461 649.975
53927 108.686 267.88 621.031
53928 132.432 275.065 592.338
53929 161.449 281.533 565.734
53930 190.635 288.249 543.256
53931 215.013 296.654 526.698
53932 229.751 308.2 517.675
53933 231.605 324.078 516.603
53934 219.518 344.778 522.458
53935 193.939 370.559 533.417
53936 157.313 399.764 547.103
53937 113.545 430.608 561.469
53938 67.3002 460.983 575.538
53939 24.2216 488.103 589.741
53940 -10.3039 510.712 604.91
53941 -31.6962 527.868 622.968
53942 -36.62 540.238 645.083
53943 -23.107 549.182 672.056
53944 8.48662 556.818 704.042
53945 56.266 564.425 741.246
53946 116.708 572.849 782.671
53947 184.78 581.704 827.609
53948 254.524 589.648 874.265
53949 319.226 594.631 920.266
53950 372.772 594.744 963.361
53951 409.685 588.989 1001.42
53952 425.97 576.868 1033.03
53953 420.024 559.106 1058.43
53954 392.304 537.282 1079.07
53955 345.732 513.451 1096.77
53956 285.136 490.022 1113.73
53957 216.84 469.353 1131.74
53958 148.109 453.901 1151.11
53959 86.1074 445.42 1171.77
53960 37.6491 444.702 1192.31
53961 7.53631 451.878 1211.01
53962 -1.66436 466.021 1226.07
53963 9.2476 485.492 1235.58
53964 36.1422 508.898 1237.78
53965 72.7954 534.799 1232.01
53966 112.294 562.316 1218.38
53967 148.8 591.073 1197.4
53968 178.861 620.724 1170.33
53969 200.29 650.537 1139.32
53970 213.131 679.458 1106.37
53971 217.687 705.945 1073.55
53972 214.819 728.15 1042.36
53973 205.711 744.189 1013.78
53974 191.918 753.196 988.289
53975 176.21 754.593 965.922
53976 161.429 749.08 946.529
53977 151.093 737.756 929.807
53978 148.503 721.442 915.028
53979 156.134 700.559 901.227
53980 174.44 674.686 886.05
53981 202.208 643.243 866.944
53982 236.736 605.424 840.569
53983 274.135 561.223 803.767
53984 309.547 512.018 753.869
53985 337.835 460.098 689.226
53986 353.898 408.728 609.509
53987 353.57 361.051 516.303
53988 334.437 319.944 412.838
53989 296.41 286.791 303.794
53990 241.992 262.536 195.26
53991 175.363 246.859 92.8985
53992 101.288 238.686 1.40999
53993 24.3015 236.544 -76.7045
53994 -51.472 238.447 -140.903
53995 -123.29 242.401 -192.568
53996 -189.362 246.555 -233.826
53997 -247.714 249.463 -266.892
53998 -296.851 250.287 -293.918
53999 -334.857 248.99 -316.469
54000 -360.225 245.819 -335.551
54001 -371.95 241.145 -352.142
54002 -370.215 234.652 -366.814
54003 -356.559 225.479 -379.897
54004 -333.621 212.476 -390.97
54005 -304.802 194.888 -398.982
54006 -273.092 172.912 -401.917
54007 -241.195 147.728 -397.349
54008 -210.434 121.02 -382.732
54009 -180.448 95.1632 -356.262
54010 -149.648 71.7561 -317.597
54011 -116.377 51.5823 -268.288
54012 -78.7267 34.5298 -211.765
54013 -36.2501 19.4236 -152.213
54014 10.0752 4.82074 -93.945
54015 57.7171 -10.8721 -40.6859
54016 102.893 -28.6947 5.02088
54017 141.185 -48.1513 42.2585
54018 168.656 -67.9559 71.1987
54019 181.808 -85.795 92.519
54020 178.595 -99.007 107.774
54021 158.147 -105.057 118.777
54022 121.463 -102.875 127.714
54023 71.3311 -92.2222 136.786
54024 11.9418 -74.7015 147.75
54025 -51.7743 -52.4415 162.557
54026 -114.586 -28.7411 182.259
54027 -171.429 -6.96272 207.78
54028 -218.074 10.3921 238.989
54029 -251.061 21.5105 275.72
54030 -268.056 26.7516 316.917
54031 -268.311 28.0324 361.017
54032 -252.312 28.9895 406.046
54033 -222.196 34.3356 450.006
54034 -180.947 48.4841 489.618
54035 -132.122 75.6632 521.921
54036 -79.0288 117.82 543.886
54037 -24.504 175.092 553.327
54038 29.6531 245.021 549.59
54039 82.492 322.655 534.138
54040 133.33 401.891 509.353
54041 181.437 475.938 479.193
54042 225.716 538.881 447.811
54043 265.197 585.778 419.132
54044 298.944 613.631 396.313
54045 327.145 621.141 381.62
54046 350.536 609.051 375.762
54047 370.851 579.155 378.65
54048 389.684 534.775 388.826
54049 408.414 479.315 404.435
54050 427.99 416.51 422.927
54051 448.44 349.998 440.907
54052 468.527 283.303 454.751
54053 485.8 219.271 460.767
54054 496.306 160.359 455.465
54055 495.575 107.987 437.134
54056 479.008 63.1536 405.902
54057 443.039 25.8651 364.429
54058 386.396 -3.84011 317.322
54059 309.635 -26.6275 270.519
54060 216.544 -43.0319 230.308
54061 112.801 -53.8053 202.043
54062 5.6806 -59.5144 189.225
54063 -96.9267 -60.398 193.911
54064 -187.965 -56.6493 215.482
54065 -261.644 -48.2729 251.625
54066 -315.063 -35.6909 298.336
54067 -348.347 -20.0686 350.726
54068 -364.72 -2.53813 403.277
54069 -368.818 15.1284 450.511
54070 -366.31 31.1291 487.895
54071 -361.918 43.7615 512.025
54072 -358.828 52.028 521.153
54073 -358.208 55.305 515.304
54074 -359.849 53.5014 495.829
54075 -363.299 45.9557 465.129
54076 -368.447 32.0761 426.464
54077 -375.804 11.5261 382.992
54078 -386.673 -15.912 338.613
54079 -402.326 -49.0819 297.285
54080 -423.177 -85.712 262.984
54081 -448.383 -122.811 239.304
54082 -476.282 -156.951 228.764
54083 -504.202 -184.906 232.873
54084 -528.644 -204.419 250.657
54085 -547.041 -214.871 279.956
54086 -556.801 -217.257 317.095
54087 -556.211 -213.2 357.338
54088 -544.633 -205.043 395.892
54089 -522.939 -194.815 428.498
54090 -493.079 -183.696 452.189
54091 -457.523 -171.806 465.146
54092 -419.728 -158.385 467.173
54093 -382.42 -142.517 459.03
54094 -348.059 -123.722 442.446
54095 -318.498 -102.956 419.659
54096 -293.492 -82.4351 393.157
54097 -271.9 -65.5657 365.613
54098 -252.283 -56.1726 339.802
54099 -232.337 -57.4699 318.425
54100 -210.641 -71.0907 304.138
54101 -186.102 -96.6591 298.954
54102 -158.48 -131.985 303.536
54103 -128.387 -172.945 317.089
54104 -97.3499 -213.966 337.298
54105 -67.3241 -249.729 359.893
54106 -40.7058 -275.617 380.223
54107 -19.5437 -287.989 393.586
54108 -4.7684 -285.04 396.382
54109 3.43111 -266.848 386.421
54110 6.41048 -234.413 363.238
54111 6.47759 -190.914 327.954
54112 6.23259 -140.565 283.504
54113 7.96937 -88.2499 233.779
54114 13.2931 -39.1453 183.366
54115 22.8638 2.1835 137.072
54116 36.9675 33.3295 99.6868
54117 55.5803 52.8822 74.4427
54118 78.8108 61.249 62.748
54119 106.274 59.7035 63.7158
54120 137.384 49.126 74.1041
54121 171.222 30.7454 88.7908
54122 206.214 5.51577 101.49
54123 240.527 -25.4992 106.001
54124 272.093 -60.5512 96.6594
54125 298.924 -97.9901 70.3924
54126 319.223 -135.984 26.1772
54127 332.15 -173.281 -34.2332
54128 337.266 -209.48 -107.292
54129 334.814 -245.032 -187.912
54130 325.478 -280.066 -270.486
54131 310.666 -315.054 -349.739
54132 292.546 -349.622 -419.978
54133 273.266 -383.266 -476.453
54134 255.658 -414.527 -516.133
54135 242.374 -442.484 -536.805
54136 235.109 -466.831 -538.571
54137 235.302 -487.471 -522.65
54138 242.746 -505.406 -491.658
54139 256.951 -522.136 -448.634
54140 276.134 -538.614 -397.29
54141 298.568 -555.819 -341.18
54142 323.064 -573.793 -284.283
54143 348.418 -591.614 -229.74
54144 374.135 -607.866 -180.493
54145 400.199 -620.558 -139.226
54146 426.368 -627.999 -107.755
54147 451.763 -628.906 -87.4478
54148 475.224 -622.444 -78.6715
54149 494.771 -608.049 -80.8431
54150 508.728 -585.583 -92.177
54151 515.536 -554.941 -109.926
54152 514.435 -516.515 -130.266
54153 505.604 -471.947 -148.883
54154 489.954 -423.767 -161.221
54155 468.677 -375.702 -163.902
54156 443.283 -331.422 -154.774
54157 415.899 -294.261 -133.215
54158 388.36 -266.256 -100.273
54159 362.704 -247.714 -58.1758
54160 339.645 -237.157 -9.93726
54161 319.344 -232.382 40.5827
54162 300.292 -230.676 89.4873
54163 280.671 -229.113 132.859
54164 258.816 -225.577 167.334
54165 233.76 -218.775 191.145
54166 205.915 -208.252 203.878
54167 176.44 -194.435 206.75
54168 147.239 -178.525 201.747
54169 120.469 -162.158 191.136
54170 98.2863 -147.805 176.866
54171 82.1358 -137.755 160.129
54172 73.2848 -134.133 141.837
54173 72.0322 -138.387 123.092
54174 78.1682 -151.158 105.138
54175 91.1973 -172.434 90.4492
54176 109.488 -201.376 81.6153
54177 130.735 -236.325 81.559
54178 152.579 -274.984 92.1444
54179 172.9 -313.809 113.949
54180 190.256 -349.153 145.855
54181 203.9 -376.863 185.01
54182 214.025 -394.018 227.693
54183 221.317 -398.434 269.963
54184 226.706 -389.935 308.465
54185 231.521 -369.503 340.539
54186 236.495 -340.289 364.475
54187 242.634 -305.765 379.601
54188 250.394 -270.584 385.998
54189 260.059 -239.421 384.322
54190 271.488 -216.057 376.132
54191 283.901 -203.081 362.852
54192 296.394 -201.013 345.949
54193 307.583 -209.091 326.498
54194 316.885 -224.666 304.801
54195 324.268 -244.848 280.624
54196 330.234 -267.095 254.089
54197 336.093 -289.464 225.464
54198 343.301 -310.518 195.395
54199 352.966 -329.376 165.091
54200 365.792 -344.761 135.639
54201 381.998 -355.31 107.562
54202 401.318 -359.341 80.7813
54203 423.36 -355.132 54.8949
54204 447.701 -341.332 29.2123
54205 473.654 -317.243 3.65311
54206 499.834 -282.913 -21.3499
54207 524.324 -239.509 -44.6958
54208 544.579 -188.762 -64.8473
54209 558.261 -132.94 -80.2134
54210 563.901 -73.9548 -89.7954
54211 561.631 -13.9063 -92.6321
54212 553.121 46.154 -88.4118
54213 541.235 105.61 -77.6887
54214 529.904 164.02 -61.1101
54215 522.771 221.149 -40.2853
54216 522.826 277.339 -17.1342
54217 532.366 333.343 6.27723
54218 551.907 389.494 28.2207
54219 580.632 445.99 47.5444
54220 616.444 501.922 64.1029
54221 656.346 555.662 78.0245
54222 696.728 604.734 90.5533
54223 734.673 646.997 103.177
54224 767.927 680.532 117.087
54225 795.117 704.456 132.669
54226 815.7 719.467 149.592
54227 829.508 726.909 166.563
54228 836.379 728.8 181.994
54229 835.923 727.147 194.433
54230 827.263 724.032 202.743
54231 809.387 720.222 206.499
54232 781.812 716.479 206.014
54233 744.395 712.259 201.438
54234 698.906 706.399 193.24
54235 648.571 696.642 181.854
54236 597.799 680.636 167.761
54237 551.622 656.122 151.606
54238 514.507 621.51 134.111
54239 488.829 576.88 115.826
54240 475.119 523.808 96.974
54241 471.12 465.54 76.9432
54242 473.476 406.859 55.2281
54243 478.205 353.345 30.9766
54244 481.869 310.554 4.164
54245 482.464 283.331 -24.7555
54246 479.323 274.675 -54.2642
54247 472.966 285.208 -82.2685
54248 464.372 313.131 -106.627
54249 454.916 354.774 -125.239
54250 445.585 404.975 -136.952
54251 437.282 457.9 -141.04
54252 430.678 507.385 -137.912
54253 426.151 547.784 -128.713
54254 424.254 574.356 -114.823
54255 425.377 583.423 -97.2952
54256 429.698 573.232 -76.4829
54257 437.395 544.525 -51.9097
54258 447.836 499.694 -22.5511
54259 459.751 443.156 12.6148
54260 471.613 379.175 53.6623
54261 481.78 313.023 100.003
54262 488.74 248.3 150.325
54263 490.832 188.384 202.727
54264 487.395 135.09 255.13
54265 478.03 89.7263 305.563
54266 462.427 52.7867 351.671
54267 440.617 24.3398 391.008
54268 412.702 4.1873 421.116
54269 379.345 -7.69412 440.149
54270 340.96 -11.2919 446.48
54271 298.741 -6.6265 439.823
54272 254.376 6.43251 420.952
54273 210.018 26.4975 391.949
54274 167.443 51.1938 355.914
54275 129.109 76.956 316.767
54276 96.9069 99.0715 279.523
54277 72.7463 113.356 248.912
54278 57.8342 116.366 229.507
54279 52.6983 106.179 224.586
54280 56.9604 82.6127 235.202
54281 69.7848 46.844 259.717
54282 88.9925 1.4174 294.993
54283 112.068 -50.7919 335.761
54284 136.353 -106.327 376.806
54285 158.876 -162.204 413.731
54286 177.24 -215.279 443.697
54287 189.668 -263.253 465.384
54288 195.117 -303.674 478.815
54289 193.778 -334.664 485.047
54290 186.746 -354.821 485.369
54291 175.713 -363.404 481.47
54292 162.777 -359.984 474.467
54293 150.288 -345.312 465.064
54294 140.016 -320.624 454.187
54295 133.199 -287.753 441.707
54296 130.51 -249.12 428.125
54297 131.769 -207.172 414.037
54298 136.635 -164.654 400.727
54299 144.483 -123.66 389.725
54300 154.669 -85.6881 382.717
54301 166.522 -51.6626 381.374
54302 179.321 -21.9286 386.274
54303 191.692 3.43308 397.16
54304 202.259 24.5221 412.115
54305 209.509 41.2041 428.275
54306 212.1 52.8989 442.027
54307 208.965 58.875 450.178
54308 199.437 58.2372 450.279
54309 182.98 50.3715 441.295
54310 159.285 35.4307 423.991
54311 127.809 13.5988 400.91
54312 87.9306 -13.4077 375.195
54313 39.7635 -43.9614 350.622
54314 -15.4941 -76.2671 329.698
54315 -75.8881 -108.905 314.231
54316 -137.718 -140.674 304.518
54317 -196.859 -171.404 300.42
54318 -249.478 -201.411 300.942
54319 -292.652 -230.991 305.009
54320 -324.744 -260.382 311.629
54321 -345.447 -289.599 320.078
54322 -355.63 -317.994 330.05
54323 -357.468 -344.592 342.283
54324 -353.077 -368.121 357.734
54325 -344.924 -387.146 377.191
54326 -335.18 -400.419 400.597
54327 -325.845 -406.939 426.284
54328 -318.607 -406.234 451.466
54329 -314.57 -398.443 473.239
54330 -314.806 -384.58 489.262
54331 -319.999 -366.56 498.259
54332 -330.64 -346.725 500.394
54333 -346.537 -328.175 497.196
54334 -366.89 -313.72 490.557
54335 -390.66 -306.224 482.328
54336 -416.575 -307.898 473.549
54337 -442.883 -319.391 464.901
54338 -468.257 -340.259 455.895
54339 -491.464 -368.377 445.104
54340 -511.878 -400.933 431.286
54341 -529.032 -434.131 412.933
54342 -543.062 -463.7 389.302
54343 -554.892 -485.679 360.231
54344 -565.85 -496.147 327.001
54345 -577.498 -492.467 292.191
54346 -592.002 -473.423 258.988
54347 -611.377 -439.47 231.023
54348 -636.586 -392.851 210.619
54349 -667.912 -337.383 199.282
54350 -704.185 -277.669 196.707
54351 -743.423 -218.487 200.73
54352 -782.764 -164.02 208.897
54353 -819.385 -117.777 218.106
54354 -849.806 -81.7302 225.758
54355 -870.991 -56.5107 229.579
54356 -879.941 -41.0378 228.713
54357 -874.137 -32.571 223.463
54358 -852.051 -27.3606 214.978
54359 -813.307 -21.06 205.62
54360 -758.721 -9.81163 198.265
54361 -690.52 9.31944 195.736
54362 -612.299 37.651 200.488
54363 -528.052 75.036 214.656
54364 -442.307 120.233 238.873
54365 -359.578 170.762 273.038
54366 -284.107 223.345 315.928
54367 -219.978 274.696 365.153
54368 -170.084 321.569 417.467
54369 -136.258 360.821 469.439
54370 -118.732 389.875 517.512
54371 -116.643 406.903 558.817
54372 -127.063 410.471 591.148
54373 -145.889 400.272 613.378
54374 -168.254 377.153 624.725
54375 -189.2 343.212 625.634
54376 -204.496 301.471 616.699
54377 -211.903 255.501 599.372
54378 -210.722 208.69 575.782
54379 -202.318 163.849 548.025
54380 -189.716 122.03 518.784
54381 -176.399 83.0157 490.415
54382 -166.386 45.0126 464.47
54383 -162.647 5.11664 441.634
54384 -167.129 -39.7647 421.534
54385 -179.502 -91.6295 403.009
54386 -197.899 -151.112 383.949
54387 -219.185 -217.297 363.33
54388 -239.802 -287.838 340.619
54389 -255.97 -359.465 316.891
54390 -265.234 -429.068 294.407
54391 -266.605 -494.32 276.445
54392 -260.432 -553.936 265.971
54393 -248.623 -606.384 265.259
54394 -233.821 -651.719 275.164
54395 -218.34 -689.579 294.657
54396 -204.101 -720.026 321.306
54397 -191.653 -742.729 351.869
54398 -180.47 -757.069 382.753
54399 -168.599 -762.013 410.12
54400 -154.298 -756.614 430.813
54401 -135.612 -739.488 442.185
54402 -111.41 -709.746 442.796
54403 -81.6261 -667.324 432.559
54404 -46.4059 -613.342 412.297
54405 -6.25379 -549.984 383.974
54406 38.6519 -480.505 349.991
54407 88.6033 -408.888 312.76
54408 143.601 -338.732 274.445
54409 203.507 -272.876 237.314
54410 267.393 -212.961 202.392
54411 333.467 -159.103 170.561
54412 399.079 -110.751 142.118
54413 461.606 -66.8177 117.215
54414 518.217 -26.3045 95.6935
54415 566.388 11.1395 77.6629
54416 604.908 45.1421 63.5254
54417 633.391 75.0086 53.2999
54418 652.802 99.6718 46.7956
54419 665.642 118.62 43.0284
54420 674.62 131.7 40.4804
54421 683.094 140.086 37.7428
54422 693.089 145.093 33.6082
54423 705.878 148.55 28.0514
54424 720.872 151.572 21.784
54425 736.925 154.686 16.9901
54426 752.033 157.594 15.9449
54427 763.881 159.178 20.1145
54428 770.19 159.001 30.5638
54429 768.72 156.606 46.7132
54430 758.154 152.023 66.7865
54431 737.834 145.713 87.9186
54432 707.55 138.447 106.533
54433 668.448 131.283 119.545
54434 621.97 125.218 123.855
54435 570.547 121.225 117.903
54436 516.224 119.803 101.008
54437 461.427 121.074 73.9797
54438 408.21 124.547 38.2299
54439 358.24 129.628 -3.97326
54440 312.901 135.71 -49.9771
54441 273.131 142.479 -97.1758
54442 239.485 149.602 -142.544
54443 212.015 157.064 -184.177
54444 189.676 164.802 -220.635
54445 170.802 172.697 -251.693
