# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
841 -375.601 97.2361 -74.1951
842 -370.111 141.153 -42.3979
843 -359.702 185.362 -8.49614
844 -342.799 225.334 26.4399
845 -319.23 257.432 61.3608
846 -289.202 278.989 95.7899
847 -254.415 288.884 128.795
848 -216.525 287.545 160.099
849 -177.015 276.075 189.468
850 -137.34 256.753 217.04
851 -98.0155 231.905 243.1
852 -58.5336 203.769 268.282
853 -18.4659 174.424 293.223
854 22.6334 145.643 318.507
855 64.7999 118.644 344.628
856 107.194 94.498 371.683
857 148.467 73.8534 399.602
858 186.611 57.788 428.141
859 219.923 47.4483 457.035
860 246.614 43.7991 486.192
861 265.907 48.0093 514.559
862 278.137 60.4426 541.136
863 284.139 81.4265 563.991
864 286.023 109.983 581.679
865 286.486 144.452 592.225
866 289.364 182.906 594.031
867 298.337 222.179 586.414
868 316.409 258.545 569.204
869 345.332 288.167 542.842
870 386.201 307.38 509.116
871 438.348 313.353 470.233
872 499.572 304.776 428.633
873 567.214 282.297 386.995
874 637.77 248.16 347.765
875 707.545 205.435 313.2
876 774.03 158.264 284.069
877 834.559 110.261 260.776
878 887.589 64.6198 242.738
879 932.857 23.3417 228.211
880 970.31 -12.1705 215.488
881 1000.95 -41.2784 202.865
882 1027.08 -63.5104 189.699
883 1051.42 -78.96 176.171
884 1076.7 -88.1156 163.63
885 1105.13 -91.591 153.144
886 1137.84 -89.971 146.485
887 1174.85 -83.6927 144.025
888 1214.54 -72.4342 145.118
889 1253.98 -55.3654 148.401
890 1289.63 -31.3209 151.358
891 1317.61 0.0957269 151.113
892 1334.38 38.4511 145.051
893 1337.2 82.6325 130.81
894 1324.47 129.895 107.012
895 1295.98 177.355 73.4672
896 1252.88 222.307 31.4676
897 1197.63 262.715 -17.0897
898 1133.87 297.403 -69.012
899 1065.4 325.343 -121.609
900 995.703 345.971 -172.148
901 927.722 359.432 -219.068
902 863.061 365.741 -261.307
903 802.69 365.848 -298.751
904 747.358 360.596 -331.515
905 697.243 352.069 -360.07
906 653.192 341.647 -384.826
907 615.522 330.968 -406.207
908 584.251 321.26 -424.895
909 557.561 313.336 -441.5
910 532.576 307.889 -456.808
911 505.628 304.735 -471.797
912 472.83 303.991 -487.145
913 430.297 304.825 -503.422
914 376.361 307.028 -520.131
915 311.045 310.147 -536.69
916 236.268 314.199 -551.671
917 155.736 318.834 -563.365
918 73.5662 323.569 -570.547
919 -6.25985 327.377 -572.138
920 -80.1416 328.527 -567.489
921 -145.79 324.963 -556.61
922 -202.321 314.431 -539.92
923 -249.697 295.413 -517.835
924 -289.216 267.086 -490.839
925 -322.824 229.579 -459.812
926 -353.085 184.12 -425.196
927 -382.909 132.864 -388.385
928 -414.853 78.4139 -350.583
929 -451.045 23.1614 -313.218
930 -492.596 -29.9972 -277.171
931 -539.484 -78.244 -242.615
932 -590.819 -119.271 -209.113
933 -645.139 -151.147 -175.535
934 -700.637 -172.48 -140.412
935 -755.369 -183.371 -103.398
936 -808.199 -184.376 -64.2493
937 -857.614 -177.157 -23.7075
938 -902.369 -164.597 17.306
939 -940.712 -149.549 57.4696
940 -971.301 -134.855 96.0165
941 -992.088 -122.567 132.676
942 -1001.61 -113.321 166.849
943 -999.477 -106.265 198.339
944 -986.628 -99.2336 226.352
945 -965.242 -89.1298 249.577
946 -938.428 -73.5617 266.167
947 -909.668 -50.9745 273.834
948 -882.084 -21.6159 270.362
949 -857.042 12.8675 254.153
950 -834.975 49.962 224.485
951 -814.597 86.5126 182.526
952 -794.174 120.041 130.204
953 -771.77 149.177 71.8946
954 -745.847 173.183 12.7374
955 -715.317 191.691 -41.5253
956 -680.098 205.124 -85.7531
957 -639.892 214.656 -115.729
958 -595.578 220.642 -129.898
959 -548.059 224.084 -128.749
960 -499.117 225.604 -114.821
961 -450.42 225.13 -91.8558
962 -404.143 223.583 -63.4068
963 -362.008 221.823 -33.5073
964 -324.948 221.314 -4.98658
965 -293.441 223.735 19.6152
966 -266.411 230.833 38.0547
967 -242.075 243.974 49.8413
968 -218.402 262.935 54.7328
969 -193.636 286.421 54.2212
970 -166.951 312.356 50.6387
971 -138.623 338.368 47.2486
972 -109.203 362.567 47.4477
973 -79.8425 384.116 54.2048
974 -51.6256 403.871 70.1879
975 -25.3879 422.642 96.2221
976 -1.51554 441.706 132.072
977 19.6661 461.547 176.434
978 37.4897 481.521 227.041
979 51.6514 500.835 281.136
980 61.6272 518.421 335.72
981 66.9731 533.299 388.484
982 67.4341 544.641 436.881
983 62.9446 551.989 478.947
984 53.9604 555.492 513.45
985 40.7793 555.591 538.991
986 24.3001 552.784 554.956
987 5.63216 547.635 561.054
988 -14.0211 540.94 557.413
989 -33.1953 532.954 544.936
990 -49.9716 523.456 524.692
991 -62.4975 511.904 498.211
992 -68.2632 497.038 466.448
993 -65.5148 478.065 430.817
994 -53.0724 454.059 392.785
995 -30.6695 424.583 354.016
996 0.407581 389.863 316.671
997 38.184 351.139 282.837
998 79.8678 309.583 255.293
999 122.727 266.919 236.303
1000 164.36 225.116 227.484
1001 202.055 186.545 229.26
1002 234.093 153.936 241.575
1003 259.778 129.882 262.765
1004 278.4 116.837 290.403
1005 290.624 117.176 321.913
1006 297.876 131.966 354.346
1007 302.036 161.411 386.029
1008 305.091 204.145 414.808
1009 309.464 257.16 439.747
1010 316.318 316.724 459.398
1011 325.617 378.674 473.412
1012 336.45 438.605 480.798
1013 347.195 492.919 481.051
1014 356.305 539.469 474.226
1015 362.71 577.003 459.946
1016 365.742 605.945 438.147
1017 366.711 627.328 409.252
1018 366.933 643.047 373.993
1019 368.334 654.666 333.257
1020 372.628 663.03 288.228
1021 381.321 669.196 239.861
1022 394.48 673.681 189.415
1023 411.869 677.002 137.7
1024 431.822 680.067 85.6056
1025 451.716 683.535 33.992
1026 468.936 688.133 -16.6489
1027 480.476 694.11 -65.2017
1028 483.637 700.741 -111.005
1029 476.689 706.529 -153.233
1030 459.132 709.294 -191.346
1031 431.227 706.545 -225.086
1032 393.989 696.713 -254.314
1033 349.003 678.75 -279.335
1034 297.874 652.771 -300.236
1035 243.268 619.72 -317.775
1036 187.293 581.557 -332.745
1037 132.609 540.535 -346.695
1038 81.9896 499.671 -361.022
1039 37.4621 461.608 -377.162
1040 1.11625 428.533 -395.526
1041 -25.7895 402.312 -416.088
1042 -42.9302 383.613 -437.524
1043 -51.0175 372.611 -457.59
1044 -51.7821 368.024 -473.332
1045 -48.3712 368.793 -481.725
1046 -43.7676 373.183 -480.307
1047 -41.5331 378.979 -466.935
1048 -43.9574 383.346 -440.804
1049 -52.2194 383.955 -402.069
1050 -66.205 378.077 -352.134
1051 -84.0797 363.831 -293.224
1052 -103.638 340.519 -228.391
1053 -122.013 308.173 -161.601
1054 -136.452 268.985 -96.4993
1055 -144.978 225.88 -36.7063
1056 -146.428 181.877 15.7215
1057 -140.207 139.688 59.4873
1058 -126.89 101.585 95.4513
1059 -107.336 68.226 125.484
1060 -83.4393 39.2669 151.55
1061 -56.7822 13.1367 175.233
1062 -29.6651 -12.3706 197.885
1063 -3.68993 -39.7918 220.079
1064 19.2473 -71.4609 242.135
1065 37.7961 -109.168 264.27
1066 51.0983 -153.207 286.849
1067 58.951 -203.347 311.202
1068 61.4475 -258.263 338.095
1069 59.9886 -315.628 369.123
1070 55.4161 -372.836 405.027
1071 49.4906 -426.691 445.559
1072 43.6709 -474.697 489.961
1073 40.0887 -514.127 537.313
1074 40.0732 -543.511 585.85
1075 45.0468 -561.971 633.57
1076 55.8452 -569.834 678.327
1077 72.2604 -568.075 717.499
1078 93.5757 -558.24 748.825
1079 118.298 -541.867 770.015
1080 144.819 -521.238 779.758
1081 171.43 -498.244 777.922
1082 196.527 -475.171 764.474
1083 219.417 -454.834 740.087
1084 239.719 -439.747 705.912
1085 257.611 -431.585 662.979
1086 274.216 -431.12 612.604
1087 291.084 -437.25 556.582
1088 309.402 -447.752 497.427
1089 329.767 -459.739 437.833
1090 352.177 -470.053 381.271
1091 376.445 -475.904 330.748
1092 402.302 -475.252 288.526
1093 430.04 -466.607 256.253
1094 459.246 -448.759 235.143
1095 489.978 -421.247 224.834
1096 522.084 -384.122 225.299
1097 554.746 -338.048 235.038
1098 587.039 -284.28 251.992
1099 618.051 -224.438 272.801
1100 646.673 -160.864 294.246
1101 671.991 -95.8937 312.412
1102 693.049 -32.4177 324.202
1103 708.718 27.4801 328.045
1104 717.379 81.6739 323.669
1105 718.444 129.939 311.99
1106 711.438 173 294.986
1107 697.782 212.953 274.829
1108 679.001 252.303 253.626
1109 658.045 293.688 233.256
1110 637.389 338.541 214.885
1111 618.612 386.909 199.29
1112 602.218 437.495 187.085
1113 587.622 487.216 177.965
1114 572.684 532.977 172.478
1115 555.194 570.901 170.95
1116 533.274 598.001 174.246
1117 505.944 612.873 183.099
1118 473.847 616.043 198.011
1119 438.759 610.599 218.807
1120 402.98 600.784 244.036
1121 368.885 592.301 271.808
1122 338.341 590.233 299.177
1123 312.917 598.08 323.665
1124 293.21 616.704 342.987
1125 279.921 643.941 355.746
1126 273.17 675.188 361.382
1127 272.733 704.2 360.924
1128 278.108 725.096 356.379
1129 288.125 733.677 350.324
1130 300.839 728.242 345.594
1131 313.387 709.862 344.832
1132 323.633 681.516 350.153
1133 328.979 647.629 362.228
1134 327.183 612.705 381.072
1135 316.789 580.456 405.177
1136 296.864 553.541 432.34
1137 267.315 533.371 459.124
1138 228.549 519.84 482.833
1139 182.455 512.158 500.349
1140 131.046 508.948 509.891
1141 76.598 508.752 510.411
1142 21.4883 510.245 502.153
1143 -32.7351 511.577 485.807
1144 -84.1762 511.02 462.66
1145 -132.485 506.309 434.483
1146 -177.2 494.915 402.628
1147 -219.022 474.03 368.92
1148 -258.287 441.768 334.538
1149 -296.686 397.534 299.75
1150 -334.929 342.147 264.654
1151 -373.377 278.241 228.579
1152 -412.322 209.557 190.406
1153 -450.952 140.181 148.683
1154 -488.017 75.191 102.534
1155 -521.554 18.9837 51.6979
1156 -549.293 -24.7543 -3.22187
1157 -569.272 -52.7461 -60.7534
1158 -579.869 -63.6497 -119.097
1159 -580.55 -56.8073 -175.849
1160 -571.728 -33.579 -228.573
1161 -554.751 3.56767 -275.291
1162 -531.022 49.8155 -314.417
1163 -502.056 99.2643 -344.926
1164 -469.111 145.062 -366.769
1165 -432.315 181.304 -379.941
1166 -391.114 203.724 -386.058
1167 -345.146 210.331 -386.298
1168 -294.161 201.521 -383.058
1169 -239.094 180.4 -377.659
1170 -182.144 150.335 -371.314
1171 -125.893 115.925 -364.521
1172 -72.5169 80.2606 -356.844
1173 -23.5386 47.0862 -347.081
1174 20.2025 18.6565 -334.088
1175 59.5589 -3.01237 -317.175
1176 95.1716 -16.4448 -296.177
1177 127.76 -21.4346 -271.85
1178 157.986 -18.8235 -245.61
1179 185.794 -11.0652 -218.876
1180 211.469 -1.38271 -193.67
1181 235.016 6.13547 -172.243
1182 256.636 8.01352 -156.445
1183 276.556 2.26323 -147.527
1184 294.599 -11.2789 -145.673
1185 309.349 -31.0701 -150.172
1186 319.355 -53.1423 -158.959
1187 322.498 -73.2032 -168.978
1188 317.125 -86.2928 -177.237
1189 302.113 -89.1348 -180.429
1190 276.921 -79.7628 -176.141
1191 242.365 -57.9683 -162.753
1192 200.324 -25.1946 -139.52
1193 153.85 15.5002 -106.659
1194 107.254 60.9317 -65.1186
1195 64.8048 107.749 -16.6988
1196 30.6285 152.812 36.125
1197 8.05079 194.28 90.3966
1198 -1.52055 230.839 143.23
1199 2.17492 261.766 191.758
1200 17.3461 286.857 233.633
1201 41.6282 305.925 267.358
1202 71.7462 318.966 292.078
1203 104.115 325.977 307.537
1204 135.352 327.716 314.227
1205 162.805 325.207 312.891
1206 185.182 320.044 303.959
1207 201.245 314.632 288.745
1208 210.517 311.212 268.178
1209 212.309 312.315 243.676
1210 206.593 320.023 216.372
1211 194.035 335.299 187.671
1212 175.062 358.039 158.172
1213 151.2 386.94 128.345
1214 124.799 419.429 97.9779
1215 98.2179 453.326 66.5172
1216 74.0233 486.488 33.6265
1217 55.0057 518.046 -0.86954
1218 43.1952 548.095 -36.4959
1219 40.0745 577.492 -72.1685
1220 46.7086 607.56 -106.18
1221 62.8299 638.522 -136.589
1222 87.4978 670.3 -161.761
1223 117.887 701.732 -179.972
1224 150.514 730.96 -190.245
1225 181.384 756.106 -192.596
1226 206.072 775.139 -186.746
1227 221.616 785.934 -173.273
1228 226.202 787.444 -152.648
1229 220.499 778.976 -124.995
1230 207.076 760.359 -90.895
1231 189.221 732.513 -51.4071
1232 171.583 697.003 -7.77761
1233 158.058 656.601 37.9805
1234 151.44 613.515 83.9409
1235 153.029 570.268 128.13
1236 162.417 528.729 168.926
1237 178.504 490.163 205.499
1238 199.002 455.945 237.879
1239 221.417 425.984 266.911
1240 243.128 401.227 293.131
1241 261.847 382.016 317.187
1242 275.199 368.523 339.797
1243 281.658 361.317 361.105
1244 279.706 360.304 381.226
1245 268.71 364.633 399.885
1246 248.879 373.441 416.946
1247 220.523 384.696 432
1248 184.69 395.958 444.439
1249 142.595 404.989 454.017
1250 96.0223 409.781 460.361
1251 46.7474 409.131 463.488
1252 -2.75685 403.84 463.203
1253 -50.646 395.516 458.705
1254 -95.1974 386.079 449.964
1255 -135.302 378.469 436.776
1256 -170.303 374.344 419.298
1257 -200.556 375.32 397.495
1258 -226.143 381.454 371.864
1259 -247.421 392.532 342.627
1260 -264.331 407.403 309.705
1261 -276.613 424.547 273.03
1262 -284.302 442.293 232.171
1263 -287.58 458.8 187.507
1264 -286.824 471.978 139.99
1265 -282.764 480.707 90.8062
1266 -276.339 483.749 42.0392
1267 -268.6 480.31 -3.90544
1268 -260.235 469.864 -44.2501
1269 -251.817 452.077 -76.6416
1270 -243.999 426.283 -98.5193
1271 -237.401 393.039 -108.588
1272 -232.786 352.915 -105.235
1273 -230.967 306.075 -88.6273
1274 -232.745 253.865 -58.9466
1275 -238.009 198.111 -18.28
1276 -246.043 140.652 30.6558
1277 -256.004 83.591 83.8518
1278 -266.922 28.4987 136.555
1279 -277.651 -22.1938 183.292
1280 -287.993 -67.6826 219.433
1281 -297.619 -107.291 240.964
1282 -306.844 -140.456 245.397
1283 -316.232 -167.169 232.673
1284 -326.004 -187.279 204.85
1285 -335.647 -200.916 165.58
1286 -344.161 -208.256 119.48
1287 -350.24 -210.164 70.9552
1288 -352.371 -208.726 24.4927
1289 -349.138 -205.21 -17.4059
1290 -340.29 -200.808 -53.1247
1291 -325.792 -195.967 -82.6665
1292 -306.19 -190.286 -107.306
1293 -282.338 -182.623 -129.28
1294 -254.879 -171.683 -151.949
1295 -223.641 -156.943 -178.6
1296 -189.126 -138.581 -212.226
1297 -150.984 -118.293 -254.781
1298 -109.436 -98.0763 -306.949
1299 -64.5791 -79.6358 -366.952
1300 -16.1841 -64.6973 -432.788
1301 35.2937 -54.4814 -501.102
1302 88.851 -49.9217 -568.573
1303 143.389 -51.6938 -632.038
1304 197.033 -60.2828 -689.404
1305 247.59 -76.0764 -738.355
1306 292.809 -98.5151 -777.277
1307 330.827 -126.892 -804.995
1308 360.409 -159.697 -820.578
1309 381.216 -194.425 -824.384
1310 393.777 -228.61 -817.178
1311 398.983 -260.38 -800.77
1312 398.352 -288.472 -777.063
1313 393.367 -312.379 -748.167
1314 385.036 -332.498 -715.685
1315 374.281 -349.861 -681.461
1316 361.492 -365.855 -646.461
1317 346.804 -381.828 -611.74
1318 330.301 -398.966 -577.196
1319 311.901 -418.457 -542.85
1320 291.556 -441.129 -507.46
1321 268.739 -468.094 -470.239
1322 243.033 -499.934 -430.374
1323 213.993 -536.134 -388.319
1324 182.042 -575.755 -345.569
1325 147.393 -616.455 -304.561
1326 110.632 -655.726 -267.712
1327 72.7779 -691.023 -237.154
1328 34.5435 -720.174 -214.147
1329 -3.41423 -741.267 -197.983
1330 -39.6166 -752.979 -187.57
1331 -72.3136 -754.463 -181.126
1332 -99.109 -745.262 -176.588
1333 -117.492 -725.839 -171.761
1334 -125.615 -697.518 -164.655
1335 -123.1 -662.609 -153.468
1336 -110.073 -624.472 -136.831
1337 -88.2535 -586.538 -113.884
1338 -59.8819 -552.722 -84.9609
1339 -28.3943 -525.646 -51.2509
1340 3.20156 -506.932 -14.9444
1341 31.9388 -496.735 21.0909
1342 55.5048 -493.096 54.457
1343 72.1901 -492.713 83.3775
1344 80.6014 -491.47 107.005
1345 80.7206 -485.293 125.675
1346 72.4055 -471.096 140.035
1347 56.189 -446.784 151.111
1348 32.3818 -412.403 159.019
1349 1.94665 -369.19 163.318
1350 -34.5236 -319.872 163.228
1351 -75.9276 -267.107 157.466
1352 -121.394 -213.354 144.841
1353 -169.654 -160.779 125.364
1354 -218.609 -109.512 99.4789
1355 -265.805 -59.4809 68.4731
1356 -309.011 -9.62997 34.2003
1357 -345.454 41.0917 -1.48007
1358 -373.212 93.41 -36.8131
1359 -390.682 147.694 -70.492
1360 -397.506 203.553 -102.116
1361 -394.246 259.58 -131.364
1362 -382.537 313.849 -158.705
1363 -365.046 363.146 -184.932
1364 -345.582 404.445 -211.204
1365 -326.987 434.748 -238.255
1366 -311.841 451.908 -266.785
1367 -301.387 455.293 -296.805
1368 -295.29 445.17 -327.67
1369 -292.742 422.966 -358.812
1370 -292.585 390.764 -389.376
1371 -293.631 351.335 -419.156
1372 -294.798 307.393 -448.154
1373 -295.337 262.261 -476.476
1374 -294.275 219.186 -504.027
1375 -290.332 181.204 -529.989
1376 -281.88 150.515 -552.428
1377 -267.4 128.709 -569.203
1378 -245.698 116.751 -578.151
1379 -216.779 114.283 -578.132
1380 -181.652 120.86 -568.697
1381 -142.674 134.593 -550.74
1382 -102.688 154.039 -525.826
1383 -65.0282 177.759 -495.996
1384 -32.9408 204.298 -462.904
1385 -9.30762 232.402 -427.662
1386 4.09606 260.599 -391.494
1387 5.3829 287.66 -354.515
1388 -6.12653 312.131 -318.035
1389 -29.9742 332.683 -282.831
1390 -64.3997 348.489 -250.051
1391 -106.489 359.319 -221.238
1392 -152.517 365.419 -197.273
1393 -198.787 367.794 -178.915
1394 -241.718 367.232 -165.618
1395 -278.197 364.388 -156.57
1396 -306.263 360.085 -150.096
1397 -324.403 355.156 -144.187
1398 -331.748 349.899 -136.846
1399 -327.704 345.089 -125.882
1400 -312.615 341.586 -109.47
1401 -287.655 340.788 -86.1379
1402 -254.274 344.526 -55.0024
1403 -214.861 354.655 -16.0064
1404 -172.283 372.756 30.1001
1405 -128.862 399.872 81.5997
1406 -86.409 435.54 136.154
1407 -46.195 477.243 191.385
1408 -8.80815 521.031 244.642
1409 25.5991 562.264 293.429
1410 56.6367 596.34 335.466
1411 84.3252 620.062 369.314
1412 108.724 630.99 393.719
1413 129.815 628.76 408.62
1414 147.991 614.206 414.089
1415 163.668 589.708 410.757
1416 177.394 558.13 399.71
1417 189.317 522.683 382.232
1418 199.36 486.326 360.039
1419 207.255 452.596 335.425
1420 213.451 423.543 310.92
1421 218.08 400.766 288.734
1422 221.937 385.425 270.663
1423 225.358 377.227 257.802
1424 228.196 375.532 250.499
1425 230.634 378.567 248.015
1426 232.407 384.02 248.813
1427 233.107 389.253 251.318
1428 232.309 392.443 253.394
1429 229.925 392.001 253.259
1430 225.4 387.389 249.71
1431 218.006 379.137 241.929
1432 207.616 367.964 229.496
1433 194.177 354.679 213.092
1434 178.189 341.01 193.226
1435 161.48 328.718 171.318
1436 145.969 319.427 148.733
1437 134.178 314.555 126.709
1438 127.97 314.972 106.216
1439 128.52 320.478 87.9491
1440 136.459 329.833 72.0704
1441 151.542 340.884 58.5273
1442 172.793 350.647 46.9024
1443 199.094 356.436 36.2426
1444 228.5 355.92 25.3104
1445 259.127 347.595 12.9483
1446 288.319 331.952 -1.80616
1447 313.547 310.553 -19.7897
1448 332.784 286.423 -41.2971
1449 344.264 263 -65.6597
1450 347.525 243.339 -92.2849
1451 342.824 229.545 -119.699
1452 331.002 222.101 -146.642
1453 313.28 219.593 -171.676
1454 291.065 219.424 -193.394
1455 265.71 217.905 -210.672
1456 239.197 211.691 -222.518
1457 213.666 197.592 -228.901
1458 191.595 173.919 -229.496
1459 175.128 140.444 -224.741
1460 165.701 98.1043 -214.913
1461 163.654 49.3232 -200.849
1462 168.732 -3.23889 -183.49
1463 179.492 -56.6887 -163.501
1464 194.231 -108.496 -142.765
1465 210.722 -156.725 -122.403
1466 227.57 -200.202 -104.142
1467 243.503 -237.776 -89.1843
1468 258.203 -268.436 -78.833
1469 271.646 -291.638 -73.5656
1470 283.841 -306.679 -73.6449
1471 295.438 -313.246 -78.9362
1472 307.034 -311.04 -88.4683
1473 319.287 -300.433 -100.931
1474 332.889 -282.284 -114.332
1475 348.399 -258.295 -126.045
1476 365.966 -230.845 -133.903
1477 384.959 -202.705 -136.08
1478 403.903 -176.762 -131.325
1479 420.494 -155.409 -120.095
1480 431.833 -140.566 -104.457
1481 434.569 -134.395 -87.1006
1482 426.631 -137.778 -71.9525
1483 407.436 -151.711 -62.4844
1484 379.068 -176.894 -61.1324
1485 345.708 -212.72 -68.9708
1486 313.033 -257.489 -85.8691
1487 286.085 -308.072 -110.307
1488 268.683 -360.847 -139.877
1489 262.28 -411.616 -171.347
1490 266.318 -457.313 -201.403
1491 277.972 -495.162 -227.416
1492 293.916 -524.445 -246.951
1493 310.091 -545.472 -258.407
1494 323.265 -559.663 -261.327
1495 331.099 -569.648 -256.147
1496 332.307 -577.729 -243.449
1497 326.842 -586.977 -224.719
1498 314.939 -599.527 -200.94
1499 297.551 -617.031 -173.547
1500 275.415 -639.694 -143.457
1501 248.826 -666.404 -111.137
1502 218.432 -694.792 -76.9776
1503 184.35 -721.143 -40.7001
1504 146.532 -741.026 -2.47131
1505 105.541 -750.521 36.6537
1506 62.144 -746.583 75.5521
1507 16.9664 -728.097 112.377
1508 -28.4292 -695.773 144.582
1509 -72.5001 -651.861 169.939
1510 -112.874 -600.11 186.896
1511 -147.479 -544.727 194.564
1512 -174.486 -489.008 193.678
1513 -192.482 -435.301 185.728
1514 -201.135 -384.733 173.056
1515 -200.799 -336.601 157.867
1516 -192.712 -289.468 142.897
1517 -178.412 -241.591 129.947
1518 -159.897 -191.551 119.382
1519 -138.925 -138.55 110.829
1520 -116.727 -82.5853 102.656
1521 -94.1954 -24.554 92.476
1522 -71.9441 33.5889 78.2891
1523 -50.8533 89.6448 58.521
1524 -31.3284 140.831 32.8114
1525 -14.4595 184.81 2.06455
