# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
881 -116.176 -370.145 573.753
882 -83.3468 -374.362 534.499
883 -46.277 -377.777 493.459
884 -7.11103 -382.434 449.945
885 31.8034 -389.898 404.05
886 68.0981 -400.991 356.973
887 100.486 -415.531 310.084
888 129.078 -431.934 265.145
889 155.055 -447.856 223.242
890 180.772 -460.21 185.145
891 209.091 -465.598 150.92
892 242.237 -461.574 120.65
893 281.081 -446.732 94.077
894 324.919 -421.506 71.0615
895 370.721 -388.299 51.2202
896 413.403 -351.553 34.207
897 447.099 -316.647 19.1229
898 466.087 -288.734 4.63317
899 465.744 -272.031 -11.5154
900 443.972 -268.808 -32.2971
901 402.112 -278.956 -60.2286
902 344.727 -301.043 -97.5798
903 278.9 -331.844 -145.671
904 213.298 -367.691 -204.679
905 155.887 -404.871 -272.993
906 113.233 -438.86 -347.501
907 88.7453 -465.633 -424.228
908 83.4015 -481.554 -498.001
909 95.3445 -484.095 -563.707
910 121.141 -472.959 -616.349
911 156.281 -449.31 -652.401
912 195.806 -416.433 -669.109
913 234.962 -378.884 -666.606
914 269.233 -341.091 -647.038
915 294.932 -307.097 -614.122
916 309.982 -280.452 -573.164
917 312.986 -263.751 -529.05
918 303.709 -259.599 -486.041
919 282.763 -269.669 -447.059
920 250.9 -294.365 -413.352
921 208.819 -332.483 -385.354
922 157.697 -380.352 -362.739
923 99.6844 -433.784 -345.207
924 37.5323 -487.811 -332.21
925 -25.0041 -538.896 -322.681
926 -83.3798 -585.485 -315.235
927 -133.448 -627.172 -307.742
928 -171.343 -664.88 -298.148
929 -194.55 -699.534 -284.258
930 -202.169 -732.024 -264.432
931 -194.516 -762.026 -238.602
932 -173.577 -788.804 -207.635
933 -142.123 -811.217 -173.085
934 -103.607 -827.225 -136.754
935 -61.2664 -835.084 -101.678
936 -17.149 -833.602 -70.9783
937 27.4812 -822.81 -47.9316
938 72.6089 -803.933 -35.8106
939 117.855 -779.549 -37.0902
940 163.006 -752.638 -53.0445
941 207.418 -726.342 -83.1808
942 249.333 -702.502 -125.621
943 286.808 -682.584 -177.452
944 317.958 -667.443 -235.173
945 340.855 -656.906 -295.255
946 354.597 -651.441 -354.649
947 359.329 -650.272 -411.185
948 356.13 -651.938 -463.44
949 346.742 -653.656 -510.3
950 333.093 -652.038 -550.994
951 317.219 -643.354 -585.152
952 300.372 -624.758 -611.993
953 283.044 -595.259 -631.468
954 265.539 -556.584 -642.951
955 247.36 -512.532 -646.59
956 228.511 -468.964 -643.567
957 208.454 -431.912 -635.467
958 187.718 -406.175 -624.851
959 167.206 -395.324 -614.09
960 148.119 -399.847 -604.859
961 132.16 -418.925 -597.866
962 121.101 -448.873 -592.513
963 115.907 -485.49 -587.749
964 116.986 -523.814 -581.734
965 123.928 -558.888 -573.216
966 135.479 -587.254 -560.731
967 150.36 -606.617 -542.944
968 167.528 -615.992 -518.834
969 186.19 -615.806 -488.076
970 205.353 -606.836 -451.641
971 224.292 -590.103 -411.548
972 241.895 -566.241 -370.396
973 256.701 -535.762 -331.723
974 267.934 -499.055 -299.27
975 275.148 -456.439 -276.995
976 279.224 -407.972 -267.682
977 281.992 -353.627 -272.949
978 286.25 -293.489 -291.909
979 295.26 -228.319 -321.214
980 312.31 -159.603 -355.04
981 340.063 -89.5362 -386.947
982 380.149 -21.2227 -410.805
983 433.099 41.7737 -421.867
984 497.458 95.8549 -418.149
985 571.646 137.895 -400.144
986 652.538 166.067 -370.474
987 736.302 179.896 -333.4
988 818.346 181.532 -293.122
989 893.717 174.288 -253.807
990 957.061 162.945 -218.928
991 1003.41 152.246 -190.841
992 1028.58 145.52 -170.442
993 1030.1 144.51 -157.118
994 1007.37 148.662 -149.314
995 961.931 155.727 -144.308
996 897.608 162.323 -139.144
997 819.565 165.072 -131.114
998 733.994 160.631 -117.626
999 646.875 146.347 -96.9492
1000 563.375 120.987 -67.5782
1001 486.653 83.2775 -28.8065
1002 417.861 34.1186 19.9089
1003 356.322 -24.9442 77.7195
1004 299.965 -91.9101 143.075
1005 246.728 -164.072 212.691
1006 194.623 -237.919 282.898
1007 142.778 -310.658 348.892
1008 90.929 -379.133 406.202
1009 38.742 -441.461 451.074
1010 -13.9638 -496.113 481.72
1011 -67.5732 -542.965 498.776
1012 -122.636 -582.134 504.534
1013 -180.14 -614.148 502.832
1014 -240.895 -639.766 498.131
1015 -304.622 -659.795 493.44
1016 -371.214 -675.15 490.823
1017 -439.477 -686.867 490.906
1018 -507.106 -695.488 493.364
1019 -571.348 -701.941 497.076
1020 -628.358 -706.625 501.334
1021 -674.499 -710.318 505.341
1022 -706.851 -713.95 508.226
1023 -723.46 -717.926 509.259
1024 -724.593 -722.863 508.05
1025 -712.303 -729.157 504.3
1026 -690.521 -737.38 498.278
1027 -664.142 -747.709 490.66
1028 -637.024 -760.247 482.239
1029 -611.847 -774.694 473.982
1030 -589.034 -790.625 466.628
1031 -568.08 -807.008 461.046
1032 -548.4 -822.272 457.955
1033 -529.373 -835.109 458.08
1034 -511.448 -844.122 461.936
1035 -495.671 -848.2 470.049
1036 -482.651 -846.507 482.912
1037 -472.229 -838.188 500.662
1038 -462.953 -822.34 523.545
1039 -452.041 -797.796 551.191
1040 -437.212 -762.776 582.313
1041 -416.355 -716.022 614.693
1042 -388.25 -657.214 645.156
1043 -352.371 -588.057 670.316
1044 -308.682 -511.984 686.009
1045 -257.171 -434.092 688.727
1046 -198.852 -359.44 676.029
1047 -134.961 -292.564 646.51
1048 -67.5675 -236.276 599.911
1049 1.07037 -191.67 537.274
1050 68.0393 -158.424 460.64
1051 131.176 -134.605 372.583
1052 188.468 -117.454 275.714
1053 239.303 -103.99 172.894
1054 283.885 -90.697 67.1062
1055 322.951 -74.7567 -37.9209
1056 357.643 -54.0315 -138.79
1057 388.099 -27.7037 -231.565
1058 413.823 3.81451 -313.275
1059 434.178 38.9916 -382.035
1060 448.543 75.4181 -437.047
1061 456.672 110.185 -478.586
1062 458.8 140.323 -507.984
1063 454.314 164.104 -526.938
1064 442.333 181.51 -537.289
1065 421.364 194.681 -541.289
1066 389.904 206.918 -541.539
1067 347.247 221.597 -540.807
1068 294.936 241.747 -542.407
1069 236.329 267.993 -549.318
1070 176.285 299.432 -563.032
1071 119.466 333.33 -583.451
1072 70.4677 366.569 -608.687
1073 32.336 395.674 -635.34
1074 7.42755 418.403 -658.657
1075 -3.06102 433.423 -674.87
1076 1.58418 440.901 -680.612
1077 21.3055 441.198 -674.905
1078 54.8219 435.006 -657.956
1079 100.174 422.081 -632.012
1080 154.286 401.81 -600.272
1081 213.639 373.513 -565.81
1082 274.773 336.721 -531.806
1083 333.957 292.157 -500.578
1084 388.196 241.203 -473.703
1085 435.384 185.808 -451.743
1086 473.989 128.167 -434.128
1087 503.385 70.5682 -420.131
1088 523.388 15.9616 -407.429
1089 534.615 -32.82 -393.57
1090 537.884 -72.6175 -375.781
1091 534.2 -101.228 -350.907
1092 524.42 -117.636 -316.92
1093 509.045 -121.814 -272.987
1094 488.462 -115.724 -219.572
1095 463.167 -102.149 -158.839
1096 433.134 -84.9545 -94.5993
1097 399.303 -68.4155 -31.9185
1098 363.405 -56.2004 23.524
1099 327.926 -51.7138 65.6609
1100 295.664 -56.3573 89.6251
1101 269.376 -70.214 91.5731
1102 250.675 -91.8135 70.2101
1103 240.057 -118.606 26.3224
1104 237.434 -147.406 -36.3839
1105 241.636 -175.581 -111.979
1106 250.583 -200.703 -192.854
1107 262.048 -221.781 -270.787
1108 273.785 -238.127 -338.23
1109 283.359 -249.858 -389.468
1110 289.504 -256.702 -421.304
1111 290.958 -258.315 -433.479
1112 288.287 -254.15 -428.272
1113 282.688 -244.1 -410.372
1114 276.56 -228.418 -385.723
1115 271.972 -208.431 -361.174
1116 271.51 -186.207 -342.85
1117 276.274 -164.391 -335.259
1118 286.529 -145.439 -340.839
1119 300.817 -131.123 -359.204
1120 316.983 -122.719 -388.159
1121 332.328 -120.027 -424.049
1122 343.995 -122.078 -462.891
1123 349.87 -127.729 -500.906
1124 348.557 -135.545 -535.231
1125 339.068 -144.538 -563.804
1126 322.155 -153.638 -584.995
1127 299.737 -162.292 -597.453
1128 275.114 -170.71 -600.016
1129 251.934 -179.893 -591.388
1130 233.823 -191.451 -571.705
1131 222.678 -206.767 -542.072
1132 219.023 -227.354 -504.77
1133 220.997 -253.369 -463.128
1134 225.484 -283.895 -420.034
1135 228.157 -316.9 -378.092
1136 224.836 -349.433 -338.874
1137 212.304 -378.508 -303.209
1138 189.14 -401.615 -271.238
1139 156.011 -416.875 -242.687
1140 115.56 -423.528 -216.981
1141 71.6341 -421.44 -194.446
1142 28.0465 -411.175 -175.224
1143 -10.8063 -394.259 -160.46
1144 -41.575 -373.179 -151.116
1145 -62.3434 -350.876 -147.579
1146 -72.1178 -331.472 -148.964
1147 -70.7914 -318.948 -153.922
1148 -58.778 -316.646 -159.651
1149 -37.4913 -326.016 -163.243
1150 -8.63188 -346.828 -162.164
1151 25.7129 -376.25 -154.48
1152 62.6986 -410.589 -139.957
1153 99.4277 -445.777 -119.512
1154 132.302 -478.595 -95.203
1155 158.323 -507.099 -69.9151
1156 174.457 -530.163 -46.2158
1157 179.026 -547.241 -25.9157
1158 171.406 -557.973 -9.82919
1159 152.223 -562.054 2.27994
1160 123.439 -559.464 11.0988
1161 87.5031 -551.09 17.3442
1162 47.1712 -538.036 21.8404
1163 5.31821 -521.71 26.143
1164 -36.0033 -504.011 32.2587
1165 -74.3571 -486.453 42.4629
1166 -108.027 -469.476 59.4482
1167 -135.374 -453.171 85.0141
1168 -155.273 -436.494 119.609
1169 -167.052 -418.569 162.332
1170 -170.662 -398.325 210.18
1171 -166.513 -375.789 258.933
1172 -155.976 -351.627 304.168
1173 -141.332 -327.073 341.303
1174 -125.844 -303.956 366.788
1175 -113.438 -283.589 377.942
1176 -107.701 -267.257 373.996
1177 -111.351 -255.328 355.991
1178 -124.854 -247.543 326.698
1179 -146.683 -243.16 289.993
1180 -173.291 -241.232 249.727
1181 -200.071 -241.159 209.604
1182 -222.053 -242.593 172.494
1183 -235.423 -245.478 140.338
1184 -237.943 -249.994 114.261
1185 -229.664 -256.692 94.6948
1186 -211.953 -266.089 81.6925
1187 -187.042 -278.588 74.7976
1188 -156.762 -294.57 73.7638
1189 -122.332 -313.931 78.321
1190 -84.2129 -335.471 88.058
1191 -42.3109 -356.97 102.415
1192 3.14238 -376.53 120.507
1193 51.4476 -391.835 141.116
1194 101.114 -401.829 163.164
1195 150.568 -406.778 184.975
1196 197.781 -407.653 205.288
1197 241.702 -405.16 223.529
1198 281.389 -399.628 239.34
1199 316.639 -390.508 252.631
1200 347.851 -377.509 263.262
1201 376.281 -360.482 270.714
1202 403.684 -340.553 274.488
1203 432.438 -319.891 274.014
1204 464.602 -301.35 268.767
1205 501.821 -287.024 258.49
1206 544.938 -278.869 243.021
1207 594.319 -277.11 222.693
1208 649.72 -281.056 197.729
1209 710.064 -289.265 168.835
1210 773.82 -300.42 136.61
1211 838.417 -313.9 102.03
1212 901.011 -329.152 66.9345
1213 957.977 -346.221 32.6934
1214 1006.21 -364.372 0.855808
1215 1042.96 -382.447 -27.3058
1216 1066.88 -399.042 -52.0182
1217 1077.65 -412.318 -73.8109
1218 1076.12 -421.055 -93.3256
1219 1064.17 -424.702 -111.144
1220 1043.97 -423.622 -127.35
1221 1017.6 -418.497 -141.406
1222 987.217 -410.642 -152.147
1223 954.988 -401.015 -159.249
1224 922.147 -390.87 -162.121
1225 890.307 -381.03 -161.178
1226 860.937 -372.018 -157.121
1227 835.374 -364.359 -150.495
1228 815.454 -358.23 -142.036
1229 802.32 -353.196 -132.63
1230 797.188 -348.74 -123.351
1231 800.013 -343.95 -115.784
1232 810.129 -338.192 -111.373
1233 825.682 -330.82 -111.528
1234 843.73 -321.908 -116.153
1235 861.298 -312.041 -124.468
1236 875.249 -302.321 -134.024
1237 883.692 -294.115 -141.16
1238 885.636 -288.629 -141.912
1239 880.978 -286.49 -132.95
1240 870.966 -287.026 -111.939
1241 857.509 -289.035 -79.2007
1242 842.153 -290.067 -35.9484
1243 827.231 -287.467 15.2939
1244 814.921 -277.602 71.5094
1245 807.427 -258.19 129.694
1246 806.157 -227.368 187.457
1247 811.527 -184.652 243.131
1248 822.583 -131.58 294.979
1249 836.827 -71.632 342.047
1250 850.819 -9.18055 383.25
1251 860.929 50.3059 417.216
1252 863.726 101.69 443.094
1253 856.679 140.979 459.76
1254 838.561 165.99 467.011
1255 809.4 176.695 465.11
1256 770.353 175.239 455.198
1257 723.571 164.969 439.069
1258 671.56 150.155 418.814
1259 616.918 135.549 396.529
1260 561.744 125.456 374.329
1261 507.766 123.526 354.247
1262 455.84 132.065 338.337
1263 406.294 151.522 328.452
1264 358.735 180.827 325.931
1265 311.935 218.164 331.261
1266 264.632 260.244 343.489
1267 215.767 304.318 360.104
1268 164.99 347.237 378.075
1269 112.29 386.711 393.036
1270 57.9461 420.826 401.221
1271 3.35955 448.407 398.827
1272 -50.6875 468.455 383.305
1273 -102.689 481.737 352.775
1274 -151.376 489.062 306.868
1275 -194.992 492.715 246.755
1276 -231.881 495.069 174.47
1277 -259.941 498.146 93.2854
1278 -278.231 503.588 6.65208
1279 -285.947 511.41 -82.4335
1280 -283.638 520.911 -171.304
1281 -272.581 530.388 -258.183
1282 -254.343 538.541 -341.039
1283 -231.591 544.578 -417.831
1284 -206.568 548.791 -486.352
1285 -181.659 553.23 -543.975
1286 -159.359 559.641 -588.66
1287 -141.487 570.082 -619.122
1288 -129.258 584.77 -635.547
1289 -123.209 602.417 -639.421
1290 -122.436 620.532 -632.64
1291 -125.553 636.332 -617.387
1292 -130.92 647.175 -595.887
1293 -136.867 651.733 -569.772
1294 -142.041 650.688 -540.889
1295 -145.918 646.582 -511.442
1296 -148.401 643.663 -483.541
1297 -149.752 646.88 -458.885
1298 -150.765 660.98 -438.583
1299 -151.52 689.85 -423.051
1300 -152.003 734.991 -411.348
1301 -152.231 794.851 -401.266
1302 -151.641 864.892 -390.049
1303 -149.981 937.882 -374.022
1304 -147.699 1005.74 -349.724
1305 -145.54 1060.85 -314.256
1306 -144.851 1098.11 -265.929
1307 -146.139 1115.37 -205.303
1308 -149.84 1113.41 -134.523
1309 -154.891 1095.37 -56.83
1310 -160.042 1065.53 23.3825
1311 -163.757 1027.89 101.817
1312 -165.013 986.033 174.848
1313 -163.696 942.648 239.545
1314 -160.501 899.649 294.613
1315 -156.37 858.672 340.114
1316 -152.323 821.166 376.869
1317 -149.191 788.461 406.54
1318 -146.992 760.919 430.781
1319 -145.521 738.362 450.78
1320 -143.806 719.231 466.695
1321 -140.92 700.689 477.531
1322 -135.853 679.279 481.576
1323 -128.478 651.081 476.874
1324 -119.387 612.401 461.885
1325 -110.056 561.051 436.164
1326 -102.453 495.931 400.617
1327 -97.718 418.219 357.739
1328 -96.3417 330.411 310.794
1329 -97.5152 236.373 263.658
1330 -99.7223 140.249 220.008
1331 -100.784 45.9517 183.059
1332 -99.3496 -43.001 154.649
1333 -94.2282 -124.16 134.713
1334 -85.7087 -195.986 121.646
1335 -74.2204 -256.986 112.816
1336 -61.2181 -306.215 105.451
1337 -47.9515 -343.321 96.8987
1338 -35.5929 -368.745 85.7458
1339 -24.8041 -383.628 72.031
1340 -16.0036 -389.73 56.4689
1341 -9.20407 -389.857 40.7096
1342 -4.01955 -386.289 26.8286
1343 0.0652928 -381.144 16.8002
1344 3.78156 -376.514 11.5362
1345 7.7073 -374.651 11.3974
1346 12.3462 -377.91 15.6098
1347 17.3062 -387.787 22.0751
1348 22.0228 -406.094 27.8811
1349 25.5082 -432.968 30.0319
1350 26.6913 -467.812 25.8555
1351 25.3281 -509.062 13.2766
1352 21.0824 -554.505 -8.29763
1353 14.6159 -601.359 -38.179
1354 6.37823 -647.349 -74.4229
1355 -2.62411 -689.717 -114.355
1356 -11.0116 -726.383 -156.075
1357 -17.4839 -754.921 -198.48
1358 -20.4051 -773.266 -241.898
1359 -18.0236 -779.541 -287.867
1360 -8.7117 -772.883 -337.853
1361 8.40893 -752.575 -392.116
1362 33.8692 -718.258 -449.776
1363 67.3696 -669.923 -507.483
1364 108.724 -608.127 -560.992
1365 156.421 -533.716 -605.597
1366 207.924 -449.316 -637.158
1367 259.342 -358.919 -653.044
1368 305.231 -267.45 -652.86
1369 339.052 -181.346 -638.219
1370 355.162 -106.615 -612.626
1371 350.047 -48.2674 -580.544
1372 323.782 -9.49086 -546.703
1373 280.448 8.95315 -515.112
1374 227.542 8.80176 -489.011
1375 174.757 -6.26591 -470.752
1376 130.818 -31.5924 -461.692
1377 102.314 -62.5318 -461.405
1378 91.9703 -94.5483 -468.534
1379 98.4351 -123.979 -480.685
1380 117.397 -148.706 -494.866
1381 143.191 -167.685 -508.061
1382 170.722 -181.411 -518.164
1383 195.724 -190.964 -524.4
1384 216.184 -198.385 -527.71
1385 231.29 -206.367 -529.996
1386 242.026 -217.504 -533.279
1387 248.828 -233.534 -539.471
1388 252.354 -255.865 -549.201
1389 252.6 -284.465 -561.617
1390 248.42 -317.643 -575.167
1391 238.358 -352.659 -587.626
1392 222.016 -385.755 -596.796
1393 199.432 -412.576 -600.603
1394 172.612 -429.561 -597.529
1395 144.359 -434.074 -586.98
1396 117.9 -425.321 -569.31
1397 96.04 -404.204 -545.495
1398 80.6817 -373.169 -517.916
1399 71.9321 -335.668 -488.964
1400 69.1698 -295.423 -461.192
1401 70.8648 -255.945 -436.563
1402 75.628 -219.61 -416.483
1403 81.6156 -187.798 -401.774
1404 87.422 -160.466 -392.593
1405 91.076 -136.757 -389.054
1406 90.7097 -114.608 -390.759
1407 84.9978 -91.9964 -397.056
1408 73.1709 -66.77 -406.605
1409 56.1906 -37.9664 -417.025
1410 36.0025 -5.93846 -425.2
1411 15.466 28.0754 -427.396
1412 -2.25757 61.6864 -420.55
1413 -13.5892 93.1468 -401.587
1414 -16.1633 121.084 -369.045
1415 -8.44434 145.767 -322.461
1416 10.6775 168.413 -262.84
1417 40.6417 191.184 -192.414
1418 80.681 216.399 -115.054
1419 128.194 245.543 -35.4312
1420 179.357 278.942 41.3534
1421 229.398 315.672 111.153
1422 273.322 352.735 170.743
1423 306.458 386.017 219.226
1424 325.324 411.253 256.694
1425 327.997 424.522 283.878
1426 314.253 423.261 302.27
1427 285.286 406.254 312.971
1428 244.015 374.461 316.824
1429 194.206 330.292 314.534
1430 140.355 277.809 306.311
1431 87.1109 221.798 292.03
1432 38.1928 167.331 272.906
1433 -3.33178 118.837 250.683
1434 -36.5191 79.7199 228.576
1435 -61.4178 52.5495 209.993
1436 -77.9614 38.439 197.189
1437 -87.233 36.593 191.429
1438 -90.3745 44.8267 192.68
1439 -88.9709 59.6834 200.283
1440 -85.7319 77.4649 213.359
1441 -83.72 94.6849 231.2
1442 -85.4593 109.777 252.733
1443 -92.6487 122.496 276.563
1444 -105.75 133.396 300.103
1445 -123.774 143.749 320.963
1446 -143.869 154.703 336.702
1447 -161.791 167.021 346.04
1448 -172.859 181.462 348.949
1449 -172.419 198.858 346.594
1450 -158.375 218.613 340.801
1451 -131.074 238.964 333.677
1452 -94.5008 256.85 325.805
1453 -54.5015 268.577 317.184
1454 -17.8201 270.501 306.39
1455 9.65526 260.453 291.288
1456 23.5064 238.75 269.464
1457 21.5301 207.572 239.736
1458 3.35785 170.734 202.009
1459 -29.4314 132.317 157.763
1460 -73.1296 95.4081 108.892
1461 -123.058 62.0473 58.5521
1462 -173.361 32.2358 9.5746
1463 -218.42 4.86429 -34.9214
1464 -253.438 -21.5934 -72.4059
1465 -275.444 -49.2763 -101.373
1466 -283.324 -79.5562 -121.381
1467 -277.676 -113.454 -133.032
1468 -260.294 -151.295 -137.38
1469 -232.513 -192.726 -135.981
1470 -195.689 -236.878 -130.187
1471 -150.727 -281.922 -121.653
1472 -98.4767 -325.797 -111.473
1473 -40.662 -365.129 -101.907
1474 19.8871 -396.949 -95.053
1475 79.7828 -417.79 -93.1558
1476 135.574 -425.38 -98.0923
1477 184.143 -418.069 -110.925
1478 223.128 -395.78 -131.839
1479 252.02 -359.522 -159.775
1480 271.316 -311.267 -193.183
1481 282.998 -254.147 -229.453
1482 289.608 -191.848 -265.494
1483 294.061 -128.589 -297.208
1484 298.589 -68.5809 -320.943
1485 305.061 -15.2949 -333.193
1486 315.117 28.6585 -331.376
1487 330.197 62.1497 -313.985
1488 351.732 85.4103 -281.009
1489 380.186 99.9725 -234.415
1490 414.691 108.229 -176.878
1491 453.165 112.474 -112.281
1492 492.029 114.306 -44.8833
1493 528.078 114.936 21.4354
1494 558.476 114.809 83.1789
1495 580.71 114.274 138.702
1496 593.436 113.78 186.951
1497 596.4 114.296 227.944
1498 590.039 116.768 262.27
1499 575.707 121.758 290.883
1500 555.296 129.136 314.571
1501 530.296 137.616 334.23
1502 502.446 144.38 350.931
1503 472.809 146.136 365.709
1504 442.676 139.346 380.096
1505 413.391 121.746 395.076
1506 386.835 92.2695 411.717
1507 365.026 52.0202 430.348
1508 349.563 3.36392 450.79
1509 342.395 -49.6088 472.491
1510 344.594 -102.215 494.913
1511 357.092 -149.585 517.367
1512 379.673 -187.153 539.529
1513 411.65 -210.914 560.777
1514 451.39 -217.804 580.254
1515 496.849 -205.445 596.961
1516 545.135 -173.158 609.822
1517 592.971 -122.245 617.831
1518 637.199 -55.9173 620.09
1519 675.305 21.1264 616.445
1520 705.636 103.668 607.226
1521 728.021 186.518 593.637
1522 743.208 265.268 577.521
1523 752.454 336.756 561.073
1524 756.117 399.017 546.24
1525 754.296 450.862 534.173
1526 746.371 491.674 524.914
1527 730.694 521.111 517.647
1528 706.281 539.452 511.333
1529 671.663 546.953 505.075
1530 626.369 544.624 498.297
1531 570.053 533.3 490.945
1532 503.359 514.198 482.638
1533 427.008 488.976 472.372
1534 342.982 459.054 458.262
1535 254.28 427.031 437.629
1536 164.641 394.865 407.727
1537 78.307 364.24 367.242
1538 -0.366583 335.913 316.711
1539 -67.752 309.277 258.983
1540 -121.306 282.494 198.407
1541 -159.409 253.738 140.596
1542 -181.941 222.192 89.8897
