# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
104619 353.404 66.568 -872.509
104620 363.996 86.7248 -862.861
104621 379.977 107.089 -856.121
104622 400.336 123.914 -852.56
104623 424.673 133.416 -853.105
104624 452.003 132.569 -857.715
104625 480.708 119.192 -866.168
104626 508.911 91.4338 -877.348
104627 533.821 49.243 -889.321
104628 552.665 -7.29768 -900.655
104629 563.301 -76.7083 -908.997
104630 564.618 -156.055 -912.225
104631 557.008 -242.682 -909.143
104632 541.592 -333.39 -898.98
104633 521.04 -425.022 -881.928
104634 497.792 -514.881 -858.825
104635 474.259 -600.361 -830.902
104636 452.228 -679.678 -799.355
104637 433.066 -751.786 -765.082
104638 417.172 -815.524 -728.5
104639 404.239 -870.392 -689.71
104640 393.754 -915.645 -648.953
104641 385.358 -950.468 -605.794
104642 378.827 -973.893 -560.312
104643 374.064 -985.301 -512.759
104644 370.938 -984.28 -464.418
104645 368.004 -971.863 -417.325
104646 364.116 -949.526 -374.024
104647 357.379 -919.948 -337.981
104648 346.672 -886.251 -311.505
104649 331.384 -850.957 -296.383
104650 312.481 -816.732 -293.217
104651 291.64 -785.111 -301.445
104652 272.506 -757.014 -319.792
104653 257.947 -732.187 -346.144
104654 250.604 -709.808 -377.729
104655 251.543 -688.273 -410.923
104656 260.195 -666.008 -442.138
104657 274.721 -641.549 -467.7
104658 291.469 -613.798 -484.853
104659 306.443 -582.148 -491.121
104660 315.891 -546.631 -485.599
104661 316.501 -506.721 -468.176
104662 305.635 -462.208 -440.601
104663 282.684 -411.957 -406.348
104664 248.271 -355.432 -370.686
104665 204.091 -292.63 -338.695
104666 153.736 -223.873 -315.932
104667 101.189 -150.781 -306.875
104668 50.0943 -75.0258 -314.736
104669 3.83627 1.35029 -340.836
104670 -35.7801 76.65 -384.449
104671 -68.2601 149.083 -443.416
104672 -93.8159 217.583 -513.605
104673 -114.365 280.989 -590.177
104674 -131.642 337.994 -668.085
104675 -147.502 387.538 -742.924
104676 -162.711 429.235 -811.242
104677 -177.45 462.372 -870.688
104678 -191.284 487.737 -920.188
104679 -202.536 505.417 -959.542
104680 -208.894 515.925 -989.697
104681 -208.576 519.661 -1011.85
104682 -200.689 517.325 -1028.44
104683 -185.001 509.566 -1041.44
104684 -163.179 497.765 -1052.97
104685 -137.713 482.964 -1064.25
104686 -111.207 466.245 -1075.59
104687 -86.6819 448.028 -1086.6
104688 -66.3523 427.826 -1095.73
104689 -51.9311 404.597 -1101.29
104690 -43.5848 376.856 -1101.29
104691 -40.635 343.728 -1094.44
104692 -41.5047 305.445 -1080.25
104693 -43.4176 262.888 -1059.01
104694 -43.3099 217.895 -1031.99
104695 -38.2081 172.492 -1001
104696 -25.4513 127.97 -968.196
104697 -3.8166 85.1519 -936.128
104698 26.4587 43.954 -907.35
104699 64.0232 3.04699 -884.224
104700 106.73 -39.3857 -868.398
104701 151.706 -86.0445 -861.056
104702 195.98 -139.898 -862.983
104703 236.579 -203.464 -873.94
104704 270.573 -277.278 -892.674
104705 295.675 -360.592 -916.794
104706 309.658 -450.675 -942.502
104707 311.292 -543.366 -965.197
104708 300.304 -633.832 -980.241
104709 277.475 -717.829 -983.399
104710 244.218 -790.936 -971.987
104711 203.467 -850.789 -945.45
104712 158.482 -895.795 -904.561
104713 113.076 -926.115 -851.955
104714 71.2231 -942.041 -791.417
104715 35.7585 -945.721 -727.012
104716 8.66551 -939.892 -663.234
104717 -10.4655 -928.303 -604.029
104718 -23.1864 -915.278 -552.232
104719 -32.4506 -904.649 -510.294
104720 -41.8775 -899.919 -479.743
104721 -54.6274 -901.888 -461.483
104722 -72.8892 -909.969 -455.6
104723 -96.851 -921.076 -461.567
104724 -125.503 -930.647 -478.164
104725 -156.585 -933.224 -503.497
104726 -187.308 -924.539 -533.903
104727 -214.891 -901.906 -565.351
104728 -236.338 -865.526 -593.633
104729 -250.475 -817.694 -614.171
104730 -255.862 -762.327 -623.158
104731 -252.071 -703.236 -618.478
104732 -239.027 -643.764 -599.292
104733 -217.316 -585.623 -566.463
104734 -188.482 -529.191 -522.81
104735 -154.247 -473.634 -472.007
104736 -117.021 -418.21 -418.817
104737 -79.5817 -362.064 -367.814
104738 -44.4897 -305.206 -323.211
104739 -14.4592 -247.831 -288.7
104740 8.78375 -190.358 -266.569
104741 24.0151 -133.642 -257.862
104742 31.3188 -78.1927 -262.407
104743 31.3831 -24.4648 -278.687
104744 25.2141 26.7421 -303.853
104745 14.0542 74.8526 -334.944
104746 -1.28127 119.284 -368.688
104747 -19.705 159.573 -401.329
104748 -40.3847 195.893 -429.748
104749 -62.0577 228.717 -451.129
104750 -83.3194 258.683 -463.588
104751 -102.567 286.403 -465.949
104752 -117.906 311.851 -458.249
104753 -128.079 334.355 -441.214
104754 -132.37 353.104 -416.998
104755 -130.358 366.778 -387.744
104756 -123.097 375.175 -355.817
104757 -111.786 378.294 -323.477
104758 -98.2928 377.435 -292.133
104759 -84.5817 374.486 -262.806
104760 -72.2741 371.71 -236.395
104761 -61.8718 371.111 -214.032
104762 -53.4199 374.636 -196.36
104763 -46.1646 383.475 -183.879
104764 -39.0009 398.612 -176.447
104765 -31.3969 420.621 -173.726
104766 -22.816 450.112 -174.626
104767 -13.7328 486.952 -177.841
104768 -5.42899 531.008 -182.316
104769 0.437962 581.13 -187.53
104770 2.49399 635.356 -192.995
104771 -0.422516 689.904 -198.418
104772 -7.38967 739.966 -202.957
104773 -16.9658 780.676 -205.185
104774 -25.9617 807.845 -202.801
104775 -31.3709 818.627 -193.456
104776 -30.1012 812.265 -174.854
104777 -20.0711 789.622 -146.14
104778 -1.27322 753.65 -107.535
104779 24.4431 707.342 -60.5388
104780 53.587 653.934 -7.86795
104781 81.8023 596.4 46.8379
104782 104.208 537.362 100.132
104783 117.965 479.051 148.342
104784 122.114 423.338 189.094
104785 117.854 372.171 220.61
104786 108.075 326.967 241.511
104787 96.97 288.645 251.443
104788 88.0232 257.54 251.021
104789 83.827 232.791 240.945
104790 85.8068 213.432 222.335
104791 93.923 198.056 197.455
104792 108.077 184.885 167.744
104793 127.277 172.62 134.98
104794 150.086 159.557 100.663
104795 175.468 143.609 65.778
104796 201.549 122.81 31.0808
104797 226.436 95.8614 -2.73804
104798 248.41 61.8754 -35.5237
104799 265.545 20.6931 -66.7639
104800 276.53 -27.4127 -96.2552
104801 280.633 -81.3932 -123.225
104802 277.713 -140.207 -147.146
104803 269.064 -202.716 -167.332
104804 255.798 -267.458 -183.051
104805 240.512 -332.71 -193.459
104806 225.398 -396.333 -198.102
104807 212.546 -455.941 -196.77
104808 203.911 -509.87 -189.776
104809 200.212 -556.211 -178.078
104810 201.216 -594.107 -163.211
104811 205.766 -623.259 -147.251
104812 211.942 -643.497 -131.802
104813 217.267 -655.401 -118.771
104814 219.079 -659.835 -109.822
104815 215.885 -657.55 -105.595
104816 206.058 -650.736 -106.15
104817 189.193 -641.043 -110.513
104818 166.075 -630.867 -116.968
104819 137.838 -622.295 -122.991
104820 105.634 -616.912 -126.086
104821 70.6814 -615.05 -124.714
104822 34.6511 -616.632 -118.552
104823 -0.780491 -620.297 -107.902
104824 -34.2504 -624.693 -94.9473
104825 -64.4988 -628.321 -82.3652
104826 -90.4724 -630.247 -72.4735
104827 -111.368 -630.499 -67.2833
104828 -127.617 -629.468 -67.4296
104829 -139.276 -627.469 -73.052
104830 -147.013 -624.896 -83.3204
104831 -151.48 -621.782 -97.6581
104832 -153.048 -617.023 -114.87
104833 -152.362 -608.983 -134.701
104834 -149.838 -595.702 -156.817
104835 -146.047 -575.777 -181.439
104836 -141.502 -548.394 -209.067
104837 -137.035 -514.134 -240.143
104838 -133.228 -474.553 -274.779
104839 -130.252 -432.503 -313.321
104840 -128.158 -391.36 -355
104841 -126.289 -353.943 -399.288
104842 -124.582 -322.362 -444.331
104843 -122.315 -297.352 -487.771
104844 -119.635 -278.417 -527.33
104845 -117.171 -264.239 -561.115
104846 -115.722 -253.225 -587.394
104847 -115.571 -243.692 -605.9
104848 -117.342 -235.192 -616.269
104849 -120.731 -227.22 -619.055
104850 -124.17 -220.155 -614.743
104851 -126.105 -214.075 -604.084
104852 -124.766 -209.784 -588.347
104853 -118.969 -206.694 -569.534
104854 -108.027 -204.31 -550.15
104855 -92.5083 -201.631 -533.455
104856 -73.6279 -197.438 -522.565
104857 -53.0563 -190.006 -519.389
104858 -32.7399 -178.184 -524.632
104859 -14.2799 -161.36 -536.911
104860 0.97881 -139.734 -554.734
104861 12.8084 -114.471 -575.957
104862 21.801 -87.674 -599.261
104863 28.8247 -61.5636 -624.428
104864 34.9168 -38.6506 -651.568
104865 41.2539 -20.4804 -681.015
104866 47.8735 -7.81568 -712.312
104867 55.2057 -0.606479 -743.926
104868 62.4291 2.34856 -773.791
104869 68.8762 2.73083 -799.134
104870 73.524 2.6303 -817.933
104871 76.1073 3.92737 -828.445
104872 76.317 8.14287 -830.041
104873 74.8294 16.0411 -822.627
104874 72.7105 28.0107 -806.589
104875 71.1629 43.0596 -783.014
104876 71.0948 59.0921 -753.138
104877 72.9753 73.457 -718.461
104878 76.6937 82.8398 -681.05
104879 81.868 83.946 -643.014
104880 87.8516 74.3122 -606.386
104881 93.7029 52.5096 -572.811
104882 98.5999 18.9156 -543.378
104883 101.461 -25.069 -518.967
104884 101.206 -77.3539 -499.791
104885 96.3126 -135.072 -486.049
104886 84.9528 -194.668 -478.11
104887 65.2848 -253.329 -475.863
104888 35.1996 -307.349 -479.163
104889 -6.77666 -353.901 -488.073
104890 -61.4329 -391.174 -501.887
104891 -127.72 -418.253 -519.502
104892 -202.893 -435.285 -539.357
104893 -281.995 -443.304 -559.024
104894 -359.378 -443.616 -575.82
104895 -428.642 -437.381 -587.519
104896 -484.641 -425.863 -592.042
104897 -523.665 -409.002 -588.124
104898 -543.859 -386.83 -574.858
104899 -545.138 -359.007 -551.981
104900 -529.322 -325.311 -519.785
104901 -499.23 -286.172 -479.225
104902 -458.476 -242.638 -431.136
104903 -410.914 -196.781 -377.077
104904 -360.362 -151.416 -318.456
104905 -309.365 -109.035 -256.003
104906 -259.802 -72.0259 -191.158
104907 -212.254 -42.0072 -125.048
104908 -166.188 -19.9827 -59.4564
104909 -121.086 -6.18904 3.16882
104910 -76.1282 -0.545925 60.2962
104911 -31.453 -2.8045 109.255
104912 12.4205 -12.2287 147.664
104913 53.8159 -28.6397 174.453
104914 91.2701 -51.1435 189.348
104915 124.02 -78.6622 193.146
104916 152.123 -109.634 187.293
104917 176.078 -141.979 173.402
104918 197.294 -173.68 152.743
104919 216.829 -203.137 126.351
104920 236.371 -228.292 95.1239
104921 256.637 -248.609 59.6501
104922 278.912 -264.014 20.9327
104923 303.951 -275.922 -20.8999
104924 331.847 -285.888 -65.746
104925 362.295 -295.879 -113.627
104926 394.77 -307.455 -164.735
104927 427.971 -321.165 -219.192
104928 460.752 -336.86 -276.394
104929 491.515 -353.473 -335.001
104930 518.729 -369.162 -392.525
104931 541.423 -382.162 -446.032
104932 558.636 -390.25 -492.627
104933 570.555 -392.699 -529.765
104934 577.252 -389.167 -556.269
104935 578.853 -380.688 -572.406
104936 575.669 -368.889 -579.996
104937 567.122 -355.782 -582.417
104938 552.813 -343.572 -582.855
104939 531.911 -333.258 -584.585
104940 503.916 -325.51 -589.17
104941 468.103 -320.187 -596.484
104942 424.863 -316.828 -605.431
104943 375.195 -314.527 -613.864
104944 321.32 -313.023 -619.276
104945 265.873 -312.525 -619.033
104946 212.244 -313.186 -611.32
104947 163.537 -315.852 -594.332
104948 122.737 -321.16 -566.77
104949 92.0013 -329.687 -527.94
104950 72.1812 -342.3 -477.448
104951 62.5347 -358.973 -416.054
104952 60.9664 -379.985 -345.034
104953 64.1634 -404.663 -266.378
104954 68.0045 -431.713 -182.475
104955 68.9125 -460.401 -95.9552
104956 64.2398 -488.879 -10.6317
104957 52.9598 -515.954 70.202
104958 35.965 -540.928 142.782
104959 15.1855 -563.734 203.876
104960 -5.66301 -584.293 251.433
104961 -23.973 -602.694 284.617
104962 -37.2377 -618.273 304.019
104963 -44.738 -630.027 311.412
104964 -47.6211 -637.224 309.493
104965 -48.1636 -639.202 300.681
104966 -48.7489 -635.928 287.74
104967 -51.2475 -627.488 272.627
104968 -55.6742 -614.298 257.022
104969 -60.8041 -596.247 241.982
104970 -64.1606 -573.715 228.08
104971 -62.3115 -546.943 215.314
104972 -52.3691 -516.925 202.819
104973 -32.1238 -485.286 189.332
104974 -0.638498 -453.993 173.179
104975 41.802 -425.195 152.484
104976 94.3135 -400.85 125.332
104977 155.605 -382.217 89.793
104978 224.718 -369.978 44.5991
104979 300.647 -363.536 -10.9891
104980 382.571 -361.899 -76.936
104981 468.75 -363.282 -152.707
104982 556.288 -365.696 -236.542
104983 641.63 -367.501 -326.4
104984 720.643 -367.245 -419.642
104985 789.983 -363.92 -513.744
104986 846.705 -356.616 -605.178
104987 889.858 -345.179 -691.183
104988 918.881 -329.255 -768.701
104989 934.525 -308.983 -834.912
104990 937.894 -285.081 -888.119
104991 930.332 -258.262 -927.128
104992 913.42 -230.317 -952.151
104993 888.871 -202.875 -963.527
104994 858.022 -178.203 -962.341
104995 821.228 -158.222 -950.099
104996 777.929 -144.126 -927.5
104997 726.455 -136.405 -895.295
104998 664.722 -134.635 -853.535
104999 591.205 -137.581 -802.512
105000 505.983 -143.42 -742.211
105001 410.544 -150.084 -672.769
105002 307.487 -155.672 -595.719
105003 200.2 -158.543 -513.037
105004 92.0431 -157.167 -427.931
105005 -14.0872 -150.73 -344.264
105006 -116.246 -138.592 -266.048
105007 -213.088 -121.094 -197.156
105008 -303.439 -99.6015 -140.811
105009 -386.096 -75.8338 -99.9832
105010 -459.416 -52.0484 -76.5578
105011 -521.603 -29.7771 -71.3381
105012 -571.315 -10.2253 -83.6404
105013 -607.709 6.48432 -110.932
105014 -630.502 20.9933 -149.055
105015 -640.641 33.8225 -192.991
105016 -639.277 45.1298 -237.759
105017 -627.573 54.8675 -279.222
105018 -606.614 62.5149 -314.591
105019 -578.005 67.6396 -342.949
105020 -543.224 70.1079 -364.238
105021 -505.479 70.1245 -378.965
105022 -467.764 68.1434 -389.113
105023 -433.778 64.464 -396.302
105024 -407.513 58.8225 -402.623
105025 -391.846 51.1428 -409.473
105026 -388.13 40.8237 -418.144
105027 -396.723 27.3602 -429.098
105028 -416.703 10.6313 -442.838
105029 -445.288 -10.1223 -458.786
105030 -479.182 -34.7184 -476.527
105031 -514.63 -63.362 -495.533
105032 -547.796 -95.1108 -516.672
105033 -576.084 -128.526 -541.284
105034 -597.363 -161.611 -571.054
105035 -611.134 -191.5 -607.83
105036 -617.616 -215.183 -652.002
105037 -617.826 -229.865 -702.482
105038 -612.803 -233.505 -756.248
105039 -603.871 -225.142 -809.822
105040 -592.879 -204.801 -858.924
105041 -581.607 -174.31 -899.945
105042 -572.111 -136.489 -929.67
105043 -566.006 -95.7265 -945.747
105044 -564.233 -57.5833 -946.909
105045 -566.36 -27.5575 -932.209
105046 -571.167 -10.6814 -901.366
105047 -576.865 -10.7655 -855.248
105048 -581.115 -29.0209 -795.145
105049 -582.136 -64.7483 -723.406
105050 -578.462 -114.881 -643.227
105051 -569.96 -175.243 -558.904
105052 -557.008 -240.585 -475.421
105053 -540.479 -305.686 -397.608
105054 -521.172 -366.505 -329.031
105055 -499.732 -420.19 -271.068
105056 -476.626 -465.388 -223.298
105057 -451.729 -501.455 -183.858
105058 -425.611 -528.477 -149.919
105059 -398.15 -547.277 -119.652
105060 -369.398 -558.49 -92.3494
105061 -338.777 -562.594 -68.3932
105062 -305.345 -559.838 -49.9372
105063 -268.19 -550.829 -38.9053
105064 -226.3 -536.311 -37.2669
105065 -179.541 -517.652 -45.5688
105066 -128.193 -496.407 -63.3183
105067 -74.5237 -474.414 -88.3272
105068 -20.7 -453.114 -117.673
105069 30.5563 -434.533 -148.38
105070 76.3456 -420.429 -177.287
105071 114.143 -412.064 -202.046
105072 142.309 -410.392 -221.313
105073 159.595 -415.997 -234.266
105074 165.024 -428.602 -241.234
105075 158.931 -446.678 -242.66
105076 141.917 -467.731 -239.49
105077 116.126 -488.384 -233.223
105078 84.206 -505.006 -225.683
105079 49.5168 -514.009 -217.882
105080 15.2276 -512.557 -210.575
105081 -15.7398 -498.754 -204.366
105082 -41.7227 -473.068 -199.412
105083 -61.6371 -437.169 -195.523
105084 -75.8753 -394.862 -192.855
105085 -85.3319 -350.706 -190.66
105086 -92.1109 -309.76 -188.231
105087 -98.1168 -276.266 -184.508
105088 -105.813 -253.439 -178.08
105089 -117.423 -242.909 -168.621
105090 -134.87 -244.184 -155.833
105091 -159.054 -254.231 -140.786
105092 -190.044 -268.925 -124.59
105093 -226.597 -282.395 -108.267
105094 -266.515 -289.548 -93.2918
105095 -306.897 -285.606 -80.2708
105096 -344.054 -267.785 -69.485
105097 -375.262 -235.89 -59.9157
105098 -398.246 -192.001 -50.7511
105099 -412.288 -139.83 -39.1794
105100 -418.078 -84.8166 -23.1303
105101 -417.186 -32.2612 0.195009
105102 -411.48 13.2015 31.9362
105103 -402.664 48.4586 72.216
105104 -391.853 72.8508 119.701
105105 -379.405 87.3486 171.811
105106 -365.118 94.2313 225.547
105107 -348.728 97.0451 277.336
105108 -329.017 99.1576 323.959
105109 -305.04 102.471 362.74
105110 -275.802 108.213 391.871
105111 -240.351 116.047 410.145
105112 -198.495 124.728 417.228
105113 -151.287 132.52 412.912
105114 -100.318 138.081 397.881
105115 -48.0151 140.823 373.719
105116 2.74735 140.412 342.099
105117 48.8338 137.123 305.558
105118 88.5021 131.716 267.555
105119 120.934 124.816 230.936
105120 146.842 116.787 198.16
105121 167.835 108.001 170.77
105122 185.862 98.3084 149.284
105123 202.096 88.167 132.977
105124 216.942 77.6018 121.233
105125 229.081 67.1274 113.26
105126 236.293 57.3888 108.797
105127 235.789 49.0181 107.698
105128 225.302 43.314 109.182
105129 203.197 41.1582 112.203
105130 169.168 42.7554 115.312
105131 123.529 47.8643 116.455
105132 67.7699 55.4888 113.548
105133 3.95675 63.8304 104.886
105134 -65.1729 71.8979 89.4128
105135 -136.335 78.2756 66.3775
105136 -205.896 82.6673 36.0373
105137 -270.399 85.088 -1.0251
105138 -327.099 86.1816 -43.918
105139 -373.963 85.9192 -91.5368
105140 -410.106 84.2605 -142.606
105141 -435.992 80.5878 -195.611
105142 -452.31 74.3911 -249.091
105143 -460.754 64.9884 -301.767
105144 -463.4 51.984 -352.638
105145 -462.578 35.4546 -400.752
105146 -460.246 15.7959 -445.972
105147 -458.214 -5.94754 -487.762
105148 -456.878 -28.1012 -525.729
105149 -456.206 -48.3 -559.101
105150 -454.741 -63.9253 -586.771
105151 -450.644 -72.1327 -607.076
105152 -441.66 -71.0039 -618.534
105153 -426.205 -59.9494 -620.026
105154 -403.352 -39.7222 -610.767
105155 -372.878 -12.7936 -591.88
105156 -335.38 17.0808 -565.799
105157 -292.073 46.4154 -535.283
105158 -245.083 71.6325 -504.106
105159 -196.768 90.649 -475.53
105160 -149.881 102.705 -451.505
105161 -107.214 107.811 -432.688
105162 -71.299 107.095 -418.42
105163 -43.9218 101.897 -406.667
105164 -25.8197 93.7778 -394.701
105165 -16.7317 85.2645 -380.146
105166 -15.088 78.3857 -361.447
105167 -19.1719 74.832 -338.347
105168 -26.7174 76.356 -311.69
105169 -35.7458 83.3812 -283.838
105170 -45.3877 95.4192 -257.343
105171 -55.9322 111.376 -235.117
105172 -68.474 129.878 -219.433
105173 -84.7719 148.652 -211.83
105174 -106.809 166.379 -213
105175 -135.92 181.388 -222.798
105176 -172.828 192.114 -240.102
105177 -217.424 197.578 -263.257
105178 -268.769 196.638 -289.859
105179 -324.941 188.967 -317.699
105180 -384.2 174.521 -344.651
105181 -444.324 154.523 -368.423
105182 -502.668 130.768 -387.571
105183 -556.502 106.686 -400.752
105184 -602.965 86.1929 -407.681
105185 -639.693 73.1704 -408.439
105186 -664.96 69.7428 -404.005
105187 -677.82 76.1646 -395.501
105188 -678.36 90.2672 -384.738
105189 -667.626 108.336 -373.247
105190 -647.676 126.133 -362.656
105191 -620.745 139.662 -354.357
105192 -589.852 146.45 -349.509
105193 -556.838 145.911 -348.362
105194 -523.773 139.304 -350.913
105195 -491.354 128.872 -356.048
105196 -460.241 117.681 -362.676
