# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
147600 525.744 -105.085 -27.1169
147601 521.274 -73.1282 -5.59117
147602 509.36 -42.6921 15.5326
147603 491.46 -12.7417 35.8291
147604 469.182 16.9696 54.3277
147605 444.23 46.2887 70.3617
147606 418.156 75.0517 83.3212
147607 392.709 102.906 93.2955
147608 368.914 129.838 100.648
147609 347.804 155.993 106.365
147610 329.731 182.202 112.145
147611 315.137 209.354 119.764
147612 303.883 238 130.496
147613 296.133 267.687 145.694
147614 291.75 298.113 165.675
147615 290.609 327.432 190.301
147616 291.953 353.292 218.439
147617 294.866 373.729 248.952
147618 298.05 386.364 280.13
147619 299.98 390.059 310.492
147620 299.259 384.536 338.2
147621 295.176 371.043 361.726
147622 288.131 351.33 379.256
147623 279.351 327.956 389.322
147624 270.779 303.305 390.892
147625 264.668 279.508 383.111
147626 263.067 257.34 365.76
147627 267.568 236.737 339.389
147628 278.963 216.389 304.569
147629 296.857 194.559 262.941
147630 319.901 168.888 216.299
147631 346.097 137.567 166.687
147632 372.351 99.7148 116.223
147633 395.119 55.2191 67.3056
147634 411.158 5.39907 22.0039
147635 417.301 -47.548 -17.8913
147636 411.593 -100.795 -51.0227
147637 393.236 -151.769 -76.7098
147638 362.01 -198.063 -94.7577
147639 319.478 -237.388 -105.896
147640 267.214 -268.693 -111.223
147641 207.986 -291.352 -112.177
147642 144.632 -305.996 -109.9
147643 80.1371 -314.104 -105.353
147644 17.4294 -317.411 -99.2286
147645 -41.2258 -318.156 -91.4765
147646 -93.7432 -318.38 -81.5548
147647 -139.075 -319.705 -68.8735
147648 -176.197 -323.536 -52.8465
147649 -204.608 -330.761 -33.2621
147650 -224.15 -342.013 -10.5787
147651 -234.654 -357.275 13.9947
147652 -236.613 -376.227 38.3928
147653 -230.728 -398.37 60.5117
147654 -218.672 -422.63 77.5824
147655 -202.347 -447.633 87.9298
147656 -184.311 -471.901 90.5522
147657 -167.15 -493.823 85.5298
147658 -152.975 -511.541 73.8521
147659 -143.547 -523.463 57.2894
147660 -139.598 -528.26 37.843
147661 -141.193 -524.902 17.4885
147662 -147.918 -513.274 -1.91264
147663 -158.813 -493.728 -19.2173
147664 -172.999 -467.229 -33.592
147665 -189.175 -435.091 -44.1742
147666 -206.069 -398.645 -50.1576
147667 -222.341 -358.695 -50.8591
147668 -236.369 -316.785 -45.9441
147669 -246.575 -273.908 -35.617
147670 -251.7 -231.794 -20.9756
147671 -251.573 -192.375 -3.51091
147672 -246.58 -158.17 14.4698
147673 -237.836 -131.351 30.9929
147674 -226.929 -113.862 43.8405
147675 -215.169 -106.613 51.1507
147676 -203.599 -109.177 52.1642
147677 -192.28 -120.405 47.098
147678 -180.694 -137.337 36.7632
147679 -167.891 -156.804 23.0305
147680 -152.707 -174.556 7.50827
147681 -134.105 -187.188 -8.26028
147682 -112.104 -191.886 -23.1366
147683 -87.4613 -187.584 -36.6943
147684 -61.6944 -175.075 -48.6374
147685 -36.6051 -156.688 -59.0635
147686 -13.8091 -135.856 -67.9859
147687 6.07273 -115.77 -75.5852
147688 23.1969 -99.2485 -81.6714
147689 39.0964 -87.5871 -86.7646
147690 55.6528 -81.0667 -90.1747
147691 74.5929 -78.8782 -91.6095
147692 96.7774 -80.2337 -90.0571
147693 121.924 -84.0087 -84.4503
147694 148.692 -89.8336 -73.5856
147695 175.506 -97.7463 -56.9037
147696 200.411 -107.76 -34.2726
147697 222.142 -119.895 -6.46144
147698 240.21 -133.842 25.3725
147699 254.539 -148.976 59.6351
147700 265.567 -164.468 94.8654
147701 273.849 -179.413 130.106
147702 279.942 -193.147 164.895
147703 283.852 -205.24 199.182
147704 286.048 -215.994 233.016
147705 286.576 -226.129 266.496
147706 286.151 -236.293 299.547
147707 285.318 -247.305 331.659
147708 284.525 -259.637 362.318
147709 283.997 -273.615 390.601
147710 283.509 -288.705 415.62
147711 282.205 -303.997 436.789
147712 279.035 -318.664 454.112
147713 272.898 -331.514 467.761
147714 263.015 -341.786 478.523
147715 249.92 -349.66 487.117
147716 234.505 -355.517 494.132
147717 218.49 -360.246 500.218
147718 204.365 -364.609 505.258
147719 194.638 -368.838 509.008
147720 191.824 -373.355 510.952
147721 197.201 -377.157 510.745
147722 211.639 -379.974 508.216
147723 234.982 -380.925 503.559
147724 265.561 -379.109 497.382
147725 301.014 -373.586 490.13
147726 338.187 -363.463 482.421
147727 373.858 -348.063 474.241
147728 405.35 -326.685 465.008
147729 430.858 -299.662 453.127
147730 449.886 -268.155 437.352
147731 463.387 -233.814 416.778
147732 473.197 -199.219 391.168
147733 481.317 -167.173 361.852
147734 489.457 -140.453 330.824
147735 498.644 -120.617 299.948
147736 509.443 -108.377 271.056
147737 521.147 -103.535 244.963
147738 532.921 -105.023 222.037
147739 543.513 -111.272 201.72
147740 552.125 -120.724 184.095
147741 558.094 -132.5 169.068
147742 561.275 -145.75 156.81
147743 561.646 -160.885 148.271
147744 559.058 -178.65 144.094
147745 553.097 -200.69 144.96
147746 543.047 -228.443 150.365
147747 527.998 -263.251 159.277
147748 507.271 -305.839 169.96
147749 480.269 -355.378 180.084
147750 447.168 -410.22 187.409
147751 408.657 -467.65 190.026
147752 366.386 -524.747 186.713
147753 322.455 -577.792 177.115
147754 279.709 -623.507 161.616
147755 241.393 -658.805 141.576
147756 210.088 -681.502 118.567
147757 188.986 -690.077 94.1551
147758 180.806 -684.27 70.0824
147759 186.893 -664.654 47.9769
147760 208.112 -632.94 29.7366
147761 243.711 -591.374 16.9437
147762 290.977 -542.527 11.1776
147763 346.746 -489.524 13.4741
147764 406.682 -435.584 24.152
147765 466.769 -383.888 42.4079
147766 523.461 -337.299 66.6265
147767 574.013 -297.887 94.479
147768 616.826 -266.55 123.322
147769 651.187 -242.982 150.787
147770 676.495 -225.154 175.017
147771 693.193 -210.974 194.403
147772 701.705 -197.92 208.147
147773 702.741 -183.533 215.261
147774 697.054 -166.308 215.73
147775 685.718 -145.804 209.544
147776 669.659 -122.525 197.209
147777 649.913 -97.7571 180.041
147778 627.06 -72.9944 159.774
147779 602.268 -49.6053 138.609
147780 576.327 -28.6095 118.75
147781 550.357 -9.84746 102.183
147782 525.366 6.80549 89.9714
147783 502.045 22.4649 82.9072
147784 480.452 38.2408 80.9637
147785 460.058 55.269 83.9729
147786 440.086 73.5214 91.6166
147787 419.169 93.1064 103.447
147788 396.46 113.01 119.297
147789 371.055 131.821 138.301
147790 342.499 148.31 159.564
147791 311.058 161.108 181.356
147792 277.112 169.85 201.409
147793 241.661 174.426 216.959
147794 205.456 175.759 225.612
147795 169.747 175.526 226.183
147796 135.766 175.713 218.28
147797 104.123 178.736 203.257
147798 75.7854 186.515 183.457
147799 51.3334 200.275 161.636
147800 31.3958 220.063 140.521
147801 16.6202 244.658 122.351
147802 7.7528 271.689 108.503
147803 5.67591 297.415 99.874
147804 10.847 318.17 96.989
147805 23.515 330.041 100.081
147806 43.1852 330.372 108.929
147807 68.4479 317.371 122.894
147808 97.0194 291.114 140.939
147809 125.995 253.378 160.961
147810 152.224 206.893 180.552
147811 172.801 155.798 196.853
147812 185.003 104.395 208.032
147813 186.729 56.284 212.611
147814 177.14 14.1621 210.73
147815 156.07 -20.5196 203.685
147816 124.871 -47.7152 193.168
147817 85.9248 -67.9523 181.759
147818 42.1773 -82.1696 171.55
147819 -2.90558 -91.493 164.409
147820 -46.3231 -96.5674 161.806
147821 -85.1924 -98.0057 163.876
147822 -118.03 -96.2053 170.213
147823 -144.041 -91.7934 179.042
147824 -162.911 -85.4234 187.662
147825 -175.458 -78.7439 193.234
147826 -182.419 -73.2658 192.734
147827 -184.912 -71.2483 184.017
147828 -183.842 -74.2239 165.32
147829 -180.247 -83.0845 136.311
147830 -174.943 -97.5756 97.9326
147831 -168.618 -116.512 52.2832
147832 -162.169 -137.808 1.65624
147833 -156.434 -158.5 -51.1744
147834 -152.472 -176.263 -103.708
147835 -151.327 -189.067 -154.163
147836 -153.906 -195.299 -200.893
147837 -160.816 -194.373 -243.122
147838 -172.279 -185.782 -280.02
147839 -188.372 -170.291 -310.623
147840 -208.259 -148.767 -334.042
147841 -230.71 -122.518 -349.485
147842 -253.325 -93.0781 -356.366
147843 -273.489 -62.4443 -354.324
147844 -288.346 -32.8864 -343.122
147845 -295.324 -6.84863 -323.224
147846 -292.766 13.651 -295.103
147847 -280.01 26.7107 -259.659
147848 -257.531 31.5902 -218.031
147849 -226.751 28.4382 -171.953
147850 -190.112 18.4365 -123.238
147851 -150.233 3.3591 -74.5189
147852 -109.937 -15.1631 -28.6247
147853 -72.2645 -35.4115 11.3066
147854 -39.7898 -55.8776 42.8836
147855 -14.7523 -75.2502 64.1222
147856 1.27308 -92.2727 74.399
147857 7.47445 -106.325 74.1207
147858 4.10398 -116.959 65.1882
147859 -7.57822 -124.305 50.2802
147860 -25.7409 -128.947 32.2844
147861 -48.0655 -132.185 14.4478
147862 -71.5508 -134.613 -0.530946
147863 -93.02 -136.396 -10.669
147864 -109.934 -136.606 -14.7192
147865 -120.158 -134.024 -11.9784
147866 -122.584 -126.701 -2.72919
147867 -117.448 -113.17 12.6573
147868 -106.1 -93.0368 33.4492
147869 -90.4486 -66.9384 59.0929
147870 -72.7342 -36.86 88.8929
147871 -54.435 -5.56074 122.008
147872 -36.6583 24.0819 157.73
147873 -19.5831 49.4827 195.152
147874 -3.05666 68.5991 233.07
147875 13.6455 80.3085 270.062
147876 30.8774 84.1837 305.016
147877 49.366 80.5671 337.001
147878 69.3218 70.2619 365.118
147879 90.422 54.8062 388.756
147880 112.026 35.6471 407.266
147881 132.867 14.8371 420.417
147882 152.174 -5.92815 427.64
147883 169.39 -24.6865 428.998
147884 184.329 -39.9476 425.103
147885 197.426 -50.7558 416.807
147886 209.327 -56.6535 405.666
147887 220.646 -57.637 393.282
147888 231.791 -54.1328 380.741
147889 243.045 -46.5391 368.797
147890 254.323 -34.9832 357.89
147891 265.511 -19.2337 347.877
147892 276.324 0.994171 338.47
147893 286.713 25.804 329.224
147894 296.317 55.1784 320.362
147895 305.124 88.541 311.931
147896 313.219 124.726 304.143
147897 321.232 162.237 297.291
147898 329.714 199.904 291.327
147899 339.588 235.926 285.802
147900 351.108 269.053 279.863
147901 364.849 298.282 272.406
147902 380.067 322.487 261.695
147903 395.389 340.941 246.594
147904 409.161 353.33 226.056
147905 419.71 359.884 200.113
147906 425.529 361.357 168.588
147907 425.236 359.733 132.228
147908 418.691 357.441 92.0509
147909 405.69 357.307 49.2516
147910 386.681 361.943 5.16786
147911 362.274 373.229 -38.9919
147912 333.456 391.919 -82.0235
147913 301.006 417.194 -122.928
147914 265.914 447.248 -161.253
147915 229.294 479.474 -196.328
147916 191.858 510.716 -228.794
147917 154.326 538.34 -259.257
147918 116.793 559.925 -288.698
147919 79.2931 573.735 -317.726
147920 41.8029 578.501 -346.862
147921 5.07421 573.753 -375.532
147922 -30.0491 559.713 -402.475
147923 -62.0434 536.642 -426.071
147924 -88.6945 505.562 -445
147925 -108.393 467.921 -457.982
147926 -120.055 425.081 -464.885
147927 -123.287 378.819 -466.052
147928 -118.775 330.663 -462.396
147929 -107.501 281.889 -454.933
147930 -91.0631 233.618 -444.686
147931 -70.9025 186.12 -431.9
147932 -48.2668 139.248 -416.776
147933 -24.4067 91.968 -399.51
147934 -0.607036 43.2452 -380.451
147935 22.0226 -7.74161 -360.314
147936 41.7969 -61.8055 -340.152
147937 57.509 -119.14 -321.405
147938 67.8205 -179.528 -305.246
147939 71.6217 -242.487 -292.991
147940 68.4243 -307.408 -285.547
147941 57.9755 -373.77 -283.517
147942 40.7558 -440.712 -286.886
147943 17.878 -507.596 -295.27
147944 -8.81469 -573.344 -307.765
147945 -36.9697 -637.025 -323.25
147946 -63.8865 -696.978 -339.795
147947 -88.0194 -751.442 -355.852
147948 -107.608 -798.502 -369.259
147949 -122.382 -836.28 -378.171
147950 -132.265 -863.637 -380.95
147951 -137.989 -880.535 -376.211
147952 -139.782 -887.371 -363.901
147953 -137.838 -885.522 -343.79
147954 -131.955 -876.416 -316.854
147955 -121.967 -861.884 -284.602
147956 -107.869 -843.278 -248.736
147957 -90.0441 -821.627 -211.896
147958 -69.4113 -797.604 -176.818
147959 -47.6856 -771.55 -146.367
147960 -26.5495 -743.656 -122.976
147961 -7.85485 -714.084 -108.523
147962 6.62795 -682.709 -103.984
147963 15.7355 -649.585 -108.603
147964 18.6736 -614.426 -120.815
147965 15.2958 -576.888 -137.96
147966 6.01124 -536.754 -157.272
147967 -8.37832 -493.428 -176.371
147968 -27.1614 -446.858 -193.639
147969 -48.9466 -397.319 -208.168
147970 -72.397 -345.546 -220.165
147971 -95.5552 -292.891 -230.15
147972 -116.216 -241.029 -238.795
147973 -132.27 -191.883 -246.856
147974 -141.751 -147.256 -255.015
147975 -143.285 -109.189 -263.578
147976 -136.413 -78.8084 -273.029
147977 -121.919 -57.1674 -283.351
147978 -101.092 -44.6844 -294.121
147979 -76.1587 -40.9814 -304.645
147980 -49.1665 -45.2805 -313.74
147981 -22.4786 -55.5076 -319.597
147982 2.23879 -69.3651 -320.935
147983 23.7256 -83.7612 -316.737
147984 41.1593 -95.6298 -306.827
147985 54.1491 -101.932 -291.542
147986 62.3631 -100.134 -272.274
147987 66.4125 -89.0647 -250.433
147988 66.5406 -68.5375 -227.581
147989 63.2877 -39.9638 -205.059
147990 56.8983 -5.606 -184.125
147991 47.9576 31.9279 -165.808
147992 36.9472 69.8345 -151.276
147993 24.6597 106.123 -141.347
147994 12.0885 139.236 -136.008
147995 0.43506 168.823 -134.82
147996 -8.70853 194.757 -136.772
147997 -14.1504 217.807 -140.033
147998 -14.9945 238.614 -143.039
147999 -10.5367 258.029 -144.298
148000 -0.629578 276.21 -142.948
148001 14.579 292.492 -139.064
148002 34.3299 305.629 -132.972
148003 57.6561 314.042 -125.794
148004 82.8637 316.331 -119.196
148005 108.154 311.487 -114.53
148006 131.692 299.809 -112.919
148007 151.755 283.195 -114.554
148008 166.817 264.06 -119.139
148009 176.118 245.538 -125.771
148010 179.428 230.05 -132.838
148011 177.423 219.603 -138.892
148012 170.974 215.169 -143.069
148013 161.37 217.308 -144.559
148014 149.643 225.722 -143.416
148015 136.344 239.366 -140.183
148016 121.571 257.207 -136.043
148017 105.18 277.754 -132.294
148018 86.7119 299.662 -130.312
148019 66.2838 321.662 -131.212
148020 44.6057 342.601 -135.833
148021 22.366 361.77 -144.572
148022 1.13142 377.967 -157.663
148023 -17.4677 389.947 -175.02
148024 -31.5256 396.561 -196.43
148025 -39.853 396.85 -221.351
148026 -41.468 390.694 -248.892
148027 -35.9062 378.574 -278.564
148028 -23.6992 362.009 -309.313
148029 -5.88639 342.824 -340.205
148030 15.8412 323.382 -370.723
148031 39.8834 305.897 -400.108
148032 64.3898 291.937 -427.964
148033 87.9333 282.45 -453.241
148034 109.439 277.485 -475.758
148035 128.251 276.218 -494.598
148036 144.225 277.286 -509.528
148037 157.081 278.89 -519.871
148038 166.232 279.055 -525.345
148039 170.883 275.618 -525.699
148040 170.211 267.105 -521.379
148041 163.036 252.047 -512.604
148042 147.759 229.401 -500.052
148043 123.575 199.161 -484.12
148044 90.1519 161.875 -465.196
148045 48.0908 119.146 -443.059
148046 -0.906222 73.3445 -417.713
148047 -54.2526 27.3262 -389.786
148048 -108.884 -15.8563 -360.199
148049 -161.102 -53.5975 -330.645
148050 -207.44 -84.4422 -303.416
148051 -244.703 -107.752 -280.578
148052 -270.583 -124.272 -263.932
148053 -283.549 -134.931 -254.219
148054 -283.047 -141.128 -251.686
148055 -270.053 -144.02 -255.556
148056 -246.192 -144.958 -264.285
148057 -213.654 -144.621 -276.073
148058 -174.954 -143.847 -288.94
148059 -132.521 -143.244 -300.959
148060 -88.6391 -143.676 -310.487
148061 -45.0987 -145.597 -316.667
148062 -3.35164 -149.602 -319.036
148063 35.4075 -155.853 -318.025
148064 70.4791 -164.679 -314.216
148065 101.445 -175.699 -308.3
148066 128.022 -188.26 -301.007
148067 150.401 -201.118 -293.091
148068 168.668 -212.924 -284.941
148069 183.382 -222.957 -277.083
148070 194.792 -230.529 -270.026
148071 203.239 -236.093 -264.428
148072 208.794 -240.592 -261.61
148073 211.263 -245.649 -262.638
148074 210.359 -252.736 -268.472
148075 205.612 -263.514 -279.489
148076 196.86 -278.277 -295.619
148077 183.757 -297.003 -316.235
148078 166.395 -318.858 -340.411
148079 144.85 -341.86 -366.933
148080 119.334 -363.775 -395.184
148081 90.1969 -382.707 -424.359
148082 58.3934 -396.7 -453.806
148083 25.1743 -404.449 -482.759
148084 -7.68169 -405.291 -510.126
148085 -37.7672 -399.76 -534.555
148086 -63.432 -388.521 -554.554
148087 -82.8857 -372.8 -568.675
148088 -95.4825 -353.885 -576.117
148089 -101.617 -333.166 -575.783
148090 -102.817 -311.753 -567.124
148091 -101.468 -290.742 -549.789
148092 -100.515 -270.874 -523.964
148093 -102.423 -252.418 -490.18
148094 -109.208 -235.43 -449.336
148095 -122.531 -219.633 -402.992
148096 -142.858 -204.931 -353.099
148097 -170.568 -191.092 -301.637
148098 -205.349 -177.768 -250.237
148099 -246.214 -164.931 -200.955
148100 -291.692 -152.707 -154.784
148101 -339.006 -140.612 -112.574
148102 -385.056 -128.435 -75.1088
148103 -425.918 -115.551 -42.672
148104 -458.424 -101.443 -15.7546
148105 -479.859 -85.2633 4.92081
148106 -490.147 -66.1082 18.7663
148107 -490.942 -43.6823 24.6101
148108 -485.507 -17.8679 21.9956
148109 -478.483 10.292 10.7647
148110 -474.072 39.4399 -8.04826
148111 -475.575 67.4213 -32.7518
148112 -484.96 92.0417 -61.0907
148113 -502.655 111.444 -90.5155
148114 -527.415 124.733 -119.144
148115 -557.403 131.836 -145.509
148116 -590.098 133.987 -169.142
148117 -622.997 132.619 -190.002
148118 -653.395 129.259 -208.149
148119 -678.867 125.589 -223.961
148120 -697.487 121.953 -237.738
148121 -707.641 118.317 -250.136
148122 -708.509 114.136 -262.21
148123 -699.538 108.77 -275.247
148124 -680.657 102.181 -291.041
148125 -652.937 94.4141 -310.883
148126 -617.186 85.9402 -335.516
148127 -574.831 77.0363 -364.15
148128 -528.755 67.447 -394.861
148129 -482.113 55.9288 -424.381
148130 -438.509 40.4644 -448.91
148131 -401.605 18.854 -464.681
148132 -374.398 -11.566 -468.831
148133 -358.864 -52.723 -459.541
148134 -355.131 -105.615 -436.466
148135 -361.696 -169.156 -400.626
148136 -375.726 -240.721 -354.119
148137 -393.243 -315.558 -300.199
148138 -410.165 -388.676 -242.365
148139 -422.633 -454.828 -184.212
148140 -427.382 -509.48 -128.496
148141 -422.353 -549.968 -77.4214
148142 -406.526 -574.521 -32.1015
148143 -380.011 -583.261 6.70199
148144 -343.923 -576.589 39.2986
148145 -300.379 -555.742 65.9165
148146 -252.319 -522.048 86.7578
148147 -202.846 -477.682 102.485
148148 -155 -425.003 113.527
148149 -111.488 -366.538 120.147
148150 -74.4841 -304.956 122.951
148151 -45.319 -242.494 122.278
148152 -24.5248 -181.823 118.266
148153 -11.7182 -124.841 111.402
148154 -6.01923 -73.2267 101.83
148155 -5.84273 -28.3124 90.1214
148156 -9.53871 8.97609 76.8563
148157 -15.8122 38.272 62.6706
148158 -23.1034 59.5192 48.284
148159 -30.6728 73.3433 33.9157
148160 -38.0164 80.7927 19.8339
148161 -45.1782 84.0425 6.39748
148162 -52.019 85.4079 -6.15413
148163 -58.4957 87.5481 -17.2178
148164 -64.0542 92.9767 -26.0653
148165 -67.8829 103.639 -32.0424
148166 -68.8267 120.177 -34.554
148167 -65.8316 141.85 -33.4363
148168 -57.8864 166.594 -29.0238
148169 -44.7367 191.845 -21.9061
148170 -26.3501 214.253 -12.9532
148171 -3.55897 231.414 -3.07399
148172 22.2819 241.605 6.95576
148173 49.5455 244.905 16.7774
148174 76.435 242.09 26.3975
148175 101.633 235.036 35.8704
148176 123.944 225.405 45.7089
148177 142.284 214.99 56.3993
148178 156.036 204.8 68.0154
148179 164.588 195.13 80.7087
148180 166.899 185.625 94.4404
148181 162.603 175.487 108.7
148182 151.415 163.867 123.31
148183 134.163 150.105 137.8
148184 111.711 133.556 152.002
148185 85.5827 114.394 165.342
148186 57.073 92.8501 178.013
148187 27.3535 69.7702 190.015
148188 -2.98471 45.971 201.778
148189 -33.235 22.486 213.368
148190 -62.563 0.384643 224.968
