# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
828 -114.815 36.1567 -114.997
829 -94.3026 34.0737 -120.262
830 -77.587 24.1571 -130.686
831 -65.0227 7.4253 -146.229
832 -56.3227 -15.8133 -165.991
833 -50.9228 -44.8726 -188.759
834 -48.2853 -78.932 -213.363
835 -47.1876 -116.663 -238.501
836 -46.514 -156.336 -263.368
837 -44.8465 -195.66 -286.828
838 -40.329 -232.469 -308.108
839 -31.6059 -264.558 -326.613
840 -17.7406 -289.624 -340.956
841 0.926515 -306.314 -350.485
842 23.5141 -313.397 -354.334
843 48.0038 -310.922 -351.514
844 72.2052 -300.163 -342.091
845 94.374 -283.872 -326.174
846 113.495 -265.258 -304.194
847 128.562 -247.686 -276.476
848 139.448 -233.065 -242.828
849 145.994 -221.241 -202.701
850 148.946 -210.772 -156.049
851 148.924 -198.804 -102.998
852 146.262 -182.172 -45.313
853 141.216 -158.58 14.1453
854 134.735 -126.463 70.9574
855 126.668 -85.4374 119.709
856 117.15 -36.1544 155.454
857 106.415 20.3847 174.25
858 94.8724 82.6822 173.716
859 82.8817 149.392 153.747
860 71.6855 219.074 116.706
861 63.0738 290.73 66.8522
862 59.27 362.759 9.97096
863 62.0559 434.239 -47.1899
864 72.718 503.756 -97.852
865 91.4517 569.41 -136.379
866 116.389 629.617 -158.452
867 144.049 682.419 -162.983
868 171.012 726.103 -150.221
869 193.276 759.854 -122.89
870 208.342 782.94 -84.2738
871 214.468 795.628 -38.3806
872 211.847 798.235 11.1452
873 201.828 792.064 60.9471
874 186.047 778.77 108.224
875 166.182 760 151.318
876 144.293 738.061 189.983
877 121.425 715.193 224.478
878 98.2597 693.651 256.271
879 75.5045 675.093 286.684
880 53.2594 660.449 316.451
881 31.7591 650.022 345.629
882 11.5642 642.881 373.147
883 -6.96448 637.414 397.296
884 -22.9095 631.701 415.991
885 -35.9878 623.085 428.442
886 -45.5581 609.126 434.609
887 -51.6569 587.041 435.91
888 -54.6813 554.617 434.735
889 -55.4094 510.488 433.953
890 -54.4683 454.205 436.118
891 -52.4178 386.619 443.34
892 -49.313 309.895 456.105
893 -44.6442 227.344 473.925
894 -37.3268 142.372 495.287
895 -25.8453 59.0544 518.069
896 -9.21242 -18.6052 539.929
897 13.2837 -87.291 559.665
898 42.322 -144.379 576.264
899 77.1389 -188.143 589.352
900 116.36 -217.893 598.264
901 157.662 -233.931 602.73
902 198.295 -237.609 602.493
903 235.28 -231.119 597.056
904 265.915 -217.263 587.32
905 287.907 -199.323 573.874
906 300.471 -180.361 557.897
907 303.245 -164.054 541.055
908 297.023 -153.401 524.452
909 283.081 -150.602 509.223
910 263.25 -156.74 496.161
911 239.484 -171.805 485.711
912 213.446 -194.855 477.281
913 186.888 -223.916 470.074
914 160.119 -256.34 462.642
915 133.148 -289.846 453.616
916 105.309 -321.747 441.947
917 75.7874 -350.168 427.456
918 43.57 -372.718 410.799
919 8.83011 -388.039 392.49
920 -28.1817 -394.497 373.725
921 -66.015 -391.682 355.321
922 -103.202 -379.941 336.733
923 -137.644 -360.327 316.629
924 -167.817 -334.94 293.042
925 -192.814 -305.989 263.951
926 -212.24 -275.856 228.287
927 -226.237 -246.054 185.869
928 -236.189 -217.72 138.165
929 -243.676 -191.237 88.0587
930 -250.888 -166.636 38.9942
931 -259.944 -143.945 -5.01066
932 -272.946 -123.233 -40.9673
933 -291.11 -104.847 -66.3183
934 -315.099 -89.7093 -79.482
935 -343.512 -78.36 -79.311
936 -375.476 -71.0424 -65.2974
937 -408.984 -68 -36.8907
938 -442.961 -69.2137 5.92975
939 -475.951 -74.361 62.2774
940 -508.209 -83.3873 130.061
941 -539.491 -95.7654 205.939
942 -569.724 -110.884 284.915
943 -598.799 -127.447 361.432
944 -626.084 -143.913 430.195
945 -650.897 -158.247 486.499
946 -672.094 -168.184 527.884
947 -688.804 -172.312 552.926
948 -700.606 -169.243 562.03
949 -708.013 -159.436 556.88
950 -712.336 -143.644 539.788
951 -715.077 -123.84 513.653
952 -717.916 -101.939 481.773
953 -722.108 -79.286 447.499
954 -728.355 -57.2337 413.524
955 -737.059 -36.1346 382.511
956 -747.919 -15.7454 356.183
957 -760.088 4.56664 335.371
958 -772.951 25.8345 319.193
959 -785.774 48.2322 305.731
960 -797.236 71.9549 292.13
961 -806.034 95.8514 274.184
962 -811.004 118.64 248.31
963 -810.942 138.864 212.13
964 -805.169 154.672 164.116
965 -792.884 165.195 104.968
966 -774.054 169.51 36.7076
967 -748.028 167.95 -37.2014
968 -714.7 160.791 -112.675
969 -673.334 149.142 -185.027
970 -624.299 134.65 -249.182
971 -567.945 118.424 -300.609
972 -505.932 101.896 -334.807
973 -440.999 85.2936 -349.135
974 -376.038 68.3374 -342.216
975 -314.842 50.0186 -314.863
976 -260.397 29.8634 -270.147
977 -215.115 6.82168 -213.215
978 -180.059 -19.0933 -150.49
979 -155.717 -47.9946 -88.4653
980 -141.292 -79.4864 -33.0682
981 -135.387 -112.932 10.9659
982 -135.921 -147.451 40.8022
983 -140.65 -181.562 55.2459
984 -147.274 -213.723 54.3621
985 -153.574 -241.731 39.7185
986 -156.946 -264.024 13.8667
987 -155.367 -279.324 -19.9869
988 -147.185 -287.625 -58.1332
989 -131.672 -290.112 -97.3986
990 -109.202 -288.586 -135.045
991 -80.8273 -285.676 -169.255
992 -48.5931 -283.571 -199.586
993 -15.1637 -284.475 -226.113
994 16.0978 -289.236 -249.334
995 42.4477 -297.819 -269.478
996 61.6358 -309.23 -286.686
997 72.9154 -321.507 -300.623
998 77.0874 -331.919 -310.091
999 76.586 -337.589 -314.707
1000 74.6585 -336.011 -313.795
1001 73.5824 -324.864 -307.995
1002 75.4133 -302.905 -298.553
1003 80.4072 -270.251 -287.451
1004 87.4189 -228.354 -276.5
1005 94.639 -179.518 -266.663
1006 100.713 -126.481 -258.464
1007 104.671 -71.5583 -251.948
1008 106.792 -16.2992 -246.241
1009 108.358 38.4618 -240.715
1010 110.324 92.183 -234.751
1011 113.361 144.582 -227.73
1012 117.405 194.885 -218.688
1013 121.851 242.613 -206.502
1014 125.245 286.655 -190.353
1015 126.05 325.818 -169.183
1016 123.694 359.77 -142.995
1017 117.544 388.102 -112.313
1018 108.168 411.482 -78.7624
1019 96.6165 430.179 -44.3135
1020 83.9348 445.276 -10.7708
1021 70.7936 457.966 20.3481
1022 57.4991 469.055 48.4918
1023 44.4958 478.982 73.8288
1024 31.4727 488.252 97.0148
1025 19.2878 497.171 118.37
1026 8.43551 505.858 138.469
1027 -0.285522 513.946 157.804
1028 -6.09843 520.715 176.386
1029 -8.84104 524.769 194.078
1030 -9.52856 524.983 211.017
1031 -9.09852 520.431 227.604
1032 -9.94615 511.21 244.959
1033 -14.0139 497.843 263.65
1034 -23.1649 481.637 284.225
1035 -38.1468 463.844 306.33
1036 -58.424 446.033 328.993
1037 -83.1231 429.146 350.369
1038 -110.931 413.639 367.771
1039 -140.963 398.906 378.764
1040 -172.831 384.442 381.975
1041 -206.862 369.45 376.704
1042 -243.459 352.897 363.837
1043 -283.117 334.135 345.466
1044 -325.571 312.622 324.434
1045 -370.14 288.784 304.008
1046 -415.755 263.351 286.987
1047 -460.843 238.026 275.198
1048 -503.167 214.586 269.858
1049 -540.954 195.384 270.241
1050 -572.107 182.643 274.885
1051 -595.08 178.139 281.961
1052 -608.51 183.116 289.888
1053 -611.972 198.136 298.176
1054 -605.671 222.88 306.679
1055 -589.811 255.882 316.425
1056 -565.762 295.15 328.516
1057 -534.287 338.263 344.067
1058 -497.078 382.65 364.337
1059 -456.072 425.318 389.918
1060 -413.212 463.437 420.687
1061 -370.741 495.243 456.125
1062 -330.241 518.628 494.211
1063 -293.462 533.165 531.866
1064 -261.679 538.207 565.486
1065 -235.585 533.65 591.796
1066 -215.612 520.097 608.075
1067 -202.168 497.625 613.068
1068 -195.459 466.771 607.242
1069 -194.32 427.717 591.591
1070 -196.641 381.004 569.035
1071 -199.348 327.142 542.985
1072 -198.624 266.532 515.977
1073 -190.084 199.985 491.121
1074 -170.876 129.098 470.986
1075 -139.199 55.6098 457.259
1076 -95.5635 -18.3475 451.286
1077 -43.4318 -90.291 453.286
1078 12.5414 -157.962 462.371
1079 66.0868 -219.401 476.54
1080 111.603 -273.544 492.239
1081 144.167 -319.785 504.919
1082 160.751 -358.055 509.914
1083 160.07 -388.776 503.852
1084 143.192 -412.375 485.04
1085 113.092 -429.477 453.064
1086 74.4954 -441.074 409.584
1087 33.0686 -448.322 357.375
1088 -5.04096 -452.307 299.972
1089 -34.3555 -453.839 241.589
1090 -51.1139 -453.326 186.509
1091 -53.4914 -451.289 137.922
1092 -41.7746 -449.064 99.1301
1093 -18.2499 -447.56 71.8673
1094 13.6063 -448.36 57.4933
1095 49.7669 -452.765 55.7873
1096 86.2258 -461.571 65.4977
1097 119.324 -475.252 84.2428
1098 146.32 -493.692 108.811
1099 164.354 -515.989 135.427
1100 171.595 -541.159 160.264
1101 166.905 -567.626 180.63
1102 149.6 -594.021 194.367
1103 120.156 -618.156 200.804
1104 79.5252 -638.642 200.14
1105 29.7093 -653.689 193.932
1106 -26.675 -662.824 184.154
1107 -86.2984 -665.674 172.846
1108 -146.299 -663.383 162.255
1109 -203.731 -657.238 154.747
1110 -256.605 -648.635 152
1111 -303.217 -639.351 155.426
1112 -342.912 -629.968 165.731
1113 -375.536 -620.739 183.236
1114 -401.979 -611.367 207.411
1115 -423.698 -600.913 237.215
1116 -442.645 -588.793 271.289
1117 -461.09 -574.901 307.29
1118 -481.127 -559.277 342.416
1119 -504.364 -542.549 373.176
1120 -531.489 -524.324 396.398
1121 -562.625 -504.192 409.124
1122 -596.736 -480.769 409.482
1123 -632.175 -453.015 397.523
1124 -668.175 -419.445 373.981
1125 -703.26 -379.925 340.321
1126 -737.403 -334.48 297.668
1127 -769.65 -284.241 247.253
1128 -799.563 -229.845 189.457
1129 -826.14 -172.83 124.684
1130 -848.738 -114.6 53.3087
1131 -866.559 -56.9001 -23.2632
1132 -878.956 -1.36257 -101.691
1133 -885.794 50.84 -178.115
1134 -887.709 99.02 -247.936
1135 -885.152 143.565 -306.367
1136 -878.906 184.683 -350.272
1137 -869.406 223.468 -378.148
1138 -857.281 260.146 -390.489
1139 -842.358 294.79 -389.52
1140 -824.575 327.018 -378.037
1141 -803.391 356.332 -359.275
1142 -777.948 381.823 -335.818
1143 -747.757 403.016 -309.767
1144 -712.78 419.186 -282.683
1145 -673.192 429.867 -255.278
1146 -629.058 434.529 -227.587
1147 -581.056 432.511 -198.902
1148 -529.094 423.895 -167.637
1149 -473.402 408.713 -132.323
1150 -414.464 387.501 -90.8011
1151 -352.727 361.59 -41.3605
1152 -289.409 332.937 17.5928
1153 -225.408 303.164 85.77
1154 -162.222 273.865 161.77
1155 -101.025 245.827 242.825
1156 -42.729 219.198 324.987
1157 12.0516 193.372 404.043
1158 62.7667 167.843 476.089
1159 108.656 142.533 537.563
1160 148.687 118.736 585.757
1161 182.267 98.7006 619.859
1162 208.608 85.7834 640.101
1163 227.786 83.2632 648.569
1164 241.021 93.2108 648.473
1165 249.495 116.449 643.556
1166 255.11 151.878 637.503
1167 259.993 197.628 633.047
1168 265.643 250.097 631.622
1169 273.103 305.767 633.055
1170 282.697 360.982 635.507
1171 293.808 412.514 636.562
1172 305.512 457.628 632.871
1173 316.296 494.544 621.629
1174 324.94 521.575 601.125
1175 329.946 538.495 571.042
1176 330.44 545.327 532.675
1177 325.963 543.357 488.98
1178 316.501 534.795 443.777
1179 301.879 522.431 400.398
1180 282.751 508.963 361.295
1181 259.562 496.378 327.727
1182 233.59 485.698 299.997
1183 206.281 476.568 277.45
1184 179.484 468.134 258.932
1185 154.996 459.377 243.614
1186 134.817 449.463 230.381
1187 120.401 438.134 218.217
1188 112.637 425.265 205.938
1189 111.777 411.919 193.019
1190 117.95 398.654 178.878
1191 130.376 386.027 163.38
1192 147.815 373.556 147.584
1193 168.511 360.25 132.733
1194 190.36 345.165 120.431
1195 211.567 327.803 111.749
1196 230.304 307.93 107.296
1197 245.547 286.518 106.112
1198 256.329 265.001 106.902
1199 263.302 245.399 107.036
1200 266.782 229.007 103.643
1201 267.935 216.563 93.2659
1202 268.119 207.646 72.9808
1203 268.586 200.664 40.8
1204 270.391 193.466 -4.42442
1205 273.275 183.456 -62.5516
1206 276.501 168.709 -132.136
1207 278.773 147.516 -210.766
1208 278.014 120.062 -294.853
1209 273.207 86.9368 -380.067
1210 263.062 49.7745 -461.727
1211 247.382 10.8036 -534.996
1212 226.389 -27.6177 -595.294
1213 200.493 -62.8245 -639.122
1214 170.716 -93.0598 -663.616
1215 137.793 -117.428 -667.632
1216 103.125 -135.327 -651.634
1217 67.5078 -147.261 -617.922
1218 32.1555 -154.124 -569.644
1219 -1.21941 -156.785 -510.485
1220 -31.2647 -156.063 -444.83
1221 -56.7774 -151.665 -376.113
1222 -76.8893 -143.851 -307.499
1223 -90.9342 -132.361 -241.186
1224 -99.5228 -117.584 -179.147
1225 -103.722 -100.297 -122.672
1226 -105.416 -81.56 -72.8938
1227 -107.077 -62.7112 -29.7987
1228 -111.195 -45.1116 6.3371
1229 -120.479 -29.519 36.7336
1230 -137.018 -16.3807 62.8584
1231 -161.132 -5.69396 85.9277
1232 -192.316 2.90372 107.789
1233 -228.753 9.34563 129.203
1234 -267.549 13.443 150.981
1235 -305.126 14.1106 173.264
1236 -338.018 9.94905 195.892
1237 -363.324 -1.1762 218.406
1238 -378.737 -20.1665 239.734
1239 -383.968 -47.6892 258.121
1240 -379.603 -82.0433 271.397
1241 -367.43 -120.369 276.811
1242 -350.111 -159.225 271.912
1243 -330.151 -194.908 255.965
1244 -310.276 -224.227 229.344
1245 -292.659 -245.476 194.69
1246 -279.699 -258.165 155.974
1247 -273.282 -262.429 118.009
1248 -275.621 -259.503 85.4251
1249 -288.158 -250.814 61.5617
1250 -311.7 -237.591 48.2488
1251 -345.754 -220.503 45.4731
1252 -389 -199.943 51.3009
1253 -438.505 -175.765 63.0818
1254 -490.508 -147.234 77.4788
1255 -541.183 -113.573 91.6571
1256 -586.833 -74.2589 102.834
1257 -624.912 -28.6122 109.219
1258 -654.368 23.1215 109.157
1259 -675.518 80.6136 101.252
1260 -689.747 142.692 85.3376
1261 -699.639 207.278 62.0013
1262 -708.166 272.045 31.8743
1263 -717.692 334.069 -3.53758
1264 -730.023 390.091 -42.9889
1265 -745.985 436.832 -85.5867
1266 -765.471 471.444 -130.949
1267 -786.622 491.734 -178.355
1268 -807.133 496.787 -226.719
1269 -824.163 486.74 -274.378
1270 -835.141 462.865 -319
1271 -838.038 427.564 -357.724
1272 -832.28 383.798 -387.55
1273 -817.718 334.869 -406.321
1274 -795.619 283.955 -412.829
1275 -767.904 233.933 -407.396
1276 -737.111 187.294 -391.293
1277 -705.576 145.833 -366.185
1278 -675.702 111.556 -334.475
1279 -649.954 85.6954 -298.265
1280 -630.196 69.1013 -259.594
1281 -618.158 61.4694 -220.617
1282 -614.695 61.6412 -183.271
1283 -619.478 67.5683 -148.991
1284 -631.515 76.074 -119.587
1285 -648.398 83.8999 -95.8524
1286 -667.877 87.2919 -77.7938
1287 -687.583 83.1336 -64.0728
1288 -705.06 69.4954 -52.1847
1289 -718.721 45.5708 -38.8042
1290 -727.601 12.8435 -20.7405
1291 -732.328 -25.4772 4.94123
1292 -734.269 -64.9866 39.8702
1293 -735.294 -100.325 84.5528
1294 -737.352 -126.027 137.884
1295 -741.88 -138.375 198.429
1296 -749.78 -135.379 264.061
1297 -761.138 -117.145 331.603
1298 -775.881 -85.781 397.874
1299 -793.046 -45.0277 459.271
1300 -812.222 0.783831 512.066
1301 -833.038 47.9451 552.987
1302 -855.004 92.7391 579.488
1303 -877.631 132.123 591.006
1304 -899.884 164.299 588.128
1305 -920.657 187.875 574.307
1306 -938.097 202.462 554.041
1307 -951.064 208.448 532.511
1308 -958.645 207.172 514.654
1309 -959.862 200.173 504.062
1310 -954.107 189.311 502.441
1311 -939.795 176.022 509.893
1312 -915.781 161.265 525.065
1313 -881.073 145.697 545.012
1314 -835.569 129.834 566.234
1315 -780.091 114.092 584.991
1316 -717.228 99.7909 597.41
1317 -651.14 87.8557 600.402
1318 -586.702 80.4177 591.824
1319 -529.053 78.7317 570.709
1320 -481.811 82.8999 537.71
1321 -447.194 92.1445 494.612
1322 -425.027 103.641 444.252
1323 -413.098 113.29 390.63
1324 -407.508 116.419 338.109
1325 -404.282 109.061 291.337
1326 -400.037 88.1827 254.536
1327 -391.963 52.8591 230.543
1328 -379.46 4.05348 220.978
1329 -363.466 -56.012 225.598
1330 -346.526 -124.065 242.321
1331 -331.024 -196.39 268.684
1332 -319.478 -269.793 301.276
1333 -313.002 -341.294 336.833
1334 -311.49 -407.935 373.289
1335 -313.932 -467.698 408.253
1336 -318.102 -518.361 440.2
1337 -321.921 -558.036 467.293
1338 -322.907 -586.052 487.21
1339 -319.285 -601.984 497.858
1340 -309.837 -606.732 497.558
1341 -293.359 -601.846 485.112
1342 -269.685 -589.499 460.612
1343 -239.076 -571.715 425.243
1344 -202.573 -550.603 381.046
1345 -161.658 -528.22 330.616
1346 -119.209 -506.456 276.678
1347 -78.3736 -486.996 221.897
1348 -43.1488 -471.792 167.862
1349 -17.2705 -462.548 116.769
1350 -3.79168 -460.783 70.2569
1351 -4.3528 -467.057 29.228
1352 -20.1109 -481.197 -5.83185
1353 -49.7396 -502.007 -35.5035
1354 -91.1198 -526.744 -61.0543
1355 -140.109 -551.751 -84.1522
1356 -192.051 -572.509 -105.802
1357 -241.844 -585.035 -126.536
1358 -284.121 -586.525 -145.971
1359 -315.333 -575.24 -163.227
1360 -332.952 -551.535 -177.623
1361 -336.488 -516.496 -188.759
1362 -326.882 -472.696 -196.918
1363 -306.169 -422.667 -202.956
1364 -277.231 -369.142 -207.27
1365 -243.174 -314.388 -210.777
1366 -207.221 -260.249 -213.978
1367 -171.845 -208.067 -217.431
1368 -139.545 -159.033 -221.151
1369 -112.503 -114.005 -224.718
1370 -92.3566 -73.6928 -227.55
1371 -80.2078 -38.611 -228.871
1372 -76.0036 -8.88363 -228.991
1373 -78.6698 15.3717 -228.143
1374 -86.2384 33.8082 -227.557
1375 -96.126 45.8902 -228.829
1376 -105.105 50.8027 -234.228
1377 -110.393 47.3303 -245.924
1378 -110.08 34.6856 -265.751
1379 -103.33 12.4283 -294.779
1380 -90.0651 -19.1408 -332.741
1381 -71.008 -58.1757 -377.994
1382 -47.593 -101.737 -427.485
1383 -21.4582 -146.594 -477.586
1384 5.68983 -189.069 -524.014
1385 31.5958 -226.046 -563.281
1386 53.9723 -254.851 -592.389
1387 70.8856 -273.584 -609.941
1388 80.7542 -280.524 -615.272
1389 82.4354 -275.122 -608.997
1390 76.5237 -257.546 -592.758
1391 63.5062 -228.639 -568.997
1392 45.404 -190.502 -540.437
1393 24.3399 -146.268 -511.385
1394 2.895 -98.8192 -485.045
1395 -16.2892 -51.4435 -464.572
1396 -30.8351 -7.68718 -451.7
1397 -39.3204 29.8541 -446.793
1398 -41.2506 59.3721 -448.829
1399 -37.0544 79.5182 -455.241
1400 -27.7148 89.9383 -462.478
1401 -14.8333 90.9082 -466.803
1402 0.2768 82.8753 -464.065
1403 16.6639 66.8709 -451.629
1404 33.2659 43.5941 -427.745
1405 49.2996 14.3078 -392.831
1406 63.7918 -19.8927 -348.725
1407 75.7143 -57.0687 -299.726
1408 84.2032 -95.3153 -250.33
1409 89.3217 -132.103 -205.851
1410 91.1734 -164.896 -171.256
1411 90.8986 -191.296 -149.89
1412 89.1248 -209.188 -143.037
1413 86.6128 -217.293 -149.424
1414 82.7901 -216.151 -166.045
1415 76.5147 -207.51 -188.495
1416 65.5848 -195.101 -211.504
1417 47.9593 -184.21 -231.067
1418 21.9212 -179.931 -243.908
1419 -13.9034 -187.187 -247.864
1420 -59.1363 -209.465 -242.1
1421 -111.927 -248.058 -226.413
1422 -169.395 -301.797 -201.338
1423 -227.807 -367.265 -167.682
1424 -283.268 -439.39 -127.244
1425 -331.219 -510.911 -82.2107
1426 -368.127 -574.971 -35.5984
1427 -391.269 -625.131 9.09136
1428 -399.38 -656.372 48.0829
1429 -392.967 -665.254 78.2648
1430 -374.464 -650.596 97.8996
1431 -347.165 -613.888 107.017
1432 -315.172 -558.713 107.854
1433 -283.018 -490.241 104.368
1434 -253.909 -414.835 101.11
1435 -231.295 -339.694 102.232
1436 -216.841 -271.601 110.681
1437 -211.508 -216.848 127.261
1438 -214.682 -179.976 151.366
1439 -224.746 -164.012 180.543
1440 -239.478 -169.169 211.673
1441 -255.536 -194.119 241.411
1442 -270.195 -234.725 267.056
1443 -281.174 -285.393 286.858
1444 -286.997 -340.131 300.151
1445 -287.271 -393.107 307.156
1446 -282.393 -438.996 308.74
1447 -273.605 -474.447 305.627
1448 -263.003 -497.902 298.745
1449 -253.585 -509.943 288.935
1450 -248.696 -511.989 277.369
1451 -251.65 -506.704 265.446
1452 -264.54 -496.044 255.207
1453 -287.779 -481.792 247.472
1454 -319.711 -465.644 242.892
1455 -356.883 -449.292 240.967
1456 -394.731 -434.664 240.376
1457 -427.627 -423.589 239.429
1458 -451.501 -418.553 235.93
1459 -463.093 -421.201 228.105
1460 -461.189 -432.713 215.026
1461 -446.813 -453.297 195.873
1462 -422.559 -482.104 171.201
1463 -392.071 -518.058 141.617
1464 -359.537 -559.266 108.876
1465 -328.247 -604.177 74.6455
1466 -300.941 -650.47 40.5909
1467 -279.695 -695.767 8.16058
1468 -264.871 -737.903 -21.5702
1469 -256.844 -774.75 -47.993
1470 -255.13 -804.266 -70.6441
1471 -259.319 -825.207 -90.5588
1472 -267.816 -836.623 -108.323
1473 -279.342 -838.101 -125.347
1474 -292.101 -829.464 -142.748
1475 -304.18 -810.386 -161.424
1476 -313.84 -780.598 -181.832
1477 -320.064 -740.014 -204.073
1478 -322.761 -688.624 -227.014
1479 -322.353 -627.327 -249.47
1480 -320.173 -558.317 -269.29
1481 -318.028 -484.748 -284.613
1482 -318.06 -410.575 -294.193
1483 -321.773 -339.95 -297.831
1484 -330.025 -276.78 -295.696
1485 -343.18 -223.709 -288.73
1486 -360.75 -181.931 -277.892
1487 -382.701 -150.955 -264.302
1488 -408.618 -129.25 -249.183
1489 -438.087 -113.692 -233.924
1490 -470.617 -101.576 -219.926
1491 -505.088 -89.6909 -209.004
1492 -540.149 -75.836 -202.385
1493 -573.898 -58.8532 -200.489
1494 -604.303 -37.7467 -203.503
1495 -629.599 -13.1336 -210.321
1496 -648.703 14.294 -219.245
1497 -660.927 43.0846 -228.367
1498 -666.737 72.3501 -235.188
1499 -666.878 100.244 -237.925
1500 -662.169 125.549 -234.968
1501 -653.305 146.264 -225.55
1502 -640.504 160.324 -209.494
1503 -623.324 165.688 -187.29
1504 -601.097 160.572 -160.343
1505 -572.998 144.253 -130.536
1506 -539.067 116.826 -100.077
1507 -499.132 80.2121 -70.9204
