# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
85544 332.628 -108.326 -193.782
85545 341.38 -145.628 -147.837
85546 341.127 -177.672 -100.982
85547 332.118 -205.017 -54.5649
85548 315.989 -228.159 -9.19214
85549 295.549 -247.406 36.2016
85550 274.548 -262.793 82.4895
85551 256.993 -273.039 131.555
85552 246.124 -276.471 184.768
85553 243.999 -271.452 242.579
85554 251.422 -256.538 304.909
85555 267.421 -231.059 369.938
85556 289.621 -195.917 435.07
85557 315.389 -152.718 496.807
85558 341.616 -105.133 551.949
85559 365.572 -57.1369 597.965
85560 384.912 -13.6119 633.73
85561 397.699 20.6359 659.919
85562 403.227 41.3891 678.262
85563 401.074 46.5461 691.017
85564 391.532 35.3787 700.624
85565 375.354 9.06858 708.967
85566 353.174 -30.5587 717.074
85567 326.393 -81.1921 725.215
85568 296.447 -141.219 733.321
85569 265.355 -209.031 740.762
85570 235.779 -283.746 746.089
85571 210.311 -364.12 747.654
85572 190.76 -448.092 743.641
85573 178.218 -533.115 732.409
85574 171.707 -615.629 712.341
85575 168.486 -691.271 682.52
85576 165.215 -756.083 642.744
85577 158.206 -806.807 593.658
85578 144.888 -841.487 537.084
85579 123.707 -860.271 475.698
85580 94.6046 -864.302 413.25
85581 58.6847 -856.454 353.146
85582 17.7468 -840.25 298.512
85583 -25.2378 -819.145 251.226
85584 -67.845 -796.818 212.127
85585 -107.447 -776.19 180.771
85586 -142.493 -759.419 155.514
85587 -172.427 -748.194 134.798
85588 -196.994 -742.536 116.788
85589 -216.891 -741.137 100.421
85590 -232.522 -741.462 84.6485
85591 -243.884 -739.716 69.8061
85592 -250.128 -731.363 56.4411
85593 -250.136 -711.931 45.5061
85594 -242.929 -677.574 38.2936
85595 -227.53 -625.756 35.2067
85596 -204.195 -556.457 36.2017
85597 -173.64 -471.321 40.9889
85598 -138.275 -374.062 48.9694
85599 -101.447 -269.015 58.7829
85600 -67.124 -160.825 69.7422
85601 -39.0131 -53.6904 80.2672
85602 -19.6885 48.9465 90.0517
85603 -10.5225 144.919 98.8284
85604 -11.2063 232.009 106.74
85605 -20.3581 308.723 114.608
85606 -36.6872 373.619 123.03
85607 -58.7817 424.462 132.274
85608 -85.4853 460.52 142.161
85609 -115.459 481.552 151.806
85610 -147.348 488.792 159.376
85611 -179.896 484.884 163.64
85612 -211.331 473.535 162.592
85613 -239.995 459.723 155.617
85614 -264.611 448.081 141.927
85615 -283.479 443.023 121.861
85616 -295.679 447.543 95.8621
85617 -301.135 462.912 65.1522
85618 -300.374 488.562 31.6836
85619 -294.24 521.988 -2.38804
85620 -283.618 559.726 -34.2249
85621 -269.049 597.805 -61.3317
85622 -250.576 632.237 -82.4905
85623 -227.236 659.235 -97.0271
85624 -198.787 675.695 -104.944
85625 -164.461 679.269 -106.951
85626 -124.663 668.291 -103.476
85627 -79.5891 642.265 -94.6685
85628 -30.4991 601.757 -80.513
85629 21.2287 548.796 -60.9947
85630 73.248 486.088 -36.5547
85631 122.23 416.71 -7.72246
85632 164.347 344.141 24.1955
85633 195.962 271.628 57.6408
85634 213.152 202.358 89.9139
85635 213.447 138.473 118.035
85636 195.679 81.3001 138.825
85637 161.334 31.1834 149.847
85638 114.019 -13.1082 149.592
85639 59.5537 -52.684 137.382
85640 4.33566 -89.6612 113.662
85641 -44.5792 -125.417 79.1989
85642 -80.9842 -161.616 35.3889
85643 -99.9585 -198.287 -17.0561
85644 -98.7935 -235.339 -76.925
85645 -77.3044 -271.985 -142.537
85646 -37.329 -306.552 -211.37
85647 17.2396 -338.759 -280.197
85648 80.965 -368.31 -345.272
85649 147.481 -395.491 -402.293
85650 211.248 -420.527 -447.329
85651 266.902 -442.935 -476.854
85652 311.123 -461.826 -488.116
85653 341.913 -475.901 -481.113
85654 359.375 -483.423 -458.009
85655 364.575 -484.07 -422.371
85656 359.643 -478.458 -380.297
85657 346.793 -468.92 -338.742
85658 328.365 -458.01 -303.621
85659 306.182 -447.767 -279.536
85660 280.345 -439.209 -268.779
85661 250.841 -432.2 -271.237
85662 216.786 -424.999 -284.899
85663 177.155 -415.356 -305.369
85664 131.496 -401.362 -327.716
85665 80.0883 -381.814 -347.225
85666 24.4757 -356.901 -360.649
85667 -32.4997 -327.673 -366.523
85668 -87.5185 -296.367 -364.627
85669 -137.196 -264.606 -356.879
85670 -178.429 -234.755 -344.921
85671 -209.224 -208.98 -330.888
85672 -228.459 -189.432 -316.08
85673 -236.418 -178.216 -301.485
85674 -234.301 -176.638 -287.537
85675 -224.009 -185.356 -274.65
85676 -207.362 -204.114 -263.31
85677 -186.224 -231.367 -254
85678 -162.251 -264.835 -246.276
85679 -137.137 -300.918 -239.73
85680 -112.331 -336.221 -233.204
85681 -89.7138 -367.42 -224.934
85682 -71.8799 -391.624 -212.338
85683 -61.2327 -407.032 -193.419
85684 -59.8514 -411.949 -166.781
85685 -68.7558 -404.805 -132.465
85686 -87.0032 -384.137 -91.9955
85687 -111.507 -348.868 -48.1261
85688 -137.563 -299.042 -4.66584
85689 -159.807 -235.843 34.4035
85690 -172.644 -162.702 65.7548
85691 -172.479 -84.814 87.0273
85692 -157.326 -8.81761 96.2226
85693 -128.054 58.5398 92.6812
85694 -86.5519 111.98 76.5463
85695 -36.8414 148.939 48.8506
85696 17.0306 169.627 11.8728
85697 70.4591 177.981 -31.4727
85698 118.447 179.284 -77.4437
85699 156.848 179.785 -122.731
85700 182.186 184.289 -164.465
85701 192.414 196.002 -201.081
85702 187.108 216.31 -232.279
85703 167.572 245.196 -258.704
85704 136.887 281.156 -280.794
85705 98.3703 322.283 -300.062
85706 56.554 366.622 -317.24
85707 14.6155 411.454 -332.789
85708 -24.1617 454.015 -347.155
85709 -57.9056 491.016 -359.897
85710 -85.5535 519.384 -370.207
85711 -106.153 536.64 -377.189
85712 -119.761 541.514 -380.172
85713 -126.422 534.684 -378.588
85714 -126.888 518.329 -372.174
85715 -122.765 495.879 -360.545
85716 -116.371 471.579 -344.428
85717 -110.566 449.541 -324.511
85718 -108.149 433.648 -301.924
85719 -111.604 427.526 -278.541
85720 -122.103 433.82 -256.728
85721 -140.481 454.469 -238.625
85722 -166.278 489.899 -227.425
85723 -198.017 539.479 -225.197
85724 -233.724 601.072 -233.18
85725 -270.398 670.89 -251.639
85726 -304.722 744.882 -279.616
85727 -333.48 818.044 -315.258
85728 -353.898 885.691 -356.326
85729 -364.325 942.785 -400.765
85730 -364.928 985.001 -446.883
85731 -357.663 1008.93 -493.53
85732 -344.408 1013.2 -539.767
85733 -327.407 999.234 -585.426
85734 -307.542 970.062 -629.349
85735 -284.231 931.644 -669.866
85736 -257.381 890.598 -704.208
85737 -226.512 853.202 -729.312
85738 -192.208 824.605 -743.179
85739 -155.359 808.218 -744.847
85740 -116.925 805.171 -735.931
85741 -77.8541 814.919 -719.553
85742 -39.0448 835.233 -699.483
85743 -1.33884 862.459 -679.578
85744 34.3233 892.176 -662.715
85745 66.9096 919.075 -649.926
85746 96.0792 937.624 -640.845
85747 121.558 943.114 -634.219
85748 144.159 931.932 -628.225
85749 164.634 902.079 -621.266
85750 183.225 854.043 -612.471
85751 200.452 790.251 -601.254
85752 215.211 715.202 -587.537
85753 226.736 634.781 -571.283
85754 234.005 554.453 -552.638
85755 235.999 479.123 -531.477
85756 232.424 412.311 -508.421
85757 223.248 356.107 -484.358
85758 209.022 311.25 -460.656
85759 191.03 277.674 -438.513
85760 171.602 254.626 -419.041
85761 153.141 240.843 -402.497
85762 138.414 234.123 -388.271
85763 129.694 232.674 -374.652
85764 128.852 234.205 -360.897
85765 136.607 237.113 -346.797
85766 153.251 240.152 -332.368
85767 177.046 243.145 -318.802
85768 205.303 246.516 -307.825
85769 234.79 251.283 -301.055
85770 261.411 258.507 -299.798
85771 281.128 269.224 -304.554
85772 290.459 282.377 -314.036
85773 286.496 295.466 -326.239
85774 267.998 304.629 -337.413
85775 235.467 304.831 -343.383
85776 190.722 291.483 -340.974
85777 137.32 262.251 -328.338
85778 79.6261 218.08 -304.903
85779 21.5553 163.655 -271.094
85780 -32.7738 106.324 -228.957
85781 -80.6421 54.5282 -180.643
85782 -120 15.7043 -129.956
85783 -149.909 -4.90483 -81.2788
85784 -170.078 -6.5766 -40.2227
85785 -181.104 8.39899 -12.3585
85786 -183.44 34.4575 -1.69872
85787 -177.567 65.3819 -10.8446
85788 -163.55 94.6203 -38.6903
85789 -140.659 117.705 -81.7244
85790 -108.924 131.132 -133.614
85791 -69.2194 134.151 -186.898
85792 -23.2403 127.221 -234.255
85793 25.1388 111.948 -269.903
85794 72.2808 90.452 -290.854
85795 114.265 64.4892 -296.728
85796 148.137 35.7464 -289.145
85797 172.697 6.11017 -270.809
85798 187.752 -23.1086 -245.228
85799 194.176 -49.9334 -215.1
85800 192.494 -72.4932 -182.992
85801 183.566 -88.7606 -150.623
85802 168.129 -97.9052 -119.323
85803 147.347 -99.493 -89.8275
85804 123.425 -94.0548 -62.4696
85805 99.9386 -82.8841 -37.3053
85806 81.1384 -67.7015 -14.0442
85807 71.2052 -50.0592 8.10421
85808 73.4518 -32.1894 29.563
85809 88.7056 -15.7111 51.6451
85810 116.469 -2.62339 74.0802
85811 153.416 6.30446 97.0767
85812 194.506 10.4266 120.33
85813 234.033 9.98223 143.411
85814 265.857 6.15274 165.693
85815 284.976 0.784835 186.295
85816 287.58 -4.2989 204.389
85817 272.084 -6.80049 218.898
85818 239.505 -5.5109 229.03
85819 192.931 -0.0111247 233.444
85820 138.61 9.75567 231.667
85821 83.8194 23.2604 223.643
85822 36.766 39.8229 210.253
85823 4.78676 57.8448 192.58
85824 -6.99434 76.5642 172.151
85825 3.68148 94.4992 149.224
85826 35.5533 109.792 122.94
85827 85.8683 120.618 91.7049
85828 149.681 125.641 53.7084
85829 222.425 123.88 7.32138
85830 299.958 114.746 -48.6798
85831 378.925 97.7761 -113.678
85832 457.016 73.2634 -186.407
85833 532.284 41.1583 -263.594
85834 603.14 2.1667 -341.845
85835 668.203 -42.6691 -416.53
85836 726.13 -91.4539 -483.247
85837 776.028 -141.606 -538.497
85838 816.403 -191.442 -578.824
85839 846.018 -239.154 -602.669
85840 863.477 -284.021 -609.611
85841 866.984 -326.107 -600.979
85842 854.985 -366.458 -579.687
85843 827.107 -405.392 -549.881
85844 783.775 -442.276 -515.908
85845 727.716 -476.914 -482.371
85846 661.898 -508.327 -453.823
85847 591.092 -536.225 -433.548
85848 518.924 -560.728 -424.345
85849 448.53 -581.985 -427.179
85850 381.715 -601.191 -441.491
85851 319.837 -619.589 -464.96
85852 263.196 -637.491 -493.758
85853 212.461 -655.678 -523.992
85854 167.488 -673.656 -551.278
85855 128.223 -691.276 -571.858
85856 94.3214 -707.774 -583.607
85857 65.0558 -722.484 -585.419
85858 39.3126 -735.333 -577.077
85859 15.7049 -745.259 -559.204
85860 -7.18524 -751.641 -532.822
85861 -30.9009 -753.373 -499.623
85862 -56.5352 -749.374 -460.535
85863 -84.5792 -738.305 -416.963
85864 -116.164 -719.39 -370.73
85865 -151.8 -692.767 -324.247
85866 -191.64 -659.29 -280.37
85867 -235.402 -620.4 -242.251
85868 -281.689 -578.263 -211.927
85869 -328.723 -535.368 -190.926
85870 -373.783 -494.27 -179.02
85871 -413.895 -457.075 -174.992
85872 -446.737 -425.215 -176.263
85873 -470.7 -399.733 -179.885
85874 -485.832 -380.865 -183.66
85875 -494.252 -368.619 -185.657
85876 -498.306 -362.24 -185.605
85877 -501.053 -360.448 -182.727
85878 -505.374 -361.9 -177.135
85879 -512.853 -364.85 -168.494
85880 -523.927 -367.58 -157.405
85881 -539.021 -368.484 -145.283
85882 -557.573 -366.258 -134.517
85883 -579.392 -359.733 -128.357
85884 -603.991 -348.14 -130.792
85885 -630.431 -331.525 -144.095
85886 -657.755 -310.768 -169.025
85887 -685.226 -287.451 -203.497
85888 -711.343 -262.668 -244.066
85889 -734.355 -237.534 -286.252
85890 -751.923 -213.403 -326.131
85891 -761.658 -191.215 -360.89
85892 -760.951 -171.613 -389.238
85893 -748.198 -155.609 -410.907
85894 -723.019 -142.978 -426.37
85895 -686.358 -133.475 -436.627
85896 -640.754 -125.496 -442.398
85897 -590.284 -117.85 -444.218
85898 -539.059 -109.331 -443.206
85899 -491.253 -99.4253 -440.835
85900 -449.705 -89.313 -439.209
85901 -415.724 -80.5469 -439.993
85902 -388.682 -75.4845 -444.877
85903 -366.773 -76.272 -455.225
85904 -347.433 -84.024 -471.033
85905 -327.673 -98.9821 -491.954
85906 -305.541 -120.386 -517.093
85907 -279.692 -146.028 -545.023
85908 -249.758 -173.166 -574.414
85909 -216.074 -198.625 -603.374
85910 -179.459 -219.073 -629.741
85911 -141.413 -232.556 -651.614
85912 -103.342 -237.789 -667.523
85913 -66.9863 -235.548 -676.545
85914 -34.3377 -227.56 -679.082
85915 -7.29019 -216.584 -676.134
85916 11.7485 -205.243 -669.461
85917 21.2297 -195.633 -660.798
85918 20.0216 -188.618 -651.185
85919 7.76851 -184.38 -640.288
85920 -14.3207 -181.897 -628.215
85921 -44.4082 -180.555 -614.527
85922 -78.9793 -179.887 -599.807
85923 -113.669 -179.715 -585.101
85924 -143.674 -180.476 -571.703
85925 -164.833 -183.101 -560.411
85926 -174.202 -188.652 -551.713
85927 -171.428 -198.114 -544.674
85928 -157.887 -211.395 -537.689
85929 -136.353 -228.03 -528.352
85930 -110.698 -246.997 -514.86
85931 -84.3095 -266.495 -496.238
85932 -59.8106 -285.309 -473.248
85933 -38.7926 -302.597 -447.354
85934 -21.8222 -317.48 -421.348
85935 -7.79321 -329.566 -397.722
85936 4.25612 -338.824 -378.964
85937 15.1748 -345.378 -367.145
85938 25.705 -348.822 -363.587
85939 35.5986 -349.222 -369.504
85940 44.674 -346.788 -385.231
85941 52.3034 -341.629 -410.67
85942 58.0829 -334.263 -445.334
85943 62.3644 -324.175 -488.291
85944 65.8699 -310.277 -537.631
85945 69.7056 -291.12 -590.825
85946 75.6137 -264.678 -644.65
85947 84.9502 -229.414 -695.49
85948 98.2387 -184.565 -739.87
85949 115.825 -131.185 -775.52
85950 136.798 -71.2414 -801.22
85951 159.216 -7.87024 -816.993
85952 180.522 55.6085 -824.093
85953 197.744 116.172 -824.592
85954 208.642 171.569 -820.646
85955 212.085 220.213 -814.262
85956 208.053 260.983 -806.706
85957 198.218 293.893 -798.764
85958 184.608 318.856 -790.928
85959 168.786 336.42 -783.038
85960 153.108 348.35 -775.44
85961 138.834 357.022 -769.123
85962 127.375 365.173 -765.946
85963 119.423 375.262 -767.378
85964 114.841 388.95 -774.638
85965 112.842 406.563 -787.053
85966 111.742 427.182 -802.95
85967 109.694 448.478 -819.849
85968 105.763 467.948 -835.007
85969 99.4295 483.026 -845.767
85970 91.5299 492.059 -850.649
85971 82.7612 494.516 -849.175
85972 73.6286 490.792 -842.114
85973 63.5845 482.129 -830.749
85974 51.2651 470.294 -817.183
85975 35.3638 455.882 -803.185
85976 15.1733 440.244 -789.277
85977 -8.8507 424.046 -775.565
85978 -35.2963 407.994 -760.862
85979 -61.6975 392.985 -744.363
85980 -85.6736 379.549 -725.389
85981 -105.861 368.247 -704.01
85982 -122.921 359.219 -680.425
85983 -138.707 351.864 -655.397
85984 -155.278 345.756 -629.825
85985 -174.757 339.441 -604.273
85986 -197.932 332.067 -579.495
85987 -223.433 322.489 -556.725
85988 -249.258 309.976 -537.208
85989 -272.869 293.944 -522.715
85990 -292.311 274.578 -514.889
85991 -307.404 252.743 -515.662
85992 -320.407 230.431 -526.362
85993 -334.824 210.268 -547.123
85994 -354.645 194.86 -576.817
85995 -383.05 186.127 -612.917
85996 -421.445 183.956 -651.575
85997 -469.32 186.973 -688.197
85998 -524.274 191.686 -718.512
85999 -582.938 194.159 -738.937
86000 -641.635 189.9 -746.898
86001 -697.152 175.262 -741.998
86002 -746.729 148.424 -725.802
86003 -788.438 109.299 -700.964
86004 -821.72 58.733 -671.907
86005 -846.772 -1.04164 -643.218
86006 -864.598 -67.1346 -619.372
86007 -877.017 -136.094 -603.748
86008 -885.53 -205.059 -599.141
86009 -891.197 -270.741 -606.529
86010 -895.838 -330.613 -626.033
86011 -900.228 -382.736 -655.788
86012 -904.518 -426.207 -693.279
86013 -908.092 -460.976 -734.36
86014 -909.918 -487.457 -774.087
86015 -908.79 -507.275 -808.616
86016 -903.358 -522.156 -834.897
86017 -892.216 -533.429 -851.184
86018 -874.401 -543.216 -857.693
86019 -849.149 -553.475 -855.367
86020 -816.543 -565.412 -845.949
86021 -777.191 -580.61 -830.666
86022 -732.762 -600.212 -810.533
86023 -685.532 -624.099 -785.763
86024 -637.394 -651.174 -756.365
86025 -589.774 -679.191 -721.009
86026 -543.297 -706.414 -679.291
86027 -497.835 -730.524 -631.642
86028 -452.344 -750.149 -580.306
86029 -405.602 -764.653 -528.692
86030 -356.201 -774.274 -481.817
86031 -302.874 -780.745 -445.008
86032 -245.556 -785.568 -423.409
86033 -185.031 -790.827 -420.816
86034 -123.83 -797.3 -439.336
86035 -64.98 -804.704 -477.977
86036 -11.6748 -812.298 -533.649
86037 32.8113 -818.347 -600.862
86038 66.3749 -820.89 -673.151
86039 87.6154 -818.131 -743.593
86040 95.828 -808.765 -805.508
86041 90.9879 -792.24 -853.389
86042 73.815 -768.765 -883.517
86043 46.1559 -738.674 -894.385
86044 11.0557 -703.138 -886.895
86045 -27.3857 -663.281 -863.81
86046 -65.3228 -620.263 -829.221
86047 -99.1511 -574.693 -788.09
86048 -126.079 -527.152 -744.706
86049 -144.872 -477.526 -703.396
86050 -155.354 -426.032 -667.096
86051 -157.845 -372.937 -638.262
86052 -153.051 -319.052 -618.384
86053 -142.031 -265.216 -607.372
86054 -127.229 -212.233 -604.062
86055 -111.133 -161.228 -606.685
86056 -96.3988 -113.449 -612.552
86057 -86.4456 -70.4347 -619.225
86058 -83.2252 -34.3499 -623.907
86059 -88.3031 -7.56287 -624.43
86060 -101.532 8.55791 -618.601
86061 -121.501 13.0461 -604.981
86062 -145.962 6.82835 -583.389
86063 -171.349 -8.20572 -554.318
86064 -193.637 -28.4126 -518.881
86065 -208.756 -50.014 -478.401
86066 -213.515 -69.5856 -434.601
86067 -205.541 -83.9429 -388.991
86068 -184.384 -91.4535 -342.706
86069 -151 -91.6893 -295.973
86070 -108.179 -85.1384 -248.176
86071 -59.9662 -72.4492 -198.581
86072 -10.6879 -54.8897 -145.943
86073 35.6519 -32.9056 -89.5673
86074 76.458 -7.39394 -29.9838
86075 110.155 20.2364 30.7317
86076 135.968 48.223 89.3043
86077 153.983 74.7225 142.558
86078 164.447 97.7539 187.586
86079 168.787 115.923 222.752
86080 168.967 128.671 248.839
86081 168.098 136.851 267.578
86082 169.038 141.538 281.969
86083 174.111 144.448 294.462
86084 184.386 146.406 307.075
86085 199.436 147.578 319.703
86086 217.596 147.146 330.748
86087 236.558 143.723 338.086
86088 253.605 135.052 339.946
86089 266.04 119.279 335.179
86090 272.24 94.2131 324.744
86091 270.788 58.7354 310.872
86092 261.658 12.4751 296.874
86093 245.799 -44.1331 285.738
86094 225.333 -109.103 280.234
86095 202.613 -179.302 281.972
86096 180.004 -251.016 290.93
86097 158.859 -320.425 305.623
86098 139.446 -383.89 323.551
86099 120.643 -439.261 340.74
86100 100.56 -484.601 352.739
86101 76.7742 -519.362 355.433
86102 46.4599 -543.521 345.406
86103 7.52278 -557.791 321.395
86104 -41.7305 -563.446 283.544
86105 -101.14 -563.018 234.114
86106 -169.486 -559.968 176.963
86107 -242.804 -557.715 116.214
86108 -316.159 -559.675 56.0086
86109 -383.461 -567.731 -0.386007
86110 -438.838 -582.862 -50.0523
86111 -477.52 -603.779 -91.818
86112 -496.745 -628.471 -125.544
86113 -496.043 -653.676 -150.652
86114 -477.412 -675.506 -166.793
86115 -445.073 -690.637 -172.871
86116 -404.639 -696.299 -167.386
86117 -361.594 -690.712 -149.517
86118 -320.948 -673.784 -119.111
86119 -287.027 -646.573 -78.122
86120 -263.303 -612.052 -29.8658
86121 -252.096 -573.517 21.4895
86122 -254.803 -534.401 72.0764
86123 -270.921 -497.833 118.114
86124 -298.345 -465.501 157.721
86125 -333.543 -437.407 189.735
86126 -371.158 -413.047 213.657
86127 -406.296 -390.5 230.061
86128 -433.594 -368.449 238.814
86129 -449.424 -345.688 239.671
86130 -451.088 -322.023 232.848
86131 -438.158 -297.607 218.177
86132 -411.493 -273.166 196.187
86133 -374.003 -249.286 167.724
86134 -330.078 -226.223 135.09
86135 -285 -204.112 101.059
86136 -244.405 -182.016 69.029
86137 -213.358 -159.969 41.4892
86138 -195.8 -138.333 21.0102
86139 -194.692 -118.479 9.00026
86140 -211.574 -103.11 6.27237
86141 -246.773 -95.0739 12.9772
86142 -299.11 -97.2977 29.2918
86143 -365.767 -111.391 55.3835
86144 -441.725 -137.391 90.9203
86145 -520.802 -173.955 135.699
86146 -595.961 -217.42 187.65
86147 -660.815 -263.475 244.58
86148 -710.82 -306.075 302.717
86149 -744.173 -340.019 358.764
86150 -760.448 -360.859 408.806
86151 -761.503 -366.731 450.238
86152 -749.359 -358.295 480.948
86153 -726.916 -338.071 500.771
86154 -696.703 -310.039 510.258
86155 -661.36 -279.228 510.534
86156 -624.148 -250.135 504.066
86157 -588.399 -226.746 493.143
86158 -556.792 -211.884 480.265
86159 -532.127 -206.412 466.831
86160 -515.141 -209.726 453.427
86161 -505.352 -219.607 440.189
86162 -500.709 -233.078 426.35
86163 -498.452 -246.875 411.655
86164 -494.988 -258.986 396.21
86165 -487 -268.687 380.379
86166 -471.639 -276.069 365.314
86167 -447.274 -281.979 351.556
86168 -413.811 -287.314 338.703
86169 -372.31 -291.831 325.857
86170 -324.78 -294.593 311.255
